PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OUR LADY OF LOURDES,0.00,85.00,62.00,1.00,28.00,18.00,0.00,1.00,0.00,0.00,51.00,29.00,0.00,34.00,15.00,0.00,265.0,220.0,1.00,1600.0,878.0,3288.0
MT PILGRIM,0.00,77.00,47.00,0.00,12.00,14.00,0.00,1.00,1.00,0.00,15.00,7.00,0.00,7.00,3.00,0.00,60.00,38.00,2.00,1742.0,1031.0,3057.0
FAITH TABERNACLE,0.00,58.00,40.00,0.00,8.00,6.00,0.00,1.00,0.00,0.00,17.00,8.00,0.00,1.00,2.00,0.00,84.00,78.00,0.00,1278.0,689.0,2270.0
FORT/WADDELL,0.00,85.00,54.00,0.00,21.00,18.00,0.00,1.00,1.00,0.00,28.00,18.00,0.00,16.00,7.00,1.00,274.0,216.0,2.00,1585.0,799.0,3126.0
ROTHSCHILD,0.00,79.00,55.00,1.00,31.00,13.00,0.00,1.00,1.00,0.00,37.00,31.00,0.00,16.00,9.00,0.00,223.0,203.0,0.00,1800.0,1003.0,3503.0
GENTIAN/REESE @LDS,1.00,75.00,55.00,0.00,27.00,18.00,0.00,1.00,2.00,0.00,37.00,25.00,0.00,25.00,18.00,3.00,956.0,766.0,0.00,550.0,332.0,2891.0
ST PAUL/CLUBVIEW,1.00,78.00,60.00,0.00,19.00,8.00,0.00,0.00,1.00,0.00,27.00,16.00,0.00,10.00,6.00,2.00,1377.0,1195.0,1.00,329.0,141.0,3271.0
MOON/MORNINGSIDE,0.00,73.00,66.00,0.00,12.00,15.00,0.00,2.00,2.00,0.00,48.00,39.00,0.00,17.00,10.00,1.00,1136.0,906.0,0.00,312.0,167.0,2806.0
ST ANDREWS/MIDLAND,2.00,140.0,106.0,1.00,31.00,22.00,0.00,3.00,2.00,1.00,46.00,46.00,0.00,81.00,64.00,1.00,1434.0,1249.0,0.00,668.0,417.0,4314.0
SALVATION ARMY,0.00,54.00,49.00,0.00,13.00,11.00,0.00,0.00,1.00,0.00,32.00,20.00,1.00,20.00,15.00,0.00,503.0,429.0,0.00,363.0,172.0,1683.0
FIRST AFRICAN,1.00,31.00,24.00,0.00,5.00,3.00,0.00,2.00,0.00,0.00,5.00,8.00,0.00,5.00,3.00,0.00,188.0,171.0,0.00,196.0,105.0,747.0
EPWORTH UMC,1.00,44.00,47.00,0.00,10.00,6.00,0.00,0.00,1.00,0.00,29.00,15.00,0.00,8.00,6.00,0.00,744.0,596.0,0.00,263.0,172.0,1942.0
MARIANNA GALLOPS,0.00,35.00,20.00,0.00,5.00,8.00,0.00,0.00,1.00,0.00,6.00,4.00,0.00,3.00,2.00,1.00,217.0,210.0,0.00,383.0,178.0,1073.0
EDGEWOOD BAPTIST,1.00,37.00,27.00,0.00,12.00,11.00,1.00,0.00,0.00,0.00,21.00,17.00,0.00,4.00,4.00,0.00,344.0,266.0,0.00,534.0,337.0,1616.0
PSALMOND/MATHEWS,5.00,113.0,100.0,0.00,35.00,11.00,0.00,2.00,2.00,1.00,63.00,51.00,1.00,31.00,28.00,2.00,1358.0,1198.0,2.00,726.0,570.0,4299.0
88888,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,7.00,1.00,14.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
TOTAL,15.00,1586.0,1242.0,3.00,404.0,273.0,1.00,25.00,27.00,3.00,648.0,492.0,2.00,440.0,298.0,20.00,15373.0,12943.0,8.00,18870.0,10576.0,63249.0
