PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FORK,0.00,202.0,226.0,0.00,5.00,14.00,0.00,2.00,5.00,0.00,55.00,66.00,0.00,14.00,10.00,1.00,1440.0,1360.0,0.00,15.00,30.00,3445.0
WHELCHEL,1.00,217.0,255.0,0.00,6.00,15.00,0.00,1.00,2.00,1.00,93.00,67.00,0.00,18.00,9.00,6.00,1823.0,1691.0,0.00,20.00,27.00,4252.0
WEST WHELCHEL,0.00,150.0,155.0,0.00,5.00,11.00,0.00,0.00,0.00,1.00,39.00,35.00,0.00,9.00,10.00,4.00,1812.0,1531.0,0.00,15.00,22.00,3799.0
GAINESVILLE I,0.00,259.0,267.0,0.00,15.00,17.00,0.00,3.00,1.00,1.00,141.0,139.0,0.00,11.00,11.00,0.00,1483.0,1076.0,0.00,216.0,140.0,3780.0
GAINESVILLE II,5.00,228.0,274.0,0.00,15.00,13.00,0.00,1.00,1.00,1.00,157.0,168.0,0.00,13.00,8.00,0.00,171.0,117.0,0.00,1036.0,722.0,2930.0
GAINESVILLE III,4.00,473.0,616.0,0.00,44.00,34.00,0.00,5.00,1.00,4.00,600.0,508.0,0.00,54.00,70.00,4.00,1221.0,1093.0,1.00,395.0,258.0,5385.0
GAINESVILLE IV,3.00,197.0,260.0,0.00,15.00,12.00,0.00,0.00,1.00,1.00,134.0,139.0,0.00,9.00,13.00,2.00,925.0,777.0,0.00,188.0,137.0,2813.0
GAINESVILLE V,1.00,133.0,140.0,0.00,8.00,6.00,0.00,2.00,0.00,0.00,32.00,42.00,0.00,7.00,6.00,1.00,573.0,477.0,0.00,124.0,92.00,1644.0
GILLSVILLE,0.00,52.00,59.00,0.00,5.00,0.00,0.00,1.00,0.00,0.00,21.00,24.00,0.00,3.00,3.00,0.00,447.0,394.0,0.00,23.00,21.00,1053.0
BIG HICKORY,0.00,180.0,194.0,0.00,3.00,16.00,0.00,6.00,3.00,0.00,24.00,21.00,0.00,8.00,4.00,2.00,1661.0,1534.0,0.00,4.00,12.00,3672.0
FRIENDSHIP I,6.00,503.0,497.0,0.00,35.00,38.00,0.00,3.00,4.00,1.00,127.0,108.0,1.00,49.00,27.00,5.00,3276.0,2862.0,0.00,144.0,136.0,7822.0
FRIENDSHIP II,1.00,199.0,218.0,0.00,15.00,12.00,0.00,0.00,3.00,0.00,85.00,76.00,0.00,12.00,21.00,4.00,1185.0,1164.0,0.00,61.00,52.00,3108.0
FRIENDSHIP III,3.00,253.0,320.0,0.00,19.00,17.00,0.00,1.00,2.00,0.00,181.0,136.0,0.00,27.00,20.00,5.00,1690.0,1565.0,0.00,145.0,115.0,4499.0
FRIENDSHIP IV,2.00,184.0,177.0,0.00,20.00,15.00,0.00,1.00,4.00,1.00,51.00,45.00,1.00,25.00,20.00,2.00,1095.0,986.0,0.00,59.00,48.00,2736.0
88888,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,11.00,21.00,0.00,2.00,3.00,46.00
TOTAL,69.00,7782.0,8668.0,0.00,519.0,491.0,0.00,64.00,66.00,26.00,4865.0,4532.0,4.00,689.0,636.0,84.00,44590.0,39916.0,6.00,4567.0,3586.0,121160.0
