PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
OAK1,1198.0,0.0,56.0,36.0,0.0,11.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,668.0,396.0
OAK2,795.0,2.0,33.0,22.0,0.0,11.0,5.0,0.0,0.0,1.0,0.0,11.0,3.0,0.0,6.0,9.0,0.0,15.0,13.0,0.0,409.0,255.0
OAK3,1744.0,1.0,84.0,45.0,0.0,16.0,11.0,0.0,1.0,0.0,1.0,10.0,11.0,0.0,2.0,9.0,0.0,17.0,22.0,1.0,950.0,563.0
OAK4,1788.0,1.0,96.0,33.0,0.0,19.0,10.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,3.0,3.0,0.0,21.0,23.0,1.0,1005.0,554.0
PH1,1862.0,2.0,102.0,72.0,0.0,21.0,9.0,0.0,1.0,0.0,0.0,18.0,12.0,0.0,7.0,4.0,0.0,91.0,78.0,0.0,896.0,549.0
PH2,1850.0,2.0,109.0,59.0,0.0,16.0,10.0,0.0,0.0,1.0,0.0,20.0,18.0,0.0,7.0,2.0,1.0,232.0,202.0,1.0,722.0,448.0
RD01,1379.0,2.0,43.0,33.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,4.0,3.0,0.0,50.0,44.0,1.0,708.0,453.0
RD02,1660.0,4.0,74.0,33.0,0.0,15.0,9.0,0.0,1.0,0.0,0.0,19.0,9.0,0.0,6.0,5.0,0.0,30.0,15.0,1.0,954.0,485.0
RD03,1753.0,1.0,60.0,44.0,0.0,9.0,14.0,0.0,0.0,1.0,0.0,21.0,11.0,0.0,8.0,8.0,1.0,40.0,38.0,0.0,971.0,526.0
RD04,1846.0,1.0,81.0,43.0,1.0,16.0,6.0,0.0,2.0,0.0,1.0,38.0,19.0,0.0,22.0,16.0,0.0,78.0,63.0,2.0,908.0,549.0
RD05,1508.0,0.0,66.0,35.0,0.0,13.0,6.0,0.0,0.0,2.0,1.0,19.0,8.0,0.0,5.0,4.0,0.0,48.0,33.0,1.0,815.0,452.0
RD06,1349.0,1.0,53.0,35.0,0.0,15.0,7.0,0.0,2.0,0.0,0.0,37.0,35.0,0.0,5.0,9.0,1.0,99.0,86.0,0.0,615.0,349.0
RD07,1076.0,0.0,47.0,28.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,31.0,19.0,2.0,14.0,20.0,0.0,49.0,50.0,0.0,529.0,269.0
RD08,1660.0,1.0,60.0,40.0,0.0,15.0,13.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,8.0,5.0,0.0,78.0,63.0,1.0,801.0,542.0
RD09,1320.0,0.0,68.0,34.0,0.0,9.0,5.0,0.0,1.0,1.0,0.0,12.0,8.0,0.0,17.0,20.0,0.0,47.0,48.0,3.0,683.0,364.0
RD10,1140.0,0.0,43.0,34.0,0.0,14.0,6.0,0.0,1.0,1.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,15.0,12.0,0.0,633.0,373.0
RD11,1031.0,1.0,52.0,21.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,23.0,16.0,0.0,534.0,366.0
RD12,1609.0,3.0,64.0,41.0,0.0,22.0,6.0,0.0,0.0,1.0,0.0,10.0,6.0,0.0,9.0,7.0,0.0,38.0,38.0,2.0,862.0,500.0
TOTAL,92248.0,55.0,4012.0,2619.0,1.0,879.0,513.0,0.0,43.0,43.0,8.0,1506.0,989.0,9.0,722.0,779.0,5.0,5785.0,4879.0,54.0,44194.0,25153.0
