PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ROCKYCREEK B,4.00,245.0,225.0,0.00,47.00,48.00,0.00,0.00,1.00,1.00,142.0,127.0,2.00,74.00,86.00,1.00,1408.0,1228.0,2.00,405.0,345.0,4391.0
DULUTH I,5.00,262.0,260.0,0.00,56.00,84.00,0.00,10.00,18.00,1.00,44.00,35.00,3.00,509.0,506.0,5.00,1006.0,948.0,0.00,174.0,167.0,4093.0
MARTINS K,6.00,287.0,296.0,0.00,73.00,70.00,0.00,3.00,6.00,0.00,259.0,173.0,1.00,219.0,238.0,2.00,526.0,488.0,2.00,1054.0,737.0,4440.0
SUWANEE H,4.00,173.0,166.0,0.00,29.00,32.00,0.00,4.00,6.00,0.00,33.00,33.00,1.00,101.0,110.0,2.00,1200.0,1163.0,1.00,103.0,91.00,3252.0
SUGAR HILL G,0.00,133.0,121.0,0.00,25.00,19.00,0.00,0.00,2.00,0.00,48.00,37.00,0.00,56.00,66.00,5.00,985.0,865.0,0.00,120.0,71.00,2553.0
SUWANEE F,6.00,216.0,211.0,0.00,56.00,49.00,0.00,3.00,1.00,1.00,92.00,66.00,0.00,227.0,219.0,1.00,891.0,850.0,1.00,288.0,257.0,3435.0
LAWRENCEVILLE L,5.00,252.0,247.0,0.00,70.00,68.00,0.00,10.00,4.00,1.00,107.0,78.00,2.00,238.0,202.0,1.00,1088.0,933.0,2.00,576.0,430.0,4314.0
LAWRENCEVILLE M,6.00,277.0,290.0,2.00,62.00,44.00,0.00,1.00,2.00,1.00,249.0,194.0,0.00,79.00,65.00,1.00,698.0,582.0,4.00,1283.0,922.0,4762.0
BAYCREEK G,1.00,245.0,226.0,1.00,41.00,28.00,0.00,3.00,2.00,0.00,67.00,49.00,0.00,40.00,25.00,1.00,1098.0,896.0,2.00,797.0,564.0,4086.0
BAYCREEK H,3.00,239.0,230.0,0.00,40.00,24.00,0.00,1.00,4.00,0.00,69.00,63.00,0.00,34.00,35.00,4.00,1604.0,1446.0,0.00,494.0,376.0,4666.0
BAYCREEK I,3.00,317.0,263.0,3.00,54.00,44.00,0.00,2.00,2.00,1.00,140.0,113.0,1.00,57.00,51.00,1.00,1037.0,959.0,3.00,947.0,692.0,4690.0
BERKSHIRE Q,1.00,60.00,78.00,0.00,14.00,14.00,0.00,3.00,2.00,0.00,46.00,33.00,1.00,47.00,42.00,0.00,536.0,473.0,2.00,96.00,73.00,1521.0
GOODWINS I,3.00,99.00,115.0,0.00,30.00,15.00,0.00,2.00,0.00,1.00,54.00,53.00,0.00,95.00,84.00,2.00,729.0,729.0,0.00,172.0,145.0,2328.0
DULUTH K,5.00,194.0,166.0,0.00,45.00,32.00,0.00,2.00,1.00,0.00,147.0,92.00,1.00,152.0,149.0,0.00,213.0,226.0,2.00,625.0,445.0,2497.0
HARBINS C,1.00,111.0,101.0,0.00,19.00,11.00,0.00,1.00,1.00,0.00,29.00,22.00,0.00,10.00,10.00,1.00,734.0,686.0,1.00,147.0,126.0,2011.0
ROCKYCREEK C,5.00,234.0,235.0,0.00,50.00,38.00,0.00,0.00,1.00,1.00,122.0,100.0,0.00,52.00,51.00,2.00,1355.0,1207.0,1.00,451.0,351.0,4256.0
LAWRENCEVILLE N,3.00,115.0,115.0,0.00,34.00,20.00,0.00,4.00,3.00,1.00,97.00,74.00,0.00,56.00,40.00,0.00,536.0,502.0,2.00,302.0,227.0,2131.0
PUCKETTS D,1.00,151.0,159.0,0.00,28.00,33.00,0.00,2.00,2.00,1.00,93.00,60.00,0.00,60.00,53.00,3.00,1033.0,923.0,0.00,151.0,141.0,2894.0
SUWANEE G,2.00,184.0,146.0,0.00,43.00,37.00,0.00,2.00,3.00,0.00,72.00,56.00,0.00,139.0,117.0,4.00,994.0,908.0,1.00,273.0,200.0,3181.0
BAYCREEK J,1.00,201.0,187.0,0.00,46.00,32.00,0.00,1.00,2.00,1.00,65.00,46.00,0.00,19.00,19.00,0.00,801.0,769.0,1.00,900.0,646.0,3737.0
TOTAL,495.0,27212.0,26343.0,45.00,6515.0,5418.0,3.00,401.0,335.0,68.00,15316.0,12292.0,67.00,14199.0,14218.0,220.0,126240.0,113638.0,212.0,73740.0,53213.0,490190.0
