PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WINDGATE,0.00,18.00,16.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,3.00,0.00,1.00,0.00,0.00,234.0,192.0,0.00,10.00,2.00,480.0
FLAT CREEK,0.00,57.00,36.00,0.00,5.00,0.00,0.00,0.00,0.00,0.00,13.00,7.00,0.00,2.00,3.00,0.00,352.0,279.0,0.00,35.00,11.00,800.0
BRAELINN,0.00,49.00,47.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,3.00,3.00,0.00,423.0,375.0,0.00,8.00,9.00,934.0
KENWOOD,0.00,25.00,17.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,3.00,3.00,0.00,61.00,53.00,0.00,158.0,91.00,424.0
BANKS,0.00,25.00,22.00,0.00,2.00,7.00,0.00,0.00,0.00,0.00,6.00,5.00,0.00,1.00,0.00,0.00,226.0,202.0,0.00,92.00,54.00,642.0
HARPS CROSSING,0.00,27.00,15.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,1.00,1.00,0.00,324.0,303.0,0.00,47.00,47.00,774.0
WILLOW POND,0.00,61.00,48.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,12.00,14.00,0.00,9.00,6.00,0.00,401.0,341.0,0.00,74.00,65.00,1036.0
DOGWOOD,0.00,49.00,56.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,5.00,1.00,0.00,516.0,465.0,0.00,83.00,53.00,1241.0
OAK RIDGE,1.00,33.00,25.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,6.00,1.00,0.00,7.00,2.00,0.00,231.0,229.0,0.00,193.0,128.0,869.0
JEFF DAVIS,1.00,63.00,40.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,6.00,2.00,0.00,262.0,160.0,1.00,197.0,98.00,841.0
MURPHY,0.00,51.00,46.00,0.00,10.00,6.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,2.00,0.00,1.00,428.0,393.0,0.00,155.0,98.00,1201.0
FIELDING RIDGE,1.00,58.00,72.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,15.00,16.00,0.00,8.00,3.00,0.00,646.0,559.0,0.00,44.00,30.00,1459.0
WILLOWBEND,0.00,34.00,24.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,4.00,7.00,1.00,2.00,5.00,0.00,355.0,302.0,1.00,34.00,26.00,802.0
CAMP CREEK,1.00,43.00,39.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,6.00,1.00,0.00,368.0,332.0,0.00,16.00,10.00,827.0
RISING STAR,2.00,53.00,55.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,8.00,12.00,0.00,6.00,3.00,1.00,589.0,534.0,0.00,37.00,21.00,1329.0
SPRING HILL,0.00,54.00,41.00,0.00,4.00,7.00,0.00,0.00,0.00,0.00,9.00,1.00,0.00,6.00,5.00,3.00,381.0,347.0,0.00,192.0,132.0,1182.0
ANTIOCH,0.00,28.00,18.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,5.00,0.00,0.00,337.0,336.0,0.00,59.00,43.00,840.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,8.00,1667.0,1434.0,0.00,150.0,129.0,0.00,3.00,2.00,0.00,202.0,181.0,2.00,146.0,85.00,9.00,13000.0,11486.0,2.00,3871.0,2532.0,34909.0
