PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GLADE,1.00,151.0,148.0,0.00,9.00,11.00,0.00,0.00,2.00,0.00,83.00,65.00,0.00,6.00,5.00,0.00,1321.0,1120.0,0.00,106.0,78.00,3106.0
LULA,1.00,115.0,98.00,0.00,3.00,6.00,0.00,1.00,0.00,0.00,21.00,31.00,0.00,14.00,8.00,0.00,1235.0,1070.0,0.00,75.00,57.00,2735.0
CLERMONT,3.00,100.0,97.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,12.00,10.00,0.00,3.00,3.00,1.00,1298.0,1183.0,0.00,8.00,12.00,2739.0
QUILLIANS,0.00,81.00,71.00,0.00,9.00,6.00,0.00,0.00,2.00,0.00,8.00,7.00,0.00,4.00,4.00,2.00,1079.0,985.0,0.00,9.00,5.00,2272.0
BARK CAMP,3.00,200.0,214.0,0.00,14.00,9.00,0.00,0.00,0.00,0.00,58.00,66.00,0.00,9.00,9.00,1.00,2190.0,1895.0,0.00,35.00,34.00,4737.0
CHESTATEE,0.00,141.0,154.0,0.00,13.00,7.00,0.00,0.00,0.00,0.00,49.00,48.00,0.00,13.00,9.00,0.00,1440.0,1247.0,0.00,22.00,24.00,3167.0
FORK,1.00,141.0,161.0,0.00,3.00,5.00,0.00,2.00,0.00,0.00,35.00,34.00,0.00,12.00,6.00,1.00,1345.0,1247.0,0.00,16.00,27.00,3036.0
WHELCHEL,1.00,142.0,161.0,0.00,11.00,10.00,0.00,0.00,0.00,0.00,56.00,51.00,0.00,9.00,2.00,1.00,1715.0,1574.0,0.00,28.00,22.00,3783.0
WEST WHELCHEL,1.00,122.0,128.0,0.00,4.00,12.00,0.00,0.00,0.00,0.00,26.00,27.00,0.00,9.00,7.00,1.00,1777.0,1503.0,0.00,14.00,17.00,3648.0
GAINESVILLE I,0.00,140.0,121.0,0.00,10.00,11.00,0.00,1.00,1.00,1.00,79.00,75.00,0.00,7.00,5.00,0.00,1402.0,977.0,0.00,198.0,97.00,3125.0
GAINESVILLE II,3.00,119.0,116.0,0.00,11.00,5.00,0.00,0.00,0.00,1.00,129.0,106.0,0.00,9.00,8.00,0.00,127.0,76.00,0.00,1065.0,680.0,2455.0
GAINESVILLE III,4.00,297.0,342.0,0.00,40.00,28.00,0.00,3.00,1.00,1.00,378.0,399.0,0.00,54.00,73.00,2.00,1217.0,1033.0,0.00,363.0,214.0,4449.0
GAINESVILLE IV,1.00,112.0,135.0,0.00,17.00,7.00,0.00,0.00,1.00,0.00,109.0,128.0,0.00,13.00,8.00,2.00,915.0,732.0,0.00,179.0,126.0,2485.0
GAINESVILLE V,0.00,86.00,61.00,0.00,21.00,8.00,0.00,1.00,0.00,0.00,31.00,26.00,0.00,7.00,8.00,2.00,583.0,475.0,0.00,139.0,79.00,1527.0
GILLSVILLE,2.00,38.00,29.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,10.00,14.00,0.00,2.00,3.00,0.00,401.0,382.0,0.00,16.00,14.00,913.0
BIG HICKORY,0.00,117.0,110.0,0.00,3.00,11.00,0.00,3.00,1.00,0.00,19.00,11.00,0.00,6.00,0.00,0.00,1516.0,1391.0,0.00,5.00,10.00,3203.0
FRIENDSHIP I,7.00,428.0,389.0,0.00,27.00,33.00,0.00,1.00,2.00,0.00,93.00,61.00,0.00,44.00,23.00,4.00,2925.0,2503.0,0.00,113.0,99.00,6752.0
FRIENDSHIP II,2.00,137.0,142.0,0.00,8.00,11.00,0.00,0.00,0.00,0.00,60.00,65.00,0.00,4.00,10.00,1.00,1139.0,1116.0,0.00,51.00,43.00,2789.0
FRIENDSHIP III,3.00,207.0,215.0,0.00,23.00,14.00,0.00,0.00,2.00,0.00,108.0,95.00,0.00,13.00,15.00,1.00,1556.0,1426.0,0.00,112.0,92.00,3882.0
FRIENDSHIP IV,0.00,129.0,111.0,0.00,17.00,9.00,0.00,0.00,3.00,0.00,31.00,38.00,0.00,16.00,21.00,2.00,739.0,659.0,0.00,42.00,36.00,1853.0
88888,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,0.00,1.00,8.00
99999,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,5.00,6.00,0.00,2.00,2.00,21.00
TOTAL,43.00,5034.0,5096.0,0.00,433.0,385.0,0.00,26.00,32.00,14.00,3142.0,3041.0,1.00,517.0,454.0,43.00,40724.0,35886.0,2.00,4114.0,2925.0,101912.0
