PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OLD COURTHOUSE,0.00,12.99,16.82,0.00,26.67,33.33,0.00,0.00,40.00,0.00,17.74,22.22,0.00,17.39,10.00,0.00,37.68,38.87,0.00,20.78,15.79,26.70
BEULAH BAPTIST,0.00,27.43,29.33,0.00,30.77,10.00,0.00,0.00,0.00,0.00,22.22,22.22,0.00,45.45,22.22,0.00,42.56,43.88,100.0,34.58,29.67,38.32
STEWART,0.00,21.05,15.57,0.00,10.00,0.00,0.00,0.00,0.00,0.00,16.22,15.00,0.00,0.00,0.00,0.00,34.69,40.29,50.00,27.80,20.60,25.49
ARBOR STATION,0.00,22.39,16.67,0.00,20.69,25.00,0.00,0.00,0.00,0.00,21.43,23.08,0.00,21.74,25.00,0.00,39.73,38.51,0.00,26.63,25.97,31.40
BRIGHT STAR,0.00,19.35,11.49,0.00,20.00,18.18,0.00,0.00,0.00,0.00,12.50,20.69,0.00,12.50,0.00,0.00,41.04,42.64,0.00,30.53,24.40,35.11
DORSETT SHOALS,0.00,20.77,21.13,0.00,5.88,18.75,0.00,0.00,0.00,0.00,30.00,12.50,0.00,12.50,33.33,0.00,36.77,39.23,0.00,30.92,21.52,33.64
CHAPEL HILL,0.00,27.81,25.83,0.00,26.47,23.08,0.00,50.00,0.00,0.00,19.23,35.71,0.00,18.52,22.73,0.00,41.67,37.68,0.00,38.22,26.02,34.56
CHURCH AT CHAPEL HILL,0.00,29.93,23.35,0.00,28.21,16.67,0.00,50.00,100.0,0.00,17.39,22.95,0.00,18.18,17.24,0.00,45.47,44.18,0.00,36.18,27.12,36.14
CHESTNUT LOG,0.00,28.22,20.13,0.00,22.58,33.33,0.00,0.00,0.00,0.00,26.47,19.44,0.00,22.22,5.56,0.00,38.69,39.71,0.00,33.87,27.67,33.01
ST JULIANS EPISCOPAL,0.00,18.06,18.92,0.00,33.33,37.50,0.00,100.0,0.00,0.00,40.00,29.41,0.00,37.50,20.00,0.00,45.59,43.03,0.00,31.19,19.57,38.08
LUTHERAN CHURCH - GS,0.00,30.57,25.95,0.00,24.24,37.50,0.00,50.00,0.00,0.00,19.05,26.92,0.00,22.22,16.00,0.00,44.77,46.49,0.00,42.26,30.87,40.19
FIRST BAPTIST,0.00,34.95,30.34,0.00,33.33,8.33,0.00,0.00,0.00,0.00,30.00,33.33,0.00,14.29,36.36,0.00,53.68,51.36,33.33,45.03,41.79,47.05
FACTORY SHOALS,0.00,31.51,20.57,100.0,39.29,35.00,0.00,100.0,0.00,0.00,30.30,18.52,0.00,20.00,11.11,0.00,39.47,38.02,0.00,38.78,32.34,36.04
BOUNDARY WATERS,0.00,32.09,17.34,0.00,16.67,12.50,0.00,100.0,0.00,0.00,16.36,25.93,0.00,0.00,25.00,0.00,36.53,37.01,100.0,33.00,26.84,30.52
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,400.0,inf00,0.00,inf00,0.00,450.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,8.33,22.86,18.35,50.00,22.15,20.60,0.00,34.78,21.05,50.00,18.96,19.77,0.00,17.79,16.24,0.00,39.23,39.71,30.00,30.62,23.80,32.20
