PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CROSSROADS,0.00,16.36,6.09,0.00,13.89,17.39,0.00,0.00,0.00,0.00,5.88,0.00,0.00,11.11,0.00,0.00,18.75,15.56,0.00,28.31,18.48,22.25
CANDLER,0.00,13.16,8.92,0.00,18.75,14.81,0.00,0.00,0.00,0.00,14.29,33.33,0.00,0.00,0.00,0.00,22.81,20.42,0.00,15.91,8.59,14.26
CEDAR GROVE MIDDLE,0.00,7.58,0.00,0.00,5.88,14.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,23.08,0.00,19.68,14.50,15.95
CEDAR GROVE SOUTH,0.00,10.00,6.02,0.00,5.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,18.37,17.86,0.00,26.42,19.38,21.49
COVINGTON HWY,0.00,2.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,4.60,3.73,3.60
COVINGTON,0.00,6.48,5.41,0.00,3.70,6.25,0.00,0.00,0.00,0.00,0.00,7.69,0.00,15.38,13.33,0.00,21.09,17.74,0.00,7.41,5.45,9.22
CLAIREMONT EAST,0.00,22.97,17.95,0.00,25.00,23.81,0.00,0.00,0.00,0.00,27.27,30.00,0.00,13.46,13.16,0.00,34.69,31.98,0.00,28.67,22.35,30.95
CORALWOOD,0.00,21.62,20.87,0.00,31.58,15.79,0.00,0.00,0.00,0.00,7.41,7.69,0.00,7.35,14.04,0.00,30.79,27.08,0.00,24.14,28.87,27.23
CHAMBLEE 2,0.00,12.58,12.41,0.00,15.15,5.00,0.00,0.00,0.00,0.00,18.18,9.68,0.00,12.16,11.48,0.00,21.48,20.89,0.00,17.47,17.36,19.09
DORAVILLE NORTH,0.00,5.29,4.00,0.00,6.67,16.13,0.00,0.00,0.00,0.00,7.11,8.14,0.00,3.93,6.19,0.00,21.48,19.41,0.00,11.34,11.31,11.85
DORAVILLE SOUTH,0.00,8.06,15.79,0.00,8.33,20.00,0.00,0.00,20.00,0.00,7.69,13.11,0.00,7.92,6.19,0.00,28.76,23.57,0.00,16.46,10.77,17.97
DRESDEN ELEM,0.00,5.99,5.59,0.00,3.39,14.29,0.00,0.00,0.00,0.00,7.17,9.16,0.00,4.19,7.91,0.00,21.38,18.95,0.00,15.67,7.27,14.08
DUNAIRE ELEM,0.00,14.46,4.95,0.00,18.75,12.00,0.00,100.0,0.00,0.00,8.70,5.00,0.00,12.50,7.41,0.00,27.21,30.00,0.00,24.80,15.31,19.91
DUNWOODY,0.00,8.51,7.55,0.00,5.71,9.09,0.00,0.00,0.00,0.00,7.02,5.13,0.00,3.48,5.26,0.00,17.02,18.28,0.00,14.48,8.11,13.86
DUNWOODY 2,0.00,17.50,17.46,0.00,8.33,21.43,0.00,0.00,50.00,0.00,40.00,10.00,0.00,12.24,2.44,0.00,27.67,25.53,0.00,52.17,23.81,25.27
DRUID HILLS HIGH,0.00,12.50,10.74,0.00,4.00,4.55,0.00,0.00,0.00,0.00,8.11,6.67,0.00,3.05,4.38,0.00,23.62,22.13,0.00,7.50,15.28,17.63
DUNWOODY LIBRARY,0.00,17.86,14.56,0.00,5.56,0.00,0.00,0.00,0.00,0.00,20.00,21.43,0.00,13.95,10.26,0.00,23.40,25.71,0.00,19.23,20.00,23.11
EAST LAKE,0.00,19.37,14.36,0.00,4.35,16.67,0.00,33.33,0.00,0.00,20.00,14.29,0.00,20.00,11.76,0.00,30.48,22.21,0.00,24.43,15.70,22.30
EMBRY HILLS,0.00,20.29,22.54,0.00,27.27,33.33,0.00,100.0,0.00,0.00,13.04,11.90,0.00,9.09,8.51,0.00,33.70,30.21,0.00,30.61,17.58,27.75
EPWORTH,0.00,25.00,20.63,0.00,20.59,30.56,0.00,100.0,100.0,0.00,18.60,23.08,0.00,28.33,29.73,0.00,36.04,30.22,0.00,32.67,22.22,31.56
EVANSDALE ELEM,0.00,15.75,9.62,0.00,25.71,13.51,0.00,0.00,0.00,0.00,7.69,8.64,0.00,10.00,4.39,0.00,32.62,31.01,0.00,17.02,10.40,23.03
EMORY SOUTH,0.00,15.27,13.27,0.00,6.25,8.70,0.00,0.00,0.00,0.00,18.92,0.00,0.00,22.22,15.22,0.00,25.15,23.02,0.00,17.28,20.34,21.98
EMORY ROAD,0.00,4.26,1.54,0.00,11.54,7.69,0.00,0.00,0.00,0.00,6.67,10.00,0.00,5.88,6.33,0.00,16.36,13.76,0.00,9.88,10.17,11.63
FAIRINGTON ELEM,0.00,4.53,2.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,7.69,0.00,0.00,0.00,0.00,18.60,11.43,0.00,12.69,7.38,9.73
FERNBANK ELEM,0.00,33.77,13.04,0.00,10.00,37.50,0.00,0.00,0.00,0.00,26.32,33.33,0.00,24.32,12.90,0.00,43.70,37.33,0.00,38.71,26.32,37.88
FLAT SHOALS ELEM,0.00,5.88,11.27,0.00,11.11,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,14.29,0.00,22.77,14.16,17.83
FLAT SHOALS PARKWAY,0.00,17.36,8.77,0.00,5.88,6.25,0.00,0.00,0.00,0.00,0.00,18.18,0.00,0.00,0.00,0.00,23.68,12.20,0.00,32.39,23.84,26.93
FLAT ROCK ELEM,0.00,19.01,8.66,0.00,8.00,8.33,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,16.13,9.09,0.00,28.41,17.36,22.60
FLAT SHOALS,0.00,9.09,3.81,0.00,13.64,11.11,0.00,0.00,0.00,0.00,10.00,12.50,0.00,0.00,0.00,0.00,15.15,21.05,0.00,19.97,13.99,16.19
FLAKES MILL FIRE,0.00,18.07,6.25,0.00,10.00,12.50,0.00,0.00,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,20.69,13.33,0.00,29.22,15.25,21.86
FLAT SHOALS LIBRARY,0.00,10.78,4.59,0.00,6.67,0.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,50.00,0.00,0.00,9.38,13.04,0.00,17.67,10.07,13.71
FREEDOM MIDDLE,0.00,3.73,6.59,0.00,9.09,4.00,0.00,0.00,0.00,0.00,6.25,8.33,0.00,15.00,8.00,0.00,22.00,22.46,0.00,19.53,13.39,15.73
GLENNWOOD,0.00,12.50,18.95,0.00,17.78,10.00,0.00,0.00,0.00,0.00,13.04,4.76,0.00,7.14,25.00,0.00,33.01,30.10,0.00,16.82,20.54,26.32
GLENHAVEN,0.00,10.14,6.06,0.00,7.69,0.00,0.00,0.00,0.00,0.00,11.11,9.09,0.00,0.00,5.88,0.00,32.81,29.69,0.00,21.64,15.53,18.17
GRESHAM ROAD,0.00,16.48,14.13,0.00,19.23,27.78,0.00,0.00,0.00,0.00,31.58,14.29,0.00,18.18,10.00,0.00,19.83,17.03,0.00,21.91,16.10,18.79
GEORGETOWN SQ,0.00,5.21,3.41,0.00,5.36,3.23,0.00,0.00,0.00,0.00,8.22,5.00,0.00,6.02,5.06,0.00,14.83,13.88,0.00,11.64,8.59,11.25
GLENWOOD ROAD,0.00,9.68,1.05,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,17.14,16.36,0.00,15.88,9.92,12.56
HAMBRICK ELEM,0.00,8.78,2.96,0.00,10.20,3.23,0.00,0.00,0.00,0.00,6.67,9.52,0.00,1.75,4.29,0.00,30.00,22.84,0.00,18.73,12.91,15.01
HAWTHORNE ELEM,0.00,10.34,6.12,0.00,14.55,4.88,0.00,40.00,0.00,0.00,1.04,6.94,0.00,8.70,5.97,0.00,27.50,26.23,0.00,13.73,11.11,18.52
HENDERSON MILL,0.00,11.19,11.84,0.00,18.60,22.73,0.00,0.00,0.00,0.00,13.79,10.14,0.00,3.66,7.14,0.00,30.15,31.92,0.00,18.52,11.20,23.96
HUNTLEY HILLS ELEM,0.00,6.80,7.14,0.00,13.21,17.65,0.00,0.00,0.00,0.00,10.67,7.94,0.00,7.44,5.32,0.00,25.21,21.92,0.00,12.92,9.88,15.66
HUGH HOWELL,0.00,13.46,25.33,0.00,18.18,9.52,0.00,25.00,0.00,0.00,16.67,22.22,0.00,16.22,16.13,0.00,32.33,33.80,0.00,41.45,35.32,32.25
NARVIE J HARRIS ELEM,0.00,9.42,5.00,0.00,12.00,23.53,0.00,33.33,0.00,0.00,25.00,0.00,0.00,16.67,0.00,0.00,9.68,21.74,0.00,24.31,16.04,19.62
HARRIS-MARGARET,0.00,6.96,13.04,0.00,15.00,0.00,0.00,0.00,0.00,0.00,8.89,6.06,0.00,4.23,3.64,0.00,17.47,20.66,0.00,17.29,10.07,15.29
IDLEWOOD ELEM,0.00,5.83,9.57,0.00,0.00,6.67,0.00,25.00,0.00,0.00,15.38,20.00,0.00,5.41,1.33,0.00,28.21,28.52,0.00,18.24,9.76,16.45
INDIAN CREEK,0.00,3.36,2.90,0.00,3.03,2.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.90,2.84,0.00,26.11,23.15,0.00,13.07,9.04,11.43
JOHNSON ESTATES,0.00,21.52,18.42,0.00,0.00,50.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,26.32,26.32,0.00,27.79,26.33,0.00,35.00,27.27,25.87
JOLLY ELEM,0.00,3.95,3.82,0.00,10.00,7.04,0.00,0.00,0.00,0.00,15.38,5.88,0.00,7.52,3.90,0.00,31.65,26.59,0.00,14.36,11.87,14.40
KELLEY LAKE ELEM,0.00,13.64,3.17,0.00,14.29,10.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.00,0.00,0.00,17.92,13.21,0.00,23.92,16.34,19.06
KINGSLEY ELEM,0.00,7.84,16.09,0.00,16.67,46.15,0.00,0.00,0.00,0.00,14.81,0.00,0.00,9.76,5.26,0.00,27.42,28.21,0.00,35.29,24.14,25.67
KELLEY CHAPEL ROAD,0.00,15.38,8.16,0.00,20.00,25.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.52,14.29,0.00,38.37,23.83,29.61
KING-ML KING JR HIGH,0.00,13.29,14.21,0.00,36.11,14.29,0.00,0.00,0.00,0.00,7.69,20.00,0.00,0.00,0.00,0.00,16.67,36.00,0.00,28.29,24.58,25.48
KNOLLWOOD,0.00,8.42,8.33,0.00,10.53,14.29,0.00,50.00,0.00,0.00,38.46,6.25,0.00,25.00,0.00,0.00,24.30,20.00,0.00,21.88,12.94,17.75
KITTREDGE ELEM,0.00,12.66,13.68,0.00,0.00,41.67,0.00,0.00,0.00,0.00,16.67,21.05,0.00,7.69,6.06,0.00,27.75,24.61,0.00,35.09,13.21,24.30
LAKESIDE HIGH,0.00,13.33,12.50,0.00,4.35,10.53,0.00,100.0,0.00,0.00,11.43,11.11,0.00,14.08,5.63,0.00,35.18,33.39,0.00,16.78,10.43,29.12
LAVISTA ROAD,0.00,13.77,12.59,0.00,30.43,12.00,0.00,0.00,0.00,0.00,5.56,13.04,0.00,9.43,4.00,0.00,25.85,23.48,0.00,20.88,17.65,22.06
LAVISTA,0.00,11.59,7.85,0.00,2.38,0.00,0.00,0.00,0.00,0.00,8.86,11.86,0.00,10.45,5.26,0.00,17.16,15.87,0.00,12.28,8.02,13.29
LITHONIA,0.00,8.77,3.08,0.00,4.55,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00,0.00,14.75,9.68,0.00,15.42,9.91,12.16
LIN-MARY LIN ELEM,0.00,21.16,16.02,0.00,25.00,16.67,0.00,0.00,0.00,0.00,29.17,24.14,0.00,27.66,13.51,0.00,27.00,25.57,0.00,32.53,21.79,25.28
LITHONIA HIGH,0.00,3.40,3.55,0.00,14.63,3.85,0.00,40.00,0.00,0.00,5.56,7.14,0.00,0.00,0.00,0.00,6.67,4.55,0.00,17.53,8.17,12.57
LIVSEY ELEM,0.00,23.81,15.52,0.00,33.33,14.29,0.00,0.00,0.00,0.00,8.70,20.00,0.00,11.36,14.71,0.00,33.93,31.67,0.00,50.00,37.25,30.73
MILLER-ELDRIDGE L,0.00,7.46,4.88,0.00,14.71,4.76,0.00,33.33,0.00,0.00,11.43,10.00,0.00,0.00,0.00,0.00,14.29,19.18,0.00,24.12,15.86,18.73
MCNAIR HIGH,0.00,12.20,12.07,0.00,11.90,11.43,0.00,25.00,0.00,0.00,10.20,10.42,0.00,15.00,8.33,0.00,20.47,19.58,0.00,25.13,14.33,18.84
MARBUT ELEM,0.00,9.19,4.24,0.00,9.38,22.22,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.90,0.00,0.00,15.96,10.01,12.76
MCNAIR,0.00,18.52,9.85,0.00,6.67,7.69,0.00,0.00,0.00,0.00,20.00,7.14,0.00,0.00,11.11,0.00,30.63,21.79,0.00,20.19,10.80,17.17
MCLENDON,0.00,16.85,10.98,0.00,9.30,5.88,0.00,0.00,12.50,0.00,20.69,14.29,0.00,5.10,5.21,0.00,26.41,23.13,0.00,16.24,10.61,19.37
MCWILLIAMS,0.00,15.29,4.71,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.00,0.00,0.00,9.09,15.38,0.00,26.13,19.64,21.86
MEDLOCK,0.00,24.00,15.12,0.00,37.04,23.53,0.00,0.00,0.00,0.00,32.00,24.24,0.00,23.08,13.33,0.00,32.00,28.20,0.00,32.53,14.29,28.76
MIDVALE ELEM,0.00,20.00,9.33,0.00,22.73,13.04,0.00,50.00,0.00,0.00,9.09,14.81,0.00,11.94,10.77,0.00,34.71,34.83,0.00,35.96,32.29,31.49
MILLER GROVE,0.00,5.74,6.45,0.00,3.70,9.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.52,6.98,0.00,12.29,7.33,9.54
MONTCLAIR ELEM,0.00,6.55,4.64,0.00,6.25,7.14,0.00,0.00,0.00,0.00,6.10,7.14,0.00,0.00,8.20,0.00,8.84,12.13,0.00,13.07,10.65,9.74
MONTREAL,0.00,10.32,8.33,0.00,6.67,16.67,0.00,0.00,0.00,0.00,10.64,17.50,0.00,2.41,4.23,0.00,24.75,24.69,0.00,17.59,11.11,17.87
MEADOWVIEW,0.00,17.78,8.22,0.00,6.90,5.26,0.00,0.00,0.00,0.00,4.76,0.00,0.00,0.00,0.00,0.00,17.83,8.75,0.00,21.66,14.82,17.21
MEMORIAL SOUTH,0.00,5.00,3.18,0.00,5.41,7.69,0.00,25.00,0.00,0.00,12.00,13.33,0.00,5.41,8.89,0.00,21.98,24.07,0.00,12.37,6.31,9.94
MIDWAY,0.00,12.50,4.38,0.00,4.35,13.64,0.00,20.00,33.33,0.00,8.70,13.79,0.00,12.50,28.57,0.00,25.08,16.02,0.00,12.61,6.83,11.86
MCNAIR ACADEMY,0.00,12.79,11.00,0.00,40.00,6.67,0.00,0.00,0.00,0.00,25.00,50.00,0.00,66.67,33.33,0.00,28.57,21.74,0.00,25.12,14.99,21.10
MOUNT VERNON EAST,0.00,16.81,11.00,0.00,13.33,19.05,0.00,0.00,33.33,0.00,25.00,15.38,0.00,15.79,6.52,0.00,24.73,21.93,0.00,37.50,20.00,22.22
MATHIS-BOB MATHIS,0.00,22.54,8.60,0.00,13.04,0.00,0.00,0.00,0.00,0.00,12.50,12.50,0.00,0.00,0.00,0.00,29.17,37.29,0.00,38.15,24.66,30.33
MOUNT VERNON WEST,0.00,12.26,12.96,0.00,0.00,12.50,0.00,50.00,0.00,0.00,3.33,22.73,0.00,9.23,7.02,0.00,28.65,26.30,0.00,22.22,23.53,24.28
METROPOLITAN,0.00,16.95,14.43,0.00,25.00,21.43,0.00,0.00,0.00,0.00,27.27,21.74,0.00,33.33,23.81,0.00,29.78,26.92,0.00,26.57,16.75,24.30
MONTGOMERY ELEM,0.00,16.67,7.20,0.00,10.00,4.35,0.00,0.00,0.00,0.00,7.69,19.05,0.00,17.65,17.95,0.00,23.52,20.67,0.00,32.47,24.19,20.82
MILLER GROVE ROAD,0.00,12.68,7.14,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.73,45.45,0.00,31.21,23.92,26.44
MIDVALE ROAD,0.00,13.76,5.88,0.00,11.11,0.00,0.00,0.00,0.00,0.00,13.64,21.74,0.00,4.17,5.56,0.00,28.80,26.18,0.00,16.79,13.62,18.49
MILLER GROVE HIGH,0.00,6.59,2.11,0.00,3.70,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.29,0.00,0.00,19.05,11.11,0.00,12.72,7.53,9.98
NORTH DECATUR,0.00,9.09,8.00,0.00,18.18,0.00,0.00,20.00,0.00,0.00,13.04,0.00,0.00,4.84,2.33,0.00,19.66,15.97,0.00,17.28,14.63,15.30
NORTH HAIRSTON,0.00,10.84,7.14,0.00,5.88,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,2.33,0.00,23.86,30.00,0.00,20.83,13.60,17.10
NORTHLAKE,0.00,25.42,9.68,0.00,10.53,17.65,0.00,0.00,0.00,0.00,45.45,28.57,0.00,15.79,11.36,0.00,30.41,29.58,0.00,54.35,45.00,28.93
NORTH PEACHTREE,0.00,8.00,7.34,0.00,4.00,7.14,0.00,100.0,0.00,0.00,0.80,6.67,0.00,10.42,6.67,0.00,21.18,24.47,0.00,11.39,9.80,14.90
OAK GROVE ELEM,0.00,15.56,9.80,0.00,14.29,9.52,0.00,0.00,0.00,0.00,13.79,16.00,0.00,10.34,13.51,0.00,27.79,26.20,0.00,19.32,12.77,23.14
OAKCLIFF ELEM,0.00,3.85,6.94,0.00,8.82,6.90,0.00,0.00,0.00,0.00,8.90,8.06,0.00,8.33,5.26,0.00,20.28,22.76,0.00,14.44,10.14,11.54
OAKHURST,0.00,33.93,22.40,0.00,21.74,16.67,0.00,0.00,0.00,0.00,22.22,29.41,0.00,32.35,43.48,0.00,37.78,31.34,0.00,26.14,15.77,30.49
OAK VIEW ELEM,0.00,16.67,7.28,0.00,7.69,3.45,0.00,0.00,0.00,0.00,3.70,22.22,0.00,0.00,0.00,0.00,21.43,21.21,0.00,24.68,14.00,19.14
PEACHCREST,0.00,7.29,5.41,0.00,16.00,0.00,0.00,0.00,0.00,0.00,27.27,12.50,0.00,0.00,0.00,0.00,20.56,17.13,0.00,16.72,8.12,13.30
PEACHTREE MIDDLE,0.00,13.23,11.56,0.00,12.82,7.14,0.00,0.00,0.00,0.00,10.20,6.78,0.00,4.92,5.71,0.00,18.46,14.86,0.00,12.95,11.75,13.83
PRINCETON ELEM,0.00,10.75,5.56,0.00,23.08,10.00,0.00,0.00,0.00,0.00,16.67,11.11,0.00,0.00,0.00,0.00,18.42,20.69,0.00,21.30,14.22,17.24
PINE LAKE,0.00,33.33,21.43,0.00,45.45,40.00,0.00,0.00,0.00,0.00,33.33,0.00,0.00,100.0,0.00,0.00,44.14,38.73,0.00,28.30,13.04,38.07
PLEASANTDALE ROAD,0.00,5.28,4.28,0.00,10.77,2.08,0.00,0.00,0.00,0.00,5.43,5.16,0.00,5.41,1.59,0.00,17.31,19.48,0.00,9.79,5.98,9.46
PONCE DE LEON,0.00,27.36,21.78,0.00,15.91,4.35,0.00,0.00,0.00,0.00,24.00,14.29,0.00,36.36,21.05,0.00,41.77,34.88,0.00,13.20,12.27,29.36
PANOLA,0.00,15.79,10.00,0.00,23.08,0.00,0.00,100.0,0.00,0.00,6.25,0.00,0.00,16.67,0.00,0.00,23.08,19.05,0.00,28.23,21.94,23.46
