PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WILLOW POND,0.00,41.00,28.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,3.00,1.00,1.00,164.0,156.0,0.00,73.00,51.00,529.0
DOGWOOD,0.00,25.00,30.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,2.00,0.00,0.00,240.0,233.0,0.00,67.00,49.00,656.0
OAK RIDGE,0.00,25.00,15.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,122.0,125.0,0.00,150.0,105.0,555.0
JEFF DAVIS,1.00,26.00,19.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,2.00,1.00,0.00,106.0,76.00,0.00,134.0,68.00,443.0
MURPHY,0.00,22.00,20.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,1.00,214.0,197.0,0.00,119.0,75.00,660.0
FIELDING RIDGE,1.00,20.00,24.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,8.00,3.00,0.00,5.00,7.00,0.00,274.0,247.0,0.00,31.00,20.00,642.0
WILLOWBEND,0.00,14.00,8.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,130.0,119.0,0.00,23.00,15.00,314.0
CAMP CREEK,0.00,13.00,13.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,167.0,154.0,0.00,9.00,5.00,364.0
RISING STAR,0.00,27.00,30.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,6.00,0.00,0.00,1.00,0.00,228.0,221.0,0.00,25.00,15.00,555.0
SPRING HILL,0.00,26.00,25.00,0.00,3.00,8.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,1.00,0.00,1.00,200.0,188.0,0.00,146.0,102.0,704.0
ANTIOCH,0.00,15.00,11.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,158.0,169.0,0.00,35.00,28.00,429.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,4.00,813.0,698.0,0.00,68.00,51.00,0.00,6.00,1.00,0.00,73.00,62.00,0.00,53.00,37.00,5.00,5857.0,5583.0,2.00,2819.0,1879.0,18011.0
