PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ALICE COACHMAN ELEM,0.00,18.00,30.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,5.00,405.0,267.0,739.0
CARVER TEEN CENTER,8.00,50.00,68.00,2.00,4.00,5.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,1.00,19.00,7.00,32.00,912.0,663.0,1774.0
SHILOH BAPTIST CHURC,8.00,50.00,75.00,0.00,4.00,1.00,0.00,2.00,2.00,0.00,1.00,6.00,0.00,0.00,2.00,0.00,31.00,28.00,38.00,772.0,538.0,1558.0
LITMAN CATHEDRAL,5.00,52.00,64.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,0.00,1.00,0.00,38.00,26.00,27.00,725.0,509.0,1460.0
PHOEBE HEALTHWORKS,8.00,79.00,79.00,0.00,5.00,4.00,0.00,0.00,2.00,0.00,11.00,5.00,0.00,2.00,2.00,0.00,164.0,142.0,32.00,740.0,538.0,1813.0
TURNER ELEM SCHOOL,8.00,82.00,101.0,0.00,14.00,10.00,0.00,0.00,0.00,1.00,10.00,10.00,0.00,2.00,2.00,0.00,40.00,53.00,14.00,700.0,621.0,1668.0
JACKSON HEIGHTS ELEM,8.00,82.00,105.0,0.00,6.00,2.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,2.00,0.00,16.00,6.00,28.00,1398.0,932.0,2589.0
BILL MILLER CENTER,12.00,116.0,98.00,0.00,6.00,8.00,0.00,1.00,1.00,1.00,3.00,3.00,0.00,2.00,1.00,1.00,94.00,73.00,32.00,1180.0,804.0,2436.0
RADIUM MIDDLE SCHOOL,2.00,21.00,21.00,0.00,1.00,3.00,0.00,4.00,0.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,124.0,118.0,0.00,214.0,204.0,721.0
PUTNEY 1ST BAPT CHUR,5.00,93.00,118.0,0.00,2.00,1.00,0.00,1.00,2.00,0.00,12.00,6.00,0.00,0.00,4.00,1.00,630.0,627.0,8.00,651.0,544.0,2705.0
INTERNATIONAL STUDIE,2.00,30.00,53.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,16.00,11.00,0.00,3.00,0.00,1.00,156.0,135.0,5.00,348.0,254.0,1018.0
PHOEBE EAST,12.00,123.0,138.0,0.00,14.00,5.00,0.00,1.00,2.00,1.00,12.00,13.00,0.00,5.00,5.00,1.00,218.0,143.0,20.00,1443.0,1055.0,3211.0
PINE BLUFF BAPT CHUR,5.00,68.00,95.00,0.00,5.00,6.00,0.00,1.00,0.00,0.00,11.00,10.00,0.00,3.00,5.00,2.00,362.0,328.0,7.00,671.0,511.0,2090.0
ALBANY MIDDLE SCHOOL,5.00,76.00,80.00,1.00,9.00,3.00,0.00,2.00,0.00,0.00,8.00,2.00,0.00,1.00,2.00,0.00,59.00,53.00,18.00,990.0,625.0,1934.0
CHRIST CHURCH,0.00,47.00,57.00,0.00,4.00,5.00,0.00,0.00,0.00,0.00,10.00,5.00,0.00,8.00,11.00,0.00,671.0,611.0,0.00,245.0,221.0,1895.0
LAMAR REESE ELEM SCH,3.00,26.00,33.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,27.00,17.00,3.00,527.0,423.0,1064.0
1ST CHRISTIAN CHURCH,1.00,51.00,57.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,10.00,8.00,1.00,10.00,10.00,1.00,568.0,484.0,4.00,279.0,223.0,1718.0
LOVETT HALL,7.00,44.00,19.00,0.00,8.00,3.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,2.00,0.00,0.00,13.00,21.00,9.00,743.0,375.0,1249.0
88888,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,6.00,3.00,12.00
99999,8.00,4.00,7.00,1.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,4.00,9.00,14.00,23.00,30.00,66.00,169.0
TOTAL,151.0,2082.0,2413.0,7.00,184.0,156.0,0.00,26.00,18.00,5.00,223.0,181.0,1.00,135.0,124.0,27.00,9071.0,7723.0,450.0,23175.0,16262.0,62414.0
