PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
TURIN,0.00,14.00,16.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,245.0,255.0,0.00,44.00,31.00,612.0
SMOKEY ROAD,0.00,9.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,109.0,115.0,0.00,58.00,22.00,323.0
CENTRAL,0.00,17.00,12.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,62.00,53.00,0.00,121.0,52.00,326.0
ARTS CENTRE,0.00,85.00,73.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,13.00,8.00,0.00,1.00,1.00,3.00,654.0,576.0,0.00,153.0,94.00,1667.0
GREENTOP,0.00,11.00,8.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,199.0,162.0,0.00,48.00,21.00,453.0
EXPO CENTER,0.00,9.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,208.0,201.0,0.00,13.00,6.00,441.0
WHITE OAK,0.00,20.00,13.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,1.00,4.00,0.00,1.00,0.00,0.00,260.0,266.0,1.00,58.00,36.00,664.0
MADRAS,0.00,19.00,13.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,2.00,0.00,0.00,205.0,223.0,2.00,83.00,48.00,605.0
CANNONGATE,0.00,15.00,23.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,1.00,1.00,0.00,268.0,258.0,1.00,19.00,14.00,608.0
WESTSIDE,0.00,5.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,25.00,18.00,0.00,55.00,31.00,140.0
NORTHSIDE,0.00,9.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,197.0,184.0,0.00,47.00,22.00,473.0
THOMAS CROSSROADS,0.00,36.00,24.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,2.00,1.00,0.00,332.0,345.0,0.00,36.00,29.00,812.0
COWETA CENTRAL,0.00,7.00,9.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,1.00,1.00,130.0,155.0,0.00,10.00,8.00,324.0
JEFFERSON PARKWAY,0.00,39.00,29.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,9.00,2.00,0.00,1.00,2.00,0.00,221.0,188.0,0.00,184.0,78.00,762.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,485.0,426.0,0.00,36.00,23.00,0.00,1.00,2.00,0.00,62.00,48.00,0.00,23.00,11.00,7.00,5718.0,5689.0,4.00,1394.0,764.0,14693.0
