PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
03T,39.47,0,45.45,36.03,0,21.43,21.74,0,0,0,0,36.36,37.5,0,80,0,0,51.16,54.1,40,43.5,34.92
04A,37.87,33.33,36.76,29.11,0,37.5,15.38,0,0,0,0,33.33,66.67,0,0,0,0,44.44,48.15,100,43.34,32.94
04B,31.31,33.33,30.65,24.76,100,19.51,46.67,0,66.67,0,0,9.09,0,0,0,42.86,0,54.9,46.46,42.86,31.63,27.78
04C,28.75,0,37.5,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35.71,25.00
04D,41.74,25,41.3,25.58,0,47.83,37.5,0,33.33,0,0,66.67,57.14,0,33.33,100,0,69.57,47.37,33.33,48.45,34.84
04F,36.99,0,44.04,24.31,100,43.75,31.43,0,0,0,0,42.86,47.22,0,58.82,20,50,57.63,41.92,0,48.91,23.26
04G,31.82,0,20,23.19,0,50,0,0,0,0,0,75,33.33,0,0,0,0,66.67,75,0,42.47,22.30
04I,14.83,0,18.12,9.9,0,25,11.48,0,0,0,0,26.09,11.76,0,48,28,0,32.62,25.76,0,19.4,7.88
04J,20.22,0,14.63,22.86,100,13.33,14.29,0,50,0,0,40,25,0,0,0,0,10,0,0,19.57,22.08
04K,46.43,0,43.92,33.33,0,48,10.53,0,50,50,0,60,38.46,0,57.14,100,50,67.65,59.55,33.33,52.86,38.78
04L,44.27,0,49.58,35.61,0,40.91,52.94,0,0,50,0,40,50,0,71.43,46.15,0,72.04,66.33,0,46.69,35.59
04M,31.14,0,33.33,21.43,0,66.67,16.67,0,0,0,0,0,100,0,0,0,0,43.48,23.53,0,37.99,24.38
04S,46.02,20,50.69,34.27,0,46.67,30.77,0,0,0,0,0,66.67,0,50,75,0,57.14,70,33.33,52.62,38.37
04T,44.56,40,50.75,22.86,0,45.45,42.86,0,0,0,0,40,12.5,0,75,0,0,64.71,77.27,0,52.19,35.49
04V,35.16,15.38,37.5,20.98,0,32.14,28.12,0,0,0,0,25,20,0,33.33,0,0,48.28,41.94,0,42.28,28.59
04W,24.08,7.69,14.29,30,100,23.08,29.27,0,0,50,0,0,30.77,0,66.67,22.22,0,50,12.5,18.18,28.11,22.35
04X1,43.38,0,42,24.62,0,66.67,35.71,0,100,0,0,55.56,60,0,0,0,100,68.75,62.69,0,50.93,34.90
04X2,41.73,0,54.55,34.62,0,42.86,18.18,0,0,0,0,40,25,0,0,0,0,50,43.59,0,47.47,36.97
05A1,60.32,75,53.97,50.63,0,85.71,50,0,100,0,0,60,55.81,0,68.97,57.14,0,64.43,63.83,0,59.85,44.49
05A2,60.14,60,57.69,45.12,100,53.85,68.75,0,0,50,0,68.42,73.33,0,70,78.05,100,65.43,61.86,0,60.66,51.24
05B,42.61,12.5,38.14,24.59,0,44,50,0,40,0,0,42.11,59.26,100,31.25,38.1,0,50,46.83,0,49.32,34.97
05C,35.83,0,0,0,0,0,0,0,0,0,0,66.67,25,0,33.33,0,0,64.29,38.46,100,28.57,43.84
05D,18.18,0,26.67,15,0,18.18,33.33,0,0,0,0,33.33,0,0,0,37.5,0,26.32,17.39,0,25.61,10.19
05F,56.54,0,46.67,46.67,0,50,100,0,0,0,0,57.14,60,0,0,33.33,0,57.58,57.45,0,69.64,51.11
05J,59.01,100,51.02,50,0,66.67,71.43,0,0,100,0,62.5,57.14,0,58.33,30.77,0,60.83,58.82,0,70.39,50.94
05K,41.22,18.75,39.25,32.02,0,48.44,36.59,0,40,100,0,49.35,36,0,38.33,30,66.67,49.22,48.28,12.5,42.52,34.63
06B,59.9,100,46.21,53.1,100,65,64.29,0,0,100,0,65.22,48,0,56.67,52.5,0,63.51,60.71,0,69.77,39.02
06D,62.19,87.5,57.07,48.99,0,57.3,50.59,0,28.57,0,50,51.7,53.68,0,53.21,56.83,88.89,69.35,66.65,33.33,51.3,44.18
06E,53.71,50,47.02,39.57,0,60,53.57,0,100,0,0,43.9,43.48,0,51.02,41.46,100,57.42,58.9,100,53.93,44.10
06F,55.57,40,48.18,46.88,0,54.29,45.83,0,0,0,0,58.82,27.78,0,52.5,66.67,50,60.76,58.55,0,44.03,39.79
06G,59.9,0,55.26,57.45,0,0,37.5,0,0,0,0,37.5,50,0,55.56,50,0,61.73,65.58,0,66.67,46.67
06I,48.03,50,33.66,35.45,0,45.9,40.38,0,57.14,20,0,56.25,44.64,0,44.68,40,50,46.26,50.87,25,57.84,51.08
06J,65.08,50,56.72,61.32,0,57.14,52,0,0,0,0,71.88,62.16,100,57.78,54.84,33.33,66.41,66.44,0,81.82,71.11
06L1,68.62,0,68.42,57.81,0,50,37.5,0,0,0,0,71.43,75,0,75,50,50,71.65,69.73,0,66.67,57.14
06L2,67.46,100,66.67,53.33,0,100,50,0,33.33,0,0,60,55.56,0,60,100,0,74.3,74.91,0,28.57,20.51
06N,50.3,100,41.77,38.62,0,47.06,22.22,0,0,0,0,21.43,37.5,0,40,47.06,100,62.62,61.19,0,39.43,28.67
06Q,45.02,50,27.87,36.54,0,57.14,40,0,0,100,0,70,45.45,0,28.57,55.56,0,44.12,48.87,0,46.32,48.65
06R,57.64,50,49.18,46.81,0,44.44,33.33,0,0,50,0,46.67,57.69,0,47.37,42.86,66.67,68.23,64.06,100,53,25.97
07A,55.28,42.86,45.88,43.78,100,54.76,57.14,0,50,33.33,0,53.7,43.01,100,42.54,44,14.29,58.86,57.2,66.67,63.91,56.72
07B,70.91,50,61.94,61.54,0,66.67,40,0,100,0,0,75,68.75,0,60.61,62.96,0,73.52,71.63,0,71.05,67.65
07C,56,16.67,48.96,43.65,0,54.76,46.88,0,100,0,0,43.1,55.74,0,50,52.94,20,57.76,59.24,0,59.28,56.60
07D,49.06,37.5,37.87,38.4,0,66.67,52.78,0,50,50,0,48.78,43.48,0,48.94,34.78,71.43,51.54,48.5,0,59.26,54.30
07E,59.2,80,46.2,51.82,0,54.29,51.72,0,0,0,0,67.39,71.43,100,57.45,44.44,100,61.58,64.57,0,59.52,48.00
07F,60.28,33.33,52.3,45.98,0,62.07,54.17,0,100,0,0,57.14,55.81,0,51.11,32.26,100,64.46,62.48,0,66.67,51.47
07H,66.98,100,59.21,54.07,0,69.23,44.44,0,0,0,0,57.14,56.25,0,65,88.89,100,69.7,69.84,0,57.75,58.57
07J,55.68,60,50.42,43.93,0,58.62,47.62,0,100,0,0,39.02,51.61,100,69.7,42.86,50,59.63,57.8,0,54.87,45.36
07M,45.83,50,45.45,33.63,0,64.86,59.26,0,0,50,0,55.32,46.67,0,55.38,54,33.33,44.02,46.12,0,51.71,45.45
07N,45.51,100,34.78,38,0,42.86,34.62,0,0,0,0,59.26,43.14,100,46.43,47.83,100,41.77,45.48,100,53.83,47.91
08A,61.5,0,55.31,50.45,0,54.84,42.86,0,0,0,0,61.29,40,0,54.17,62.22,85.71,64.1,64.15,0,64.73,55.63
08B,63.42,66.67,52.94,48.28,0,70.59,68,0,100,0,0,42.11,32.26,0,52.08,48,50,67.1,65.28,0,71.13,58.44
08C,65.85,50,65.82,50.65,0,57.14,85.71,0,0,100,0,53.33,58.33,0,40,66.67,100,67.54,67.55,0,56.25,50.00
08D,69.87,0,67.69,67.8,0,57.14,66.67,0,0,0,0,0,57.14,100,44.44,33.33,0,71.91,69.87,0,60,100.00
08E,71.44,50,67.33,71.22,0,61.9,50,0,0,100,0,75,42.86,0,60.47,54.29,100,73.23,71.91,0,76.6,67.39
08F1,73.89,0,74.77,64.04,0,66.67,57.14,0,0,0,0,61.54,71.43,0,69.23,45.45,100,74.52,75.25,0,71.43,81.25
08G,52.32,100,43.51,40.89,200,48.78,46.15,0,25,33.33,0,50,42.31,0,38.46,47.06,50,54.57,55.12,0,54.9,53.31
08H,68.42,60,55.43,66.86,0,55.56,45.45,0,0,0,0,36.36,46.15,0,70.59,37.5,83.33,70.92,70.61,0,64.06,56.52
08J,68.52,85.71,56.54,57,0,50,53.33,0,0,0,0,56.76,39.39,0,68,50,66.67,72.59,72.85,50,65.52,57.24
08K,60.19,0,58.51,47.5,0,63.64,66.67,0,0,0,0,60,44.44,0,60,85.71,0,62.79,60.71,0,61.11,52.78
08L,56.77,50,49.63,49.83,0,56.82,47.06,0,33.33,100,0,48.57,51.72,0,54.39,53.85,50,59.66,58.02,0,61.1,50.90
08M,65.95,66.67,57.69,53.97,100,44.44,50,0,0,0,0,52.38,77.78,0,68.75,62.5,0,67.07,69.38,0,73.58,51.43
08N1,70.45,50,76.92,55.36,0,71.43,60,0,0,0,0,100,33.33,0,71.43,50,100,70.25,73.25,0,81.82,60.00
08N2,60.9,50,52.68,51.85,0,72.22,28.57,0,33.33,0,0,73.68,43.75,0,50,56.25,50,62.66,61.08,0,68.97,62.69
08P,49.89,100,33.64,36.62,100,66.67,63.64,0,0,0,100,62.07,34.48,0,41.18,34.62,0,59.75,58.17,0,48.46,39.08
09A,57.24,50,53.48,47.73,0,52.08,41.38,0,40,0,0,55.7,38.89,0,63.46,54.84,75,61.72,62.73,100,60.43,46.24
09B,38.41,33.33,38.1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,14.29,16.67,0,46.79,32.54
09C,46.45,25,50.76,39.2,0,41.67,44.44,0,0,0,0,0,60,0,0,0,0,42.31,45.16,25,53.44,38.49
09D,39,0,40.37,25,0,25,25,0,0,0,0,16.67,33.33,0,50,0,0,37.5,34.62,0,47.35,32.79
09E,44.89,50,44.21,33.16,0,41.67,64.29,0,50,0,0,48,52.94,0,55.56,66.67,0,59.63,58.26,0,51.1,33.83
09F,62.61,100,60.65,50,0,67.57,55.56,0,100,100,0,67.92,64.71,0,50,57.14,20,67.07,65.75,0,58.57,42.29
09G,56.93,37.5,49.83,44.98,0,63.04,57.14,0,0,80,0,58.75,46.03,0,40.3,57.97,100,59.4,60.58,100,59.38,53.45
09H,50.96,0,47.92,43.33,0,54.55,23.08,0,0,0,0,47.62,52.38,0,45,31.82,100,57.21,53.23,75,56.9,43.75
09I,35.6,0,44.74,23.23,0,33.33,9.09,0,0,0,0,20,14.29,0,100,0,0,50,51.43,0,44.22,27.67
09K,36.05,12.5,41.39,20.14,0,47.83,29.41,0,25,14.29,0,24,26.92,0,44.44,11.11,0,36.17,39.77,28.57,44.34,26.08
09M,64.58,42.86,62.19,54.07,0,63.16,73.08,0,0,0,0,57.78,64.29,100,56.52,57.14,0,67.89,69.68,0,67.38,54.87
1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10A,52.35,0,50.62,25,0,30.77,33.33,0,0,0,0,40,33.33,0,0,20,0,37.5,23.08,0,63.86,43.12
10B,61.23,0,63.45,50.79,0,40,50,0,100,66.67,0,22.22,50,0,60,0,0,61.54,47.62,50,68.11,53.91
10C,41.69,0,33.13,24.35,0,32,27.27,0,0,0,0,50,0,0,100,50,0,42.86,55.56,0,51.34,29.45
10D,37.65,0,36.1,25.11,0,29.41,22.22,0,0,0,0,21.05,30.77,0,0,0,0,18.6,39.13,20,44.39,31.62
10E,49.23,0,54.84,29.85,0,60,25,0,100,100,0,0,50,0,0,100,0,40,40,0,57.05,42.97
10F,50.48,0,50,35.38,0,66.67,50,0,0,0,0,0,0,0,0,0,0,55.56,55.56,0,59.17,42.35
10G,62.09,0,56.94,45.28,0,60,50,0,0,0,0,33.33,100,0,0,0,0,33.33,44.44,0,69.16,56.90
10H1,50.99,0,61.9,36,0,0,25,0,0,0,0,33.33,33.33,0,0,0,0,25,33.33,0,58.72,44.71
10H2,39.81,0,40.29,25,0,28.57,8.33,0,0,0,0,46.67,22.22,0,0,25,0,41.67,32,0,46.98,32.61
10I,70.94,0,65,57.14,0,50,16.67,0,0,0,0,100,0,0,0,0,0,0,100,0,78.44,67.46
10J,39.13,0,38.33,27.17,0,66.67,50,0,0,0,0,100,0,0,0,0,0,42.86,23.08,0,50.2,29.59
10K,56.2,0,53.33,44.9,0,46.67,20,0,0,0,0,60,33.33,0,100,0,0,73.08,86.21,0,61.36,50.73
10M,48.91,28.57,48.97,33.53,100,62.5,42.31,0,0,33.33,0,71.43,50,0,62.5,50,100,74.36,63.64,0,56.57,38.06
10P,43.65,0,42.67,22.73,0,42.86,14.29,0,0,0,0,28.57,0,0,33.33,75,0,38.46,50,0,53.04,36.24
10R,43.23,0,32.43,22.58,0,33.33,25,0,0,0,0,50,0,0,100,0,0,25,50,0,54.15,30.86
11B,55.4,0,51.28,33.22,0,42.86,14.29,0,50,33.33,0,14.29,50,0,0,66.67,0,45.45,51.28,44.44,64.57,48.28
11C,66.12,0,65.9,53.47,0,70.97,50,0,0,33.33,0,25,100,0,0,40,0,50,43.48,0,70.83,63.52
11E1,49.84,0,46.77,38.03,0,44.44,100,0,0,100,0,40,0,0,0,0,0,33.33,62.5,0,56.69,44.38
11E2,54.34,0,64.1,37.5,0,66.67,50,0,0,0,0,0,0,0,100,100,0,37.5,40,0,63.13,45.86
11E3,51.6,20,54.1,34.74,0,54.29,40,0,50,0,0,45.16,50,0,40,23.08,0,27.78,43.24,33.33,58.06,46.09
11G,33.96,28.57,31.93,21.43,0,54.55,12.5,0,33.33,0,0,40,11.11,0,0,0,0,43.75,36.84,0,39.76,28.35
11H,47.38,33.33,43.59,33.33,0,28.57,33.33,0,0,0,0,66.67,100,0,0,0,0,71.43,66.67,0,56.93,37.77
11J,49.56,0,53.61,28.04,0,44.44,75,0,0,0,0,25,33.33,0,0,0,0,40,36.84,33.33,56.57,43.54
11K,55.63,50,55.17,34.62,0,52.94,41.67,0,0,0,0,50,50,0,100,0,0,77.42,68.09,0,62.35,49.07
11M,47.95,0,48.69,34.68,0,40.74,36.36,0,20,50,0,12.5,22.22,0,28.57,0,0,41.18,38.71,0,54.59,42.46
11N,58.37,0,59.26,40.17,0,45.45,36.36,0,0,20,0,100,25,0,50,25,0,35.71,30,0,67.05,51.23
11P,49.18,0,45.16,34.26,0,41.67,0,0,0,25,0,37.5,0,0,0,100,0,26.67,35.29,50,56.51,42.66
11R,31.38,0,37.41,23.85,0,40,30.77,0,0,0,0,0,0,0,0,100,0,16.67,53.85,0,38.37,23.02
12A,49.99,50,48.1,38.99,0,56.6,52.38,0,25,50,0,66.67,53.12,0,57.14,53.85,0,63.24,64.69,25,57.27,37.90
12D,36.32,0,38.37,33.33,0,57.14,14.29,0,0,0,0,0,28.57,0,0,0,0,59.09,40.74,0,43.77,26.82
12E1,31.83,14.29,43,16.82,0,35.71,57.14,0,100,0,0,30,7.14,0,50,0,0,22.22,35.56,0,36.21,28.61
12F,38.01,0,38.46,22.06,0,45.45,42.86,0,0,0,0,33.33,41.67,0,0,0,0,24.14,30,0,47.62,31.97
12G,48.04,0,47.73,29.09,0,50,50,0,0,0,100,50,11.11,0,33.33,0,0,33.33,48.28,0,56.06,44.00
12H1,26.01,0,36.23,14.29,0,23.08,0,0,0,0,0,25,25,0,0,0,0,16,31.82,0,32.84,18.30
12H2,40.83,0,42.62,25.17,0,37.5,38.46,0,33.33,0,0,14.29,62.5,0,0,0,0,41.03,55.56,0,48.58,33.36
12I,37.56,50,32.26,26.56,0,0,16.67,0,0,0,0,0,66.67,0,0,0,0,37.5,40,0,45.34,30.49
12J,38.37,33.33,43.27,24.66,0,31.82,7.14,0,0,0,0,75,33.33,0,0,25,0,32.14,23.81,0,47.6,27.53
12K,35.06,0,35.15,27.08,0,37.5,25,0,100,0,0,47.83,31.82,0,43.75,40,33.33,51.15,49.57,33.33,40.68,25.67
12L,32.61,0,41.94,22,0,42.86,25,0,0,0,0,0,100,0,100,0,0,28.57,16.67,50,38.02,25.76
12M,40.41,0,44.23,25,0,50,11.11,0,50,0,0,46.15,30.77,0,0,0,0,40,38.71,33.33,47.38,33.69
12N,29.38,40,33.33,22.54,0,40,44.44,0,0,0,0,50,50,0,0,0,0,26.32,42.86,0,31.44,26.39
12S,45.12,0,50.36,24.78,0,58.33,66.67,0,100,0,0,16.67,37.5,0,50,50,0,55.17,45.95,0,50.46,39.41
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88888,3.22,100,7.14,7.41,0,100,0,0,0,0,0,50,0,0,0,0,0,11.54,0,0,2.25,1.01
99999,0.17,0,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27,0,0,0,0.17
AP01A,59.62,58.33,55.17,54.27,0,44.78,60,0,66.67,100,0,61.4,41.51,33.33,57.42,62.59,16.67,62.49,60.8,100,59.68,54.55
AP01B,48.72,100,38.75,34.94,0,43.75,28.57,0,0,0,0,44,50,0,45.45,37.5,100,54.61,51.99,0,60.78,32.88
AP01C,61.6,100,46.71,49.16,0,48.48,45.45,0,0,0,0,59.52,62.79,0,58.14,60.76,25,64.9,65.86,0,64.04,59.26
AP01D,51.78,33.33,42.35,28.21,0,80,57.14,0,100,0,0,27.27,36.84,100,37.5,58.33,0,56.46,59.35,100,49.58,54.41
AP021,59.94,100,56.73,52.27,0,42.31,61.54,0,33.33,66.67,0,58.14,51.22,0,57.63,48.44,0,62.6,61.89,0,57.66,58.60
AP022,57.41,50,44.69,41.84,0,73.08,64.71,0,100,0,100,52.86,50.91,0,56.96,57.38,0,61.71,60.18,0,61.66,50.41
AP02B,50.48,0,45.83,64,0,0,33.33,0,0,0,0,42.86,40,0,50,35.71,100,48.26,48.98,0,61.76,88.24
AP03,35.98,0,29.89,28.77,0,42.86,18.18,0,0,0,0,42,33.33,0,16.67,0,0,33.04,42.11,0,43.38,30.15
AP04A,66.03,100,64.57,56.1,0,76.47,68.42,0,0,0,0,47.62,41.67,0,69.57,62.5,100,68.52,66.33,0,71.43,65.12
AP04B,64.49,0,65.38,51.35,0,66.67,75,0,0,0,0,66.67,80,0,62.5,63.64,0,62.34,69.23,0,76.92,60.00
AP05,62.38,87.5,60.96,58.7,100,59.32,70.37,0,100,100,0,62.5,65.31,0,55.14,52.82,0,62.77,63.38,0,72.63,63.19
AP06,65.69,100,55.65,62.7,0,53.85,40,0,100,0,0,55,80,0,60.53,58.33,100,67.26,66.4,0,78.12,61.76
AP07A,55.63,33.33,44.8,44.21,0,52.78,51.35,0,0,100,0,62.69,58.62,0,43.59,35.53,50,58.54,60.66,100,60.84,45.03
AP07B,63.75,33.33,58.56,57.35,0,57.14,70.37,0,0,100,0,51.43,52,66.67,60.27,61.18,0,66.55,64.76,100,70.59,64.41
AP09A,59.59,54.55,55.36,51.52,100,68.33,57.14,0,66.67,20,100,56,53.12,100,52.59,54.43,50,62.54,61.67,0,62.9,59.00
AP09B,59.38,100,59.09,58.67,0,62.5,73.68,0,0,0,0,50,16.67,100,54.43,55.71,0,58.25,61.42,0,67.65,62.75
AP10,64.56,0,59.26,62.5,0,58.33,50,0,0,0,0,71.43,60,0,72.73,46.15,0,65.91,66.25,0,53.85,42.11
AP12A,49.33,100,42.86,38.1,0,25,14.29,0,0,0,100,50,41.18,0,43.75,44.44,0,57.29,54.84,0,44.83,46.77
AP12B,46.3,0,39.25,38.27,0,100,60,0,100,25,0,50,45,0,47.37,48.89,100,42.68,44.97,0,56.62,47.19
AP12C,57.87,0,46.75,46.15,100,70,40,0,50,0,0,38.89,48,0,28.57,46.67,100,61.49,62.85,0,62.18,52.88
AP14,63.17,75,54.41,57,100,52.63,59.52,0,75,0,0,65.79,54.55,100,56.92,57.5,0,65.88,64.48,0,70.91,64.04
CH01,46.07,0,33.33,29.17,0,50,33.33,0,0,0,0,25,40,0,0,0,0,47.73,41.03,0,54.92,44.94
CH02,61.59,0,31.58,47.37,0,0,100,0,0,0,0,33.33,0,0,0,0,0,61.11,64,0,71.79,72.97
CH03,61.23,0,56.25,42.31,0,0,0,0,0,0,0,100,0,0,0,100,0,64.18,63.04,0,71.43,48.78
CH04A,64.68,0,44.9,47.06,0,66.67,66.67,0,0,0,0,66.67,100,0,50,0,0,69.2,66.04,0,81.25,40.00
CH05,60.14,0,68.75,23.81,0,100,0,0,0,0,0,0,50,0,0,0,0,63.69,59.56,0,78.57,53.33
CP011,48.58,0,50.68,30.91,0,40,60,0,0,0,0,53.33,33.33,0,100,40,0,66.07,71.43,0,44.76,32.28
CP012,58.59,33.33,61.73,44.68,0,68.75,70,0,0,0,0,50,75,0,25,33.33,100,62.18,67.19,33.33,65.29,47.34
CP01B,52.78,0,38.71,28.57,0,33.33,0,0,0,100,0,60,57.14,0,66.67,100,0,65.52,65.22,0,50.45,40.45
CP02,48.63,100,38.75,41.1,0,50,14.29,0,0,0,0,41.67,50,0,25,20,0,64.2,58.33,0,52.08,44.32
CP04A,18.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.00
CP04B,26.92,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,32.26,15.38
CP051,48.8,0,46.48,36,0,25,16.67,0,0,0,100,84.62,46.15,0,0,50,0,28.57,46.88,0,57.59,43.27
