PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
148,1707.0,2.0,82.0,95.0,0.0,23.0,27.0,1.0,2.0,2.0,1.0,73.0,66.0,0.0,80.0,75.0,0.0,501.0,467.0,3.0,108.0,99.0
149,2477.0,6.0,126.0,124.0,0.0,38.0,22.0,0.0,1.0,1.0,1.0,64.0,65.0,0.0,130.0,114.0,3.0,715.0,682.0,1.0,201.0,183.0
150,3045.0,10.0,203.0,209.0,1.0,62.0,56.0,0.0,3.0,1.0,1.0,171.0,147.0,3.0,211.0,204.0,0.0,230.0,233.0,4.0,730.0,566.0
151,2489.0,2.0,147.0,143.0,1.0,26.0,21.0,0.0,1.0,1.0,0.0,64.0,47.0,0.0,15.0,14.0,3.0,785.0,701.0,1.0,285.0,232.0
152,4823.0,11.0,264.0,246.0,0.0,63.0,50.0,0.0,0.0,3.0,1.0,165.0,156.0,1.0,90.0,77.0,4.0,1370.0,1234.0,3.0,608.0,477.0
153,2532.0,5.0,147.0,134.0,0.0,40.0,27.0,0.0,5.0,7.0,0.0,164.0,167.0,0.0,70.0,59.0,1.0,528.0,494.0,1.0,380.0,303.0
154,3324.0,2.0,162.0,202.0,1.0,39.0,38.0,0.0,2.0,5.0,3.0,123.0,93.0,0.0,123.0,104.0,4.0,1030.0,940.0,1.0,230.0,222.0
155,3790.0,7.0,227.0,185.0,0.0,60.0,36.0,0.0,4.0,5.0,0.0,97.0,76.0,2.0,216.0,210.0,3.0,1039.0,938.0,2.0,392.0,291.0
156,4327.0,7.0,238.0,244.0,0.0,64.0,39.0,0.0,2.0,3.0,2.0,118.0,71.0,0.0,31.0,23.0,2.0,748.0,698.0,4.0,1213.0,820.0
88888,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,0.0,1.0,7.0
TOTAL,559720.0,1150.0,31442.0,30800.0,87.0,8096.0,6554.0,6.0,568.0,519.0,151.0,23668.0,19795.0,166.0,22208.0,21594.0,335.0,124375.0,114152.0,401.0,87408.0,66245.0
