PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
12F,457.0,0.0,33.0,15.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,235.0,138.0
12G,460.0,0.0,20.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,0.0,6.0,14.0,0.0,233.0,156.0
12H,1760.0,0.0,110.0,48.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,0.0,2.0,0.0,16.0,17.0,0.0,1001.0,532.0
12I,459.0,1.0,24.0,17.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,269.0,136.0
12J,1263.0,0.0,82.0,29.0,0.0,6.0,3.0,0.0,2.0,0.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,795.0,327.0
12K,1419.0,2.0,88.0,79.0,0.0,10.0,6.0,0.0,0.0,1.0,0.0,9.0,5.0,0.0,6.0,6.0,0.0,75.0,95.0,0.0,665.0,372.0
12L,269.0,0.0,14.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,157.0,81.0
12M,1269.0,1.0,81.0,39.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,15.0,13.0,2.0,716.0,390.0
12N,392.0,1.0,17.0,14.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,204.0,138.0
12S,1006.0,0.0,64.0,38.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,15.0,21.0,1.0,565.0,288.0
88888,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,10.0,11.0
99999,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,9.0,7.0
AP01A,1396.0,5.0,98.0,90.0,0.0,17.0,11.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,41.0,51.0,1.0,498.0,469.0,0.0,68.0,33.0
AP01B,489.0,0.0,47.0,36.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,9.0,6.0,0.0,7.0,9.0,2.0,149.0,130.0,0.0,56.0,28.0
AP01C,1618.0,0.0,84.0,92.0,0.0,21.0,11.0,0.0,0.0,0.0,0.0,24.0,18.0,0.0,48.0,45.0,0.0,564.0,575.0,0.0,75.0,61.0
AP01D,541.0,2.0,49.0,37.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,13.0,5.0,1.0,5.0,10.0,0.0,169.0,158.0,1.0,51.0,28.0
AP021,2083.0,3.0,149.0,116.0,0.0,16.0,12.0,0.0,0.0,2.0,0.0,28.0,18.0,0.0,42.0,37.0,0.0,783.0,660.0,0.0,141.0,76.0
AP022,1477.0,4.0,119.0,65.0,0.0,22.0,13.0,0.0,0.0,0.0,0.0,38.0,16.0,1.0,37.0,29.0,1.0,549.0,402.0,0.0,124.0,57.0
AP02B,245.0,0.0,27.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,107.0,65.0,0.0,13.0,7.0
AP03,410.0,0.0,39.0,32.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,14.0,9.0,0.0,0.0,1.0,1.0,64.0,62.0,1.0,127.0,48.0
AP04A,1244.0,0.0,86.0,77.0,0.0,17.0,13.0,0.0,0.0,1.0,0.0,8.0,14.0,0.0,21.0,26.0,1.0,509.0,411.0,0.0,34.0,26.0
AP04B,312.0,0.0,17.0,22.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,15.0,11.0,0.0,109.0,102.0,0.0,12.0,8.0
AP05,3237.0,4.0,206.0,190.0,1.0,35.0,35.0,0.0,2.0,2.0,0.0,38.0,33.0,0.0,115.0,102.0,0.0,1153.0,1103.0,0.0,124.0,94.0
AP06,1338.0,4.0,77.0,73.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,12.0,15.0,0.0,19.0,20.0,0.0,544.0,523.0,0.0,23.0,18.0
AP07A,2234.0,3.0,153.0,141.0,0.0,22.0,19.0,0.0,2.0,1.0,0.0,46.0,31.0,0.0,43.0,38.0,2.0,839.0,648.0,0.0,169.0,77.0
AP07B,1145.0,1.0,73.0,85.0,0.0,8.0,17.0,0.0,0.0,0.0,0.0,19.0,13.0,1.0,33.0,41.0,0.0,410.0,372.0,1.0,42.0,29.0
AP09A,2916.0,8.0,210.0,171.0,1.0,43.0,27.0,0.0,3.0,2.0,0.0,39.0,39.0,1.0,117.0,120.0,2.0,961.0,903.0,0.0,165.0,104.0
AP09B,555.0,0.0,55.0,44.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,29.0,36.0,0.0,146.0,137.0,0.0,47.0,27.0
AP10,720.0,0.0,33.0,37.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,10.0,8.0,0.0,320.0,278.0,0.0,6.0,6.0
AP12A,414.0,0.0,35.0,25.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,8.0,9.0,0.0,130.0,88.0,0.0,52.0,31.0
AP12B,389.0,0.0,49.0,34.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,4.0,7.0,0.0,16.0,19.0,0.0,66.0,73.0,0.0,67.0,43.0
AP12C,884.0,0.0,82.0,58.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,4.0,7.0,0.0,344.0,269.0,0.0,57.0,37.0
AP13,1844.0,0.0,138.0,109.0,0.0,23.0,29.0,0.0,1.0,1.0,0.0,18.0,24.0,0.0,101.0,89.0,1.0,607.0,511.0,0.0,104.0,88.0
AP14,2206.0,0.0,128.0,123.0,1.0,22.0,26.0,0.0,2.0,1.0,0.0,19.0,20.0,1.0,77.0,73.0,1.0,828.0,764.0,0.0,71.0,49.0
CH01,160.0,0.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,25.0,20.0,0.0,59.0,25.0
CH02,320.0,0.0,15.0,14.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,95.0,0.0,55.0,46.0
CH03,246.0,0.0,6.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,100.0,90.0,0.0,24.0,12.0
CH04A,403.0,0.0,21.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,173.0,169.0,0.0,15.0,8.0
CH05,279.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,124.0,125.0,0.0,7.0,5.0
CP011,681.0,0.0,28.0,24.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,3.0,2.0,0.0,121.0,143.0,0.0,225.0,112.0
CP012,782.0,0.0,42.0,38.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,4.0,1.0,2.0,129.0,127.0,1.0,282.0,129.0
CP01B,243.0,0.0,16.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,2.0,4.0,0.0,52.0,43.0,0.0,67.0,40.0
CP02,555.0,1.0,32.0,33.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,61.0,78.0,0.0,195.0,143.0
CP04,24.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,17.0,2.0
CP051,918.0,1.0,33.0,32.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,1.0,1.0,0.0,15.0,15.0,0.0,487.0,315.0
CP05B,58.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,19.0
CP06A,230.0,0.0,9.0,12.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,114.0,82.0
CP07A,457.0,0.0,30.0,17.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,268.0,130.0
CP081,142.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,88.0,40.0
CP083,79.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,19.0
CP08A,219.0,0.0,16.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,132.0,56.0
EP01,2960.0,2.0,132.0,130.0,0.0,20.0,22.0,0.0,0.0,1.0,0.0,42.0,36.0,0.0,5.0,4.0,0.0,290.0,281.0,0.0,1250.0,745.0
EP02,3021.0,1.0,154.0,125.0,0.0,25.0,12.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,12.0,7.0,1.0,328.0,377.0,0.0,1243.0,692.0
EP03,3575.0,0.0,163.0,117.0,0.0,20.0,13.0,0.0,0.0,0.0,0.0,40.0,23.0,0.0,5.0,3.0,0.0,128.0,125.0,0.0,1813.0,1125.0
EP04,3717.0,2.0,206.0,138.0,0.0,22.0,12.0,0.0,1.0,1.0,0.0,20.0,11.0,0.0,5.0,7.0,0.0,53.0,48.0,6.0,2018.0,1167.0
FA01A,4862.0,2.0,283.0,179.0,0.0,32.0,17.0,0.0,2.0,0.0,1.0,57.0,48.0,0.0,12.0,5.0,2.0,354.0,285.0,6.0,2263.0,1314.0
FA01B,382.0,0.0,26.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,0.0,1.0,3.0,0.0,5.0,7.0,0.0,203.0,99.0
HP01,1802.0,1.0,93.0,75.0,1.0,19.0,13.0,0.0,0.0,0.0,1.0,45.0,29.0,0.0,15.0,23.0,0.0,379.0,380.0,0.0,427.0,301.0
JC01,3358.0,10.0,240.0,244.0,0.0,59.0,57.0,0.0,2.0,7.0,0.0,35.0,18.0,5.0,411.0,387.0,2.0,827.0,805.0,0.0,136.0,113.0
JC02,1422.0,3.0,142.0,101.0,0.0,11.0,12.0,0.0,3.0,0.0,0.0,19.0,22.0,0.0,111.0,115.0,0.0,416.0,311.0,0.0,102.0,54.0
JC03A,409.0,1.0,28.0,28.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,6.0,4.0,1.0,24.0,23.0,0.0,123.0,110.0,0.0,28.0,22.0
JC03B,981.0,2.0,80.0,80.0,0.0,10.0,18.0,0.0,0.0,0.0,0.0,21.0,11.0,1.0,80.0,70.0,0.0,258.0,226.0,0.0,76.0,48.0
JC04A,2915.0,4.0,186.0,168.0,0.0,45.0,38.0,0.0,1.0,0.0,0.0,26.0,28.0,0.0,124.0,130.0,1.0,1005.0,918.0,0.0,138.0,103.0
JC04B,177.0,1.0,16.0,9.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,16.0,15.0,0.0,52.0,37.0,0.0,12.0,6.0
JC05,1492.0,5.0,95.0,93.0,0.0,20.0,16.0,0.0,1.0,0.0,0.0,33.0,17.0,0.0,81.0,81.0,1.0,483.0,401.0,0.0,97.0,68.0
JC06,1786.0,1.0,130.0,116.0,0.0,25.0,22.0,0.0,0.0,1.0,0.0,23.0,11.0,1.0,110.0,98.0,2.0,566.0,493.0,0.0,109.0,78.0
JC07,2753.0,6.0,201.0,178.0,0.0,41.0,37.0,0.0,2.0,1.0,0.0,41.0,24.0,1.0,267.0,266.0,1.0,743.0,651.0,0.0,170.0,123.0
JC08,1964.0,3.0,125.0,94.0,0.0,24.0,24.0,0.0,1.0,0.0,0.0,37.0,26.0,1.0,88.0,82.0,2.0,658.0,600.0,0.0,109.0,90.0
JC09,1992.0,1.0,133.0,109.0,0.0,21.0,28.0,0.0,0.0,0.0,0.0,56.0,38.0,1.0,91.0,76.0,3.0,627.0,539.0,0.0,158.0,111.0
JC10,1519.0,2.0,110.0,80.0,0.0,29.0,16.0,0.0,1.0,0.0,0.0,43.0,27.0,0.0,57.0,47.0,0.0,481.0,419.0,0.0,129.0,78.0
JC11,2236.0,1.0,128.0,144.0,0.0,25.0,19.0,0.0,0.0,0.0,0.0,27.0,17.0,0.0,85.0,74.0,1.0,807.0,738.0,0.0,108.0,62.0
JC12,1787.0,3.0,90.0,94.0,0.0,21.0,26.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,84.0,75.0,2.0,665.0,602.0,0.0,64.0,49.0
JC13A,1530.0,2.0,74.0,77.0,0.0,16.0,23.0,0.0,0.0,1.0,0.0,11.0,8.0,0.0,43.0,29.0,1.0,616.0,569.0,0.0,35.0,25.0
JC13B,202.0,0.0,11.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,86.0,83.0,0.0,2.0,1.0
JC14,1788.0,3.0,121.0,111.0,0.0,23.0,20.0,0.0,2.0,1.0,0.0,13.0,14.0,1.0,96.0,102.0,2.0,627.0,559.0,0.0,52.0,41.0
JC15,519.0,1.0,46.0,40.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,26.0,10.0,0.0,10.0,11.0,0.0,154.0,122.0,0.0,48.0,37.0
JC16,1843.0,0.0,121.0,125.0,0.0,22.0,18.0,0.0,0.0,0.0,1.0,27.0,22.0,0.0,42.0,30.0,3.0,718.0,591.0,0.0,69.0,54.0
JC18,2042.0,1.0,118.0,98.0,0.0,20.0,18.0,0.0,0.0,1.0,0.0,9.0,11.0,0.0,41.0,28.0,1.0,818.0,763.0,1.0,64.0,50.0
JC19,2681.0,1.0,186.0,134.0,0.0,20.0,30.0,0.0,0.0,2.0,0.0,34.0,32.0,1.0,59.0,42.0,1.0,989.0,862.0,0.0,168.0,120.0
ML011,1723.0,0.0,127.0,118.0,0.0,15.0,17.0,0.0,0.0,0.0,0.0,17.0,14.0,0.0,71.0,76.0,0.0,633.0,574.0,0.0,39.0,22.0
ML012,339.0,0.0,22.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,4.0,0.0,0.0,145.0,134.0,0.0,2.0,5.0
ML01B,58.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.0,24.0,0.0,2.0,2.0
ML021,1377.0,1.0,96.0,83.0,0.0,6.0,7.0,0.0,0.0,1.0,0.0,16.0,12.0,0.0,13.0,12.0,0.0,559.0,528.0,0.0,24.0,19.0
ML022,159.0,0.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,74.0,65.0,0.0,0.0,1.0
ML023,1067.0,2.0,71.0,70.0,0.0,7.0,8.0,0.0,1.0,0.0,0.0,4.0,4.0,0.0,12.0,8.0,1.0,447.0,394.0,0.0,21.0,17.0
ML024,70.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,26.0,0.0,0.0,1.0
ML03,2742.0,0.0,168.0,199.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,33.0,17.0,2.0,1126.0,1044.0,0.0,41.0,45.0
ML04A,1247.0,2.0,83.0,89.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,33.0,39.0,0.0,470.0,424.0,0.0,33.0,33.0
ML04B,871.0,1.0,43.0,55.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,6.0,1.0,0.0,358.0,352.0,0.0,18.0,23.0
ML04C,65.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26.0,23.0,0.0,2.0,3.0
ML05A,26.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,5.0,0.0,2.0,0.0
ML05B,270.0,0.0,20.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,2.0,1.0,107.0,108.0,0.0,7.0,4.0
ML05C,2814.0,2.0,204.0,175.0,0.0,27.0,21.0,0.0,4.0,2.0,0.0,45.0,42.0,1.0,67.0,67.0,2.0,991.0,815.0,0.0,209.0,140.0
ML06A,1131.0,2.0,127.0,97.0,0.0,20.0,6.0,0.0,0.0,1.0,0.0,44.0,17.0,0.0,27.0,23.0,0.0,259.0,224.0,1.0,194.0,89.0
ML06B,1876.0,1.0,153.0,131.0,0.0,32.0,24.0,0.0,0.0,2.0,2.0,55.0,44.0,0.0,72.0,61.0,1.0,560.0,431.0,0.0,201.0,106.0
ML071,80.0,0.0,4.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,31.0,30.0,0.0,0.0,1.0
ML072,798.0,0.0,58.0,52.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,10.0,5.0,0.0,14.0,8.0,1.0,314.0,292.0,0.0,20.0,15.0
ML07A,491.0,0.0,33.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,4.0,0.0,211.0,185.0,0.0,8.0,11.0
MP01,339.0,0.0,20.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,152.0,141.0,0.0,5.0,1.0
PA01,1515.0,1.0,62.0,38.0,0.0,6.0,5.0,0.0,0.0,1.0,0.0,24.0,13.0,0.0,3.0,1.0,0.0,268.0,185.0,1.0,614.0,293.0
RW01,3514.0,0.0,224.0,172.0,0.0,25.0,18.0,0.0,1.0,0.0,0.0,34.0,21.0,0.0,36.0,31.0,0.0,1538.0,1236.0,0.0,101.0,77.0
RW02,2894.0,2.0,205.0,166.0,0.0,30.0,27.0,0.0,1.0,1.0,0.0,29.0,21.0,0.0,40.0,32.0,1.0,1125.0,1047.0,0.0,97.0,70.0
RW03,2829.0,2.0,198.0,165.0,0.0,31.0,15.0,0.0,1.0,2.0,0.0,71.0,44.0,0.0,29.0,22.0,2.0,975.0,849.0,0.0,301.0,122.0
RW04,1393.0,2.0,72.0,70.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,11.0,7.0,0.0,581.0,547.0,0.0,30.0,33.0
RW05,1229.0,1.0,103.0,90.0,0.0,19.0,8.0,0.0,1.0,1.0,0.0,41.0,26.0,1.0,16.0,17.0,0.0,329.0,286.0,1.0,184.0,105.0
RW06,1975.0,3.0,127.0,116.0,0.0,18.0,15.0,0.0,1.0,1.0,0.0,21.0,15.0,0.0,22.0,10.0,3.0,766.0,675.0,0.0,118.0,64.0
RW07A,701.0,2.0,65.0,55.0,0.0,14.0,9.0,0.0,0.0,0.0,0.0,32.0,22.0,0.0,6.0,4.0,0.0,79.0,81.0,0.0,226.0,106.0
RW07B,248.0,0.0,23.0,9.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,29.0,26.0,0.0,7.0,4.0,1.0,43.0,51.0,0.0,26.0,25.0
RW08,1618.0,2.0,87.0,81.0,0.0,12.0,13.0,0.0,0.0,0.0,0.0,22.0,16.0,0.0,13.0,12.0,0.0,765.0,548.0,0.0,28.0,19.0
RW09,4394.0,1.0,240.0,246.0,0.0,40.0,19.0,0.0,0.0,0.0,0.0,21.0,26.0,0.0,41.0,30.0,2.0,1827.0,1707.0,0.0,104.0,90.0
RW10,2475.0,2.0,134.0,101.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,20.0,17.0,0.0,1074.0,985.0,0.0,49.0,41.0
RW11A,1786.0,1.0,111.0,94.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,28.0,14.0,0.0,13.0,4.0,1.0,733.0,594.0,1.0,106.0,60.0
RW12,4461.0,4.0,268.0,257.0,1.0,40.0,33.0,0.0,2.0,0.0,1.0,40.0,33.0,0.0,62.0,69.0,1.0,1850.0,1576.0,0.0,130.0,94.0
RW13,2562.0,2.0,166.0,130.0,0.0,29.0,32.0,0.0,0.0,1.0,1.0,42.0,33.0,0.0,31.0,27.0,4.0,981.0,879.0,0.0,116.0,88.0
RW16,1381.0,0.0,89.0,78.0,1.0,10.0,12.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,20.0,20.0,1.0,535.0,488.0,0.0,55.0,52.0
RW17,1752.0,3.0,127.0,87.0,0.0,19.0,16.0,0.0,1.0,1.0,0.0,34.0,26.0,0.0,7.0,8.0,2.0,661.0,532.0,0.0,153.0,75.0
RW19,1545.0,2.0,87.0,94.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,11.0,15.0,0.0,36.0,27.0,2.0,625.0,534.0,0.0,43.0,48.0
RW20,1849.0,1.0,113.0,105.0,0.0,18.0,13.0,0.0,1.0,0.0,0.0,14.0,8.0,0.0,27.0,26.0,0.0,702.0,645.0,0.0,104.0,72.0
RW21,2334.0,1.0,137.0,105.0,0.0,18.0,9.0,0.0,1.0,0.0,0.0,25.0,18.0,0.0,16.0,24.0,2.0,950.0,855.0,1.0,116.0,56.0
RW22A,2481.0,2.0,221.0,161.0,0.0,34.0,23.0,0.0,2.0,0.0,2.0,71.0,28.0,0.0,30.0,27.0,1.0,722.0,587.0,0.0,383.0,187.0
SC01B,2769.0,0.0,166.0,89.0,0.0,16.0,12.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,7.0,1.0,0.0,18.0,13.0,2.0,1439.0,994.0
SC02,649.0,0.0,33.0,25.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,331.0,248.0
SC04,637.0,0.0,32.0,27.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,132.0,111.0,0.0,184.0,138.0
SC05A,414.0,1.0,21.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,245.0,125.0
SC05B,2085.0,3.0,143.0,82.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,2.0,2.0,0.0,36.0,27.0,1.0,1108.0,642.0
SC05D,1656.0,1.0,104.0,58.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,5.0,1.0,0.0,67.0,55.0,2.0,853.0,484.0
SC07A,3491.0,1.0,221.0,135.0,0.0,24.0,19.0,0.0,1.0,0.0,0.0,15.0,15.0,0.0,6.0,3.0,0.0,212.0,171.0,2.0,1647.0,1019.0
SC08B,2032.0,4.0,96.0,64.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,25.0,24.0,1.0,1143.0,642.0
SC08C,53.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,12.0
SC08D,337.0,0.0,20.0,22.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,182.0,101.0
SC08E,280.0,0.0,19.0,4.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,165.0,77.0
SC08F,385.0,0.0,25.0,8.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,240.0,93.0
SC08G,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
SC09A,1852.0,0.0,94.0,43.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,8.0,7.0,0.0,15.0,14.0,0.0,1084.0,557.0
SC09B,1073.0,1.0,54.0,29.0,0.0,8.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,6.0,6.0,0.0,612.0,343.0
SC10,834.0,0.0,39.0,28.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,2.0,0.0,12.0,8.0,0.0,470.0,255.0
SC11A,871.0,0.0,40.0,31.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,5.0,2.0,0.0,530.0,250.0
SC11B,969.0,2.0,33.0,31.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,9.0,4.0,0.0,545.0,334.0
SC13,1599.0,1.0,103.0,56.0,0.0,9.0,5.0,0.0,0.0,0.0,1.0,9.0,10.0,0.0,2.0,2.0,0.0,43.0,43.0,1.0,806.0,508.0
SC14,568.0,0.0,31.0,20.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,5.0,9.0,0.0,292.0,197.0
SC15,4120.0,1.0,264.0,173.0,0.0,34.0,11.0,0.0,2.0,0.0,0.0,16.0,8.0,0.0,5.0,3.0,0.0,74.0,48.0,3.0,2155.0,1323.0
SC16,2962.0,0.0,178.0,99.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,15.0,14.0,2.0,1631.0,995.0
SC17A,34.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0
SC17B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC17C,689.0,0.0,26.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,12.0,8.0,0.0,379.0,236.0
SC18A,320.0,1.0,31.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,200.0,68.0
SC18B,3268.0,3.0,198.0,123.0,0.0,26.0,8.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,2.0,0.0,35.0,32.0,0.0,1705.0,1124.0
