PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
149,1738.0,1.0,62.0,66.0,0.0,25.0,12.0,0.0,1.0,0.0,0.0,38.0,41.0,0.0,65.0,56.0,2.0,583.0,531.0,1.0,150.0,104.0
150,1179.0,3.0,91.0,47.0,0.0,28.0,19.0,0.0,0.0,1.0,0.0,75.0,33.0,0.0,62.0,66.0,0.0,107.0,118.0,1.0,349.0,179.0
151,1618.0,1.0,83.0,67.0,1.0,18.0,8.0,0.0,1.0,1.0,0.0,29.0,19.0,0.0,11.0,8.0,2.0,596.0,522.0,0.0,139.0,112.0
152,3181.0,5.0,158.0,135.0,0.0,32.0,21.0,0.0,0.0,2.0,1.0,102.0,77.0,1.0,34.0,37.0,3.0,1043.0,895.0,1.0,372.0,262.0
153,1310.0,4.0,60.0,49.0,0.0,16.0,14.0,0.0,3.0,3.0,0.0,70.0,51.0,0.0,26.0,16.0,0.0,358.0,307.0,1.0,190.0,142.0
154,2107.0,1.0,98.0,95.0,0.0,20.0,23.0,0.0,2.0,1.0,0.0,78.0,33.0,0.0,38.0,22.0,2.0,778.0,670.0,1.0,132.0,113.0
155,2247.0,3.0,110.0,81.0,0.0,33.0,22.0,0.0,1.0,2.0,0.0,54.0,39.0,1.0,96.0,78.0,2.0,738.0,608.0,0.0,237.0,142.0
156,2642.0,1.0,115.0,93.0,0.0,30.0,16.0,0.0,0.0,1.0,1.0,49.0,30.0,0.0,18.0,17.0,1.0,553.0,520.0,3.0,760.0,434.0
88888,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
99999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
TOTAL,328466.0,601.0,15243.0,12258.0,43.0,4318.0,3264.0,4.0,251.0,199.0,71.0,11446.0,7686.0,75.0,8606.0,8345.0,195.0,90553.0,79584.0,208.0,53258.0,32258.0
