PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
4-10C,1071.0,1.0,19.0,21.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,543.0,464.0,0.0,5.0,5.0
4-11C,1175.0,2.0,18.0,20.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,604.0,506.0,0.0,11.0,2.0
4-12C,1826.0,0.0,57.0,55.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,8.0,7.0,1.0,880.0,783.0,0.0,14.0,5.0
4-13C,1923.0,0.0,56.0,54.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,11.0,5.0,0.0,940.0,828.0,0.0,8.0,7.0
4-14C,1341.0,0.0,39.0,37.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,5.0,8.0,0.0,651.0,584.0,0.0,4.0,4.0
4-15C,1442.0,1.0,38.0,32.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,5.0,6.0,0.0,746.0,588.0,0.0,9.0,4.0
5-01C,549.0,0.0,13.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,6.0,8.0,0.0,99.0,74.0,0.0,229.0,103.0
5-02C,397.0,0.0,12.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,43.0,37.0,0.0,189.0,100.0
5-03C,539.0,0.0,5.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,9.0,0.0,336.0,176.0
5-05C,1500.0,2.0,23.0,13.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,6.0,0.0,894.0,545.0
5-06C,1212.0,0.0,29.0,22.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,20.0,11.0,0.0,3.0,0.0,1.0,107.0,77.0,0.0,647.0,289.0
5-07C,954.0,3.0,34.0,21.0,0.0,19.0,5.0,0.0,2.0,2.0,0.0,23.0,15.0,0.0,4.0,4.0,0.0,157.0,125.0,0.0,362.0,178.0
5-08C,1015.0,3.0,35.0,11.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,11.0,6.0,0.0,6.0,1.0,1.0,225.0,168.0,0.0,349.0,185.0
5-10C,1847.0,1.0,32.0,17.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,51.0,39.0,1.0,1107.0,584.0
5-11C,1505.0,2.0,36.0,36.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,17.0,8.0,0.0,19.0,8.0,0.0,258.0,196.0,0.0,609.0,297.0
6-01C,1032.0,0.0,21.0,13.0,0.0,11.0,5.0,0.0,0.0,2.0,0.0,12.0,8.0,0.0,5.0,6.0,0.0,294.0,228.0,0.0,283.0,144.0
6-02C,1665.0,1.0,40.0,19.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,7.0,6.0,0.0,7.0,1.0,3.0,659.0,563.0,0.0,213.0,135.0
6-03C,1590.0,0.0,49.0,23.0,0.0,8.0,6.0,0.0,0.0,1.0,0.0,16.0,15.0,0.0,10.0,11.0,0.0,444.0,387.0,0.0,382.0,238.0
6-05C,1052.0,0.0,21.0,16.0,0.0,5.0,8.0,0.0,1.0,0.0,0.0,15.0,11.0,0.0,4.0,6.0,0.0,289.0,228.0,0.0,291.0,157.0
6-06C,794.0,0.0,18.0,12.0,0.0,3.0,6.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,9.0,5.0,0.0,305.0,201.0,0.0,168.0,53.0
6-08C,1199.0,0.0,37.0,17.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,20.0,13.0,0.0,3.0,7.0,0.0,281.0,180.0,0.0,419.0,203.0
6-09C,2282.0,1.0,59.0,53.0,0.0,29.0,20.0,0.0,0.0,1.0,0.0,35.0,21.0,0.0,16.0,14.0,3.0,799.0,554.0,0.0,465.0,212.0
6-10C,2511.0,3.0,77.0,59.0,0.0,20.0,16.0,0.0,1.0,2.0,0.0,41.0,25.0,0.0,27.0,14.0,0.0,817.0,692.0,3.0,433.0,281.0
6-11C,2240.0,3.0,109.0,60.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,46.0,26.0,0.0,29.0,21.0,4.0,476.0,403.0,0.0,658.0,377.0
7-01C,804.0,0.0,12.0,14.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,1.0,303.0,249.0,0.0,138.0,74.0
7-03C,756.0,0.0,20.0,14.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,2.0,1.0,0.0,346.0,277.0,0.0,44.0,41.0
7-04C,2233.0,2.0,96.0,101.0,0.0,20.0,11.0,0.0,0.0,0.0,0.0,30.0,20.0,1.0,8.0,9.0,0.0,413.0,354.0,0.0,731.0,437.0
7-05C,639.0,1.0,17.0,12.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,3.0,0.0,0.0,188.0,140.0,0.0,149.0,102.0
7-06C,1624.0,0.0,67.0,51.0,0.0,6.0,7.0,0.0,1.0,1.0,0.0,25.0,16.0,0.0,3.0,2.0,1.0,547.0,443.0,0.0,319.0,135.0
7-07C,3432.0,1.0,171.0,166.0,0.0,28.0,17.0,0.0,0.0,1.0,0.0,47.0,40.0,0.0,34.0,31.0,1.0,1176.0,1048.0,1.0,421.0,249.0
7-08C,1396.0,0.0,22.0,38.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,3.0,5.0,0.0,641.0,577.0,0.0,53.0,34.0
7-09C,1314.0,0.0,45.0,35.0,0.0,12.0,6.0,0.0,1.0,0.0,0.0,18.0,8.0,0.0,10.0,14.0,0.0,413.0,336.0,1.0,268.0,147.0
7-10C,1924.0,3.0,72.0,48.0,0.0,12.0,11.0,0.0,1.0,1.0,0.0,39.0,28.0,0.0,7.0,4.0,2.0,512.0,393.0,0.0,499.0,292.0
7-11C,2075.0,1.0,105.0,125.0,0.0,18.0,8.0,0.0,1.0,2.0,0.0,42.0,38.0,0.0,17.0,15.0,0.0,557.0,483.0,0.0,423.0,240.0
7-12C,3290.0,3.0,111.0,132.0,0.0,19.0,8.0,0.0,1.0,0.0,0.0,54.0,39.0,0.0,29.0,22.0,0.0,1052.0,851.0,0.0,573.0,396.0
7-13C,1748.0,0.0,55.0,51.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,13.0,6.0,2.0,34.0,20.0,0.0,726.0,642.0,0.0,91.0,85.0
7-14C,3790.0,5.0,132.0,111.0,0.0,26.0,18.0,0.0,2.0,3.0,0.0,56.0,31.0,0.0,30.0,16.0,2.0,828.0,664.0,1.0,1190.0,675.0
8-01C,359.0,0.0,17.0,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,88.0,87.0,0.0,101.0,37.0
8-02C,929.0,0.0,42.0,30.0,0.0,10.0,9.0,0.0,0.0,1.0,0.0,10.0,16.0,0.0,5.0,0.0,2.0,269.0,242.0,0.0,179.0,114.0
8-03C,415.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,169.0,156.0,0.0,43.0,26.0
8-05C,683.0,0.0,10.0,11.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,18.0,1.0,475.0,144.0
8-06C,477.0,0.0,5.0,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,8.0,7.0,0.0,280.0,159.0
8-07C,332.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,198.0,115.0
8-08C,879.0,0.0,7.0,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,539.0,308.0
8-09C,736.0,0.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,493.0,222.0
8-10C,1019.0,3.0,12.0,6.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,8.0,6.0,1.0,621.0,352.0
8-11C,952.0,0.0,10.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,575.0,347.0
8-12C,559.0,1.0,17.0,13.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,2.0,0.0,81.0,78.0,0.0,234.0,118.0
8-13C,403.0,0.0,9.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,1.0,1.0,152.0,128.0,0.0,50.0,32.0
8-15C,776.0,0.0,8.0,13.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,1.0,0.0,36.0,33.0,0.0,419.0,249.0
88888,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
TOTAL,110940.0,75.0,3003.0,2447.0,1.0,613.0,420.0,0.0,33.0,34.0,2.0,946.0,632.0,4.0,549.0,437.0,37.0,33352.0,27724.0,18.0,26388.0,14225.0
