PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
12E1,1789.0,12.0,89.0,79.0,0.0,11.0,7.0,0.0,1.0,3.0,0.0,15.0,14.0,0.0,3.0,4.0,0.0,58.0,56.0,0.0,783.0,654.0
12F,1089.0,1.0,62.0,58.0,0.0,7.0,7.0,0.0,0.0,1.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,34.0,35.0,0.0,465.0,401.0
12G,889.0,1.0,33.0,51.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,5.0,7.0,1.0,2.0,5.0,0.0,21.0,32.0,0.0,390.0,335.0
12H,3901.0,3.0,228.0,173.0,0.0,21.0,16.0,0.0,2.0,0.0,1.0,15.0,12.0,0.0,7.0,9.0,0.0,57.0,37.0,8.0,1903.0,1409.0
12I,1064.0,3.0,54.0,52.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,7.0,4.0,1.0,528.0,398.0
12J,2933.0,3.0,164.0,161.0,1.0,17.0,17.0,0.0,2.0,0.0,0.0,8.0,9.0,0.0,2.0,1.0,0.0,30.0,21.0,2.0,1467.0,1028.0
12K,3445.0,6.0,200.0,234.0,0.0,24.0,17.0,0.0,1.0,6.0,1.0,19.0,16.0,0.0,20.0,17.0,1.0,167.0,190.0,3.0,1339.0,1184.0
12L,697.0,1.0,35.0,35.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,13.0,8.0,2.0,339.0,251.0
12M,2696.0,4.0,155.0,129.0,0.0,9.0,7.0,0.0,2.0,3.0,1.0,10.0,9.0,0.0,1.0,3.0,0.0,28.0,27.0,2.0,1350.0,956.0
12N,1035.0,2.0,45.0,58.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,10.0,12.0,2.0,464.0,418.0
12S,1968.0,1.0,118.0,104.0,0.0,14.0,7.0,0.0,0.0,1.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,24.0,42.0,2.0,960.0,683.0
88888,164.0,1.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,6.0,0.0,7.0,11.0,0.0,47.0,76.0
99999,3100.0,22.0,83.0,144.0,4.0,28.0,45.0,0.0,4.0,10.0,0.0,20.0,31.0,1.0,16.0,15.0,4.0,163.0,176.0,7.0,868.0,1459.0
AP01A,2202.0,6.0,160.0,163.0,0.0,25.0,19.0,0.0,1.0,0.0,0.0,7.0,12.0,0.0,76.0,84.0,2.0,756.0,724.0,0.0,105.0,62.0
AP01B,952.0,0.0,91.0,90.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,15.0,12.0,0.0,15.0,19.0,2.0,274.0,245.0,0.0,98.0,69.0
AP01C,2388.0,1.0,146.0,164.0,0.0,33.0,14.0,0.0,0.0,0.0,0.0,33.0,32.0,0.0,74.0,71.0,2.0,780.0,823.0,1.0,114.0,100.0
AP01D,906.0,3.0,79.0,79.0,0.0,10.0,6.0,0.0,1.0,1.0,0.0,19.0,13.0,1.0,17.0,16.0,0.0,267.0,248.0,1.0,92.0,53.0
AP021,3078.0,3.0,217.0,198.0,0.0,27.0,17.0,0.0,1.0,3.0,0.0,38.0,32.0,0.0,58.0,58.0,0.0,1116.0,942.0,0.0,234.0,134.0
AP022,2350.0,5.0,224.0,124.0,0.0,25.0,18.0,0.0,0.0,0.0,0.0,56.0,34.0,1.0,57.0,42.0,1.0,834.0,639.0,0.0,181.0,109.0
AP02B,443.0,0.0,55.0,23.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,6.0,5.0,0.0,194.0,114.0,0.0,22.0,11.0
AP03,920.0,0.0,87.0,83.0,0.0,22.0,9.0,0.0,0.0,0.0,0.0,35.0,22.0,0.0,4.0,8.0,1.0,127.0,123.0,1.0,264.0,134.0
AP04A,1714.0,0.0,116.0,115.0,0.0,19.0,17.0,0.0,0.0,1.0,0.0,11.0,19.0,0.0,35.0,35.0,1.0,692.0,562.0,0.0,51.0,40.0
AP04B,419.0,0.0,24.0,29.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,17.0,15.0,0.0,150.0,141.0,0.0,14.0,10.0
AP05,4750.0,5.0,319.0,288.0,1.0,53.0,54.0,0.0,2.0,3.0,0.0,52.0,46.0,0.0,179.0,167.0,2.0,1659.0,1613.0,0.0,171.0,136.0
AP06,1911.0,5.0,110.0,118.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,18.0,19.0,0.0,25.0,28.0,0.0,766.0,743.0,0.0,30.0,32.0
AP07A,3415.0,5.0,256.0,237.0,0.0,35.0,27.0,0.0,2.0,1.0,0.0,63.0,43.0,0.0,63.0,55.0,2.0,1260.0,952.0,1.0,259.0,154.0
AP07B,1573.0,2.0,100.0,116.0,0.0,10.0,18.0,0.0,0.0,0.0,1.0,33.0,22.0,1.0,44.0,57.0,0.0,550.0,517.0,1.0,57.0,44.0
AP09A,4565.0,10.0,344.0,316.0,1.0,63.0,53.0,0.0,4.0,3.0,1.0,63.0,59.0,1.0,177.0,190.0,2.0,1435.0,1371.0,0.0,273.0,199.0
AP09B,868.0,0.0,82.0,77.0,0.0,14.0,21.0,0.0,1.0,0.0,0.0,14.0,7.0,0.0,59.0,58.0,1.0,210.0,205.0,0.0,70.0,49.0
AP10,1035.0,0.0,54.0,58.0,0.0,10.0,11.0,0.0,0.0,0.0,0.0,7.0,8.0,0.0,10.0,9.0,0.0,439.0,406.0,0.0,12.0,11.0
AP12A,734.0,0.0,75.0,57.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,32.0,17.0,0.0,16.0,16.0,0.0,213.0,142.0,0.0,87.0,66.0
AP12B,833.0,0.0,101.0,75.0,0.0,8.0,7.0,0.0,1.0,2.0,0.0,13.0,14.0,0.0,26.0,32.0,0.0,165.0,167.0,0.0,137.0,85.0
AP12C,1359.0,0.0,131.0,96.0,0.0,14.0,8.0,0.0,1.0,0.0,0.0,17.0,11.0,0.0,11.0,11.0,0.0,489.0,397.0,0.0,97.0,76.0
AP13,2796.0,0.0,228.0,182.0,0.0,34.0,41.0,0.0,1.0,1.0,0.0,36.0,43.0,2.0,161.0,151.0,3.0,862.0,764.0,0.0,156.0,131.0
AP14,3166.0,0.0,191.0,203.0,2.0,38.0,38.0,0.0,2.0,1.0,1.0,25.0,30.0,2.0,125.0,108.0,1.0,1128.0,1087.0,0.0,100.0,84.0
CH01,294.0,0.0,11.0,14.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,0.0,0.0,1.0,42.0,37.0,0.0,96.0,67.0
CH02,450.0,0.0,22.0,24.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,121.0,119.0,0.0,77.0,81.0
CH03,327.0,0.0,12.0,10.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,132.0,117.0,0.0,31.0,20.0
CH04A,535.0,0.0,26.0,18.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,226.0,221.0,0.0,21.0,14.0
CH05,394.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,172.0,179.0,0.0,8.0,11.0
CP011,1218.0,1.0,57.0,45.0,0.0,12.0,13.0,0.0,1.0,0.0,0.0,13.0,7.0,0.0,3.0,6.0,0.0,179.0,186.0,1.0,405.0,289.0
CP012,1317.0,1.0,69.0,83.0,0.0,11.0,8.0,0.0,1.0,0.0,0.0,10.0,9.0,0.0,7.0,2.0,2.0,188.0,183.0,3.0,444.0,296.0
CP01B,449.0,0.0,29.0,18.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,8.0,11.0,0.0,3.0,4.0,0.0,91.0,74.0,0.0,111.0,95.0
CP02,1126.0,1.0,70.0,64.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,2.0,1.0,0.0,97.0,127.0,1.0,383.0,355.0
CP04,111.0,0.0,8.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,57.0,29.0
CP051,1778.0,3.0,63.0,75.0,0.0,13.0,13.0,0.0,1.0,0.0,0.0,10.0,8.0,0.0,3.0,7.0,0.0,41.0,37.0,1.0,809.0,694.0
CP05B,146.0,0.0,8.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,76.0,47.0
CP06A,645.0,2.0,24.0,26.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,3.0,4.0,0.0,11.0,5.0,0.0,275.0,274.0
CP07A,1542.0,2.0,76.0,81.0,0.0,17.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,22.0,13.0,0.0,741.0,579.0
CP081,510.0,1.0,21.0,22.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,3.0,0.0,275.0,176.0
CP083,386.0,1.0,16.0,19.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,182.0,150.0
CP08A,798.0,3.0,40.0,30.0,0.0,5.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,422.0,283.0
EP01,5905.0,9.0,264.0,320.0,0.0,46.0,47.0,0.0,1.0,2.0,0.0,85.0,70.0,0.0,11.0,6.0,2.0,477.0,529.0,2.0,2233.0,1801.0
EP02,6185.0,9.0,333.0,360.0,0.0,57.0,41.0,0.0,5.0,2.0,0.0,61.0,53.0,0.0,20.0,15.0,1.0,508.0,586.0,4.0,2346.0,1784.0
EP03,6130.0,4.0,291.0,285.0,0.0,32.0,33.0,0.0,0.0,1.0,0.0,83.0,47.0,0.0,14.0,9.0,1.0,220.0,222.0,2.0,2749.0,2137.0
EP04,7405.0,12.0,387.0,350.0,0.0,52.0,28.0,0.0,3.0,4.0,0.0,38.0,26.0,0.0,15.0,17.0,0.0,98.0,108.0,6.0,3663.0,2598.0
FA01A,8248.0,8.0,491.0,387.0,0.0,67.0,39.0,0.0,2.0,2.0,2.0,106.0,104.0,0.0,33.0,26.0,4.0,574.0,492.0,8.0,3381.0,2522.0
FA01B,668.0,0.0,44.0,40.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,5.0,4.0,0.0,16.0,13.0,0.0,323.0,190.0
HP01,3343.0,1.0,180.0,189.0,1.0,40.0,31.0,0.0,0.0,1.0,2.0,75.0,64.0,0.0,38.0,61.0,0.0,613.0,605.0,0.0,756.0,686.0
JC01,5133.0,15.0,397.0,409.0,0.0,87.0,82.0,0.0,3.0,9.0,0.0,51.0,36.0,7.0,646.0,619.0,3.0,1223.0,1190.0,0.0,182.0,174.0
JC02,2143.0,5.0,212.0,178.0,0.0,20.0,19.0,0.0,4.0,0.0,0.0,28.0,31.0,1.0,190.0,187.0,0.0,575.0,464.0,2.0,141.0,86.0
JC03A,593.0,1.0,44.0,41.0,0.0,10.0,4.0,0.0,0.0,1.0,0.0,8.0,5.0,1.0,35.0,35.0,0.0,179.0,159.0,0.0,38.0,32.0
JC03B,1537.0,3.0,121.0,134.0,0.0,23.0,26.0,0.0,0.0,0.0,0.0,30.0,18.0,1.0,126.0,116.0,0.0,388.0,354.0,0.0,106.0,91.0
JC04A,4430.0,6.0,290.0,278.0,0.0,65.0,63.0,0.0,2.0,0.0,0.0,43.0,42.0,0.0,195.0,197.0,1.0,1500.0,1418.0,0.0,178.0,152.0
JC04B,292.0,1.0,26.0,16.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,24.0,25.0,0.0,92.0,62.0,0.0,18.0,10.0
JC05,2350.0,5.0,170.0,168.0,0.0,26.0,25.0,0.0,1.0,0.0,0.0,44.0,28.0,0.0,129.0,126.0,2.0,719.0,633.0,1.0,152.0,121.0
JC06,2954.0,2.0,231.0,215.0,0.0,36.0,32.0,0.0,0.0,1.0,0.0,37.0,22.0,1.0,209.0,182.0,3.0,885.0,804.0,0.0,155.0,139.0
JC07,4384.0,10.0,350.0,356.0,0.0,59.0,59.0,0.0,4.0,1.0,0.0,63.0,45.0,5.0,461.0,460.0,1.0,1085.0,972.0,0.0,256.0,197.0
JC08,2916.0,4.0,202.0,188.0,0.0,41.0,40.0,0.0,2.0,2.0,0.0,53.0,46.0,1.0,144.0,143.0,4.0,905.0,845.0,0.0,157.0,139.0
JC09,3160.0,2.0,240.0,247.0,0.0,42.0,47.0,0.0,1.0,1.0,0.0,73.0,59.0,2.0,155.0,147.0,3.0,943.0,806.0,0.0,226.0,166.0
JC10,2499.0,2.0,216.0,167.0,0.0,52.0,31.0,0.0,2.0,0.0,0.0,66.0,47.0,1.0,97.0,93.0,0.0,734.0,648.0,0.0,191.0,152.0
JC11,3536.0,2.0,240.0,258.0,0.0,47.0,39.0,0.0,0.0,0.0,0.0,48.0,26.0,0.0,135.0,134.0,1.0,1195.0,1106.0,0.0,177.0,128.0
JC12,2596.0,4.0,151.0,162.0,0.0,34.0,39.0,0.0,0.0,1.0,0.0,15.0,9.0,1.0,138.0,115.0,3.0,933.0,840.0,0.0,76.0,75.0
JC13A,2261.0,3.0,122.0,135.0,0.0,22.0,32.0,0.0,0.0,1.0,0.0,17.0,11.0,0.0,72.0,52.0,2.0,869.0,823.0,0.0,55.0,45.0
JC13B,305.0,0.0,17.0,19.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,122.0,125.0,0.0,3.0,4.0
JC14,2704.0,4.0,198.0,172.0,0.0,29.0,32.0,0.0,2.0,1.0,0.0,17.0,18.0,2.0,136.0,153.0,3.0,949.0,857.0,0.0,76.0,55.0
JC15,870.0,2.0,81.0,77.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,42.0,22.0,1.0,24.0,24.0,1.0,240.0,198.0,0.0,70.0,59.0
JC16,2665.0,2.0,170.0,187.0,0.0,27.0,25.0,0.0,0.0,0.0,1.0,39.0,41.0,0.0,60.0,59.0,3.0,1009.0,855.0,0.0,104.0,83.0
JC18,2975.0,2.0,167.0,176.0,0.0,33.0,33.0,0.0,0.0,2.0,0.0,18.0,16.0,0.0,73.0,58.0,2.0,1143.0,1079.0,1.0,91.0,81.0
JC19,3983.0,5.0,289.0,273.0,0.0,43.0,40.0,0.0,0.0,2.0,0.0,49.0,47.0,1.0,90.0,70.0,1.0,1433.0,1220.0,0.0,241.0,179.0
ML011,2402.0,0.0,183.0,163.0,0.0,24.0,22.0,0.0,0.0,0.0,0.0,21.0,17.0,0.0,95.0,102.0,0.0,881.0,811.0,0.0,46.0,37.0
ML012,525.0,1.0,37.0,32.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,11.0,5.0,0.0,6.0,1.0,0.0,208.0,204.0,0.0,7.0,9.0
ML01B,80.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,37.0,32.0,0.0,2.0,2.0
ML021,1834.0,1.0,129.0,126.0,0.0,8.0,12.0,0.0,0.0,1.0,0.0,16.0,17.0,0.0,17.0,16.0,0.0,729.0,698.0,0.0,35.0,29.0
ML022,254.0,0.0,14.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,111.0,109.0,0.0,0.0,1.0
ML023,1487.0,2.0,96.0,97.0,0.0,13.0,8.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,18.0,14.0,1.0,616.0,561.0,0.0,23.0,23.0
ML024,105.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,49.0,41.0,0.0,0.0,2.0
ML03,4020.0,0.0,234.0,301.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,28.0,26.0,0.0,37.0,26.0,4.0,1610.0,1576.0,0.0,68.0,64.0
ML04A,1830.0,3.0,125.0,135.0,0.0,20.0,15.0,0.0,0.0,0.0,0.0,23.0,13.0,0.0,52.0,57.0,0.0,664.0,623.0,0.0,50.0,50.0
ML04B,1241.0,1.0,67.0,81.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,9.0,2.0,0.0,492.0,513.0,0.0,25.0,27.0
ML04C,85.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,32.0,0.0,2.0,4.0
ML05A,47.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,23.0,12.0,0.0,2.0,0.0
ML05B,407.0,1.0,29.0,24.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,10.0,6.0,1.0,153.0,154.0,0.0,10.0,8.0
ML05C,4447.0,2.0,363.0,302.0,0.0,49.0,47.0,0.0,6.0,2.0,0.0,74.0,75.0,1.0,107.0,97.0,3.0,1500.0,1262.0,1.0,321.0,235.0
ML06A,2169.0,4.0,208.0,208.0,1.0,31.0,23.0,0.0,0.0,1.0,0.0,66.0,35.0,0.0,42.0,44.0,0.0,511.0,490.0,1.0,321.0,183.0
ML06B,3010.0,5.0,258.0,234.0,1.0,52.0,38.0,0.0,0.0,2.0,2.0,76.0,73.0,0.0,97.0,91.0,2.0,881.0,703.0,0.0,303.0,192.0
ML071,110.0,0.0,6.0,9.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,44.0,40.0,0.0,0.0,2.0
ML072,1158.0,0.0,92.0,86.0,0.0,7.0,8.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,16.0,11.0,1.0,432.0,424.0,0.0,28.0,28.0
ML07A,733.0,0.0,48.0,44.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,13.0,7.0,0.0,1.0,5.0,0.0,296.0,280.0,0.0,14.0,15.0
MP01,500.0,0.0,30.0,26.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,214.0,202.0,0.0,7.0,2.0
PA01,2632.0,2.0,108.0,93.0,0.0,16.0,17.0,0.0,2.0,1.0,0.0,44.0,38.0,0.0,4.0,2.0,0.0,416.0,288.0,2.0,948.0,651.0
RW01,4975.0,1.0,322.0,259.0,0.0,42.0,31.0,0.0,1.0,1.0,0.0,45.0,30.0,0.0,58.0,53.0,3.0,2125.0,1736.0,0.0,146.0,122.0
RW02,4113.0,4.0,292.0,270.0,0.0,48.0,43.0,0.0,2.0,3.0,0.0,45.0,37.0,0.0,59.0,50.0,1.0,1565.0,1451.0,0.0,139.0,104.0
RW03,4655.0,2.0,355.0,327.0,0.0,57.0,37.0,0.0,1.0,2.0,0.0,106.0,74.0,1.0,51.0,42.0,2.0,1428.0,1283.0,1.0,566.0,320.0
RW04,1955.0,4.0,107.0,106.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,24.0,14.0,0.0,15.0,11.0,1.0,776.0,775.0,0.0,42.0,49.0
RW05,2360.0,1.0,204.0,189.0,0.0,36.0,26.0,0.0,2.0,2.0,0.0,93.0,62.0,1.0,37.0,33.0,0.0,544.0,508.0,1.0,364.0,257.0
RW06,3136.0,5.0,222.0,230.0,0.0,27.0,28.0,0.0,1.0,2.0,0.0,45.0,36.0,0.0,31.0,18.0,4.0,1109.0,1031.0,1.0,210.0,136.0
RW07A,1629.0,3.0,166.0,165.0,0.0,32.0,22.0,0.0,0.0,0.0,1.0,73.0,56.0,0.0,8.0,7.0,0.0,196.0,162.0,0.0,453.0,285.0
RW07B,418.0,2.0,46.0,23.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,38.0,41.0,0.0,12.0,7.0,1.0,71.0,84.0,0.0,41.0,43.0
RW08,2397.0,3.0,141.0,132.0,0.0,19.0,23.0,0.0,0.0,0.0,0.0,28.0,22.0,0.0,17.0,18.0,1.0,1109.0,792.0,0.0,52.0,40.0
RW09,6369.0,4.0,368.0,398.0,1.0,63.0,37.0,0.0,0.0,0.0,0.0,46.0,43.0,0.0,54.0,45.0,3.0,2542.0,2477.0,0.0,151.0,137.0
RW10,3457.0,3.0,193.0,175.0,0.0,27.0,20.0,0.0,0.0,1.0,0.0,22.0,23.0,0.0,30.0,22.0,2.0,1462.0,1330.0,0.0,77.0,70.0
RW11A,2829.0,2.0,194.0,187.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0,39.0,34.0,0.0,26.0,17.0,1.0,1055.0,905.0,1.0,190.0,131.0
RW12,6213.0,6.0,392.0,374.0,1.0,60.0,58.0,0.0,3.0,0.0,1.0,64.0,55.0,0.0,106.0,103.0,2.0,2466.0,2205.0,0.0,175.0,142.0
RW13,3822.0,4.0,267.0,241.0,0.0,44.0,50.0,0.0,0.0,1.0,1.0,69.0,54.0,0.0,43.0,42.0,4.0,1367.0,1300.0,0.0,180.0,155.0
RW16,1942.0,0.0,128.0,125.0,2.0,13.0,19.0,0.0,0.0,1.0,0.0,23.0,15.0,0.0,30.0,27.0,3.0,731.0,673.0,0.0,76.0,76.0
RW17,3007.0,4.0,229.0,211.0,0.0,37.0,35.0,0.0,1.0,1.0,1.0,58.0,50.0,0.0,16.0,19.0,3.0,1009.0,845.0,0.0,279.0,209.0
RW19,2161.0,3.0,135.0,139.0,0.0,19.0,20.0,0.0,0.0,0.0,0.0,17.0,16.0,0.0,53.0,39.0,2.0,839.0,750.0,0.0,67.0,62.0
RW20,2684.0,3.0,183.0,179.0,0.0,34.0,24.0,0.0,1.0,0.0,0.0,20.0,13.0,0.0,43.0,40.0,0.0,987.0,905.0,0.0,144.0,108.0
RW21,3428.0,2.0,222.0,183.0,0.0,25.0,22.0,0.0,3.0,0.0,0.0,36.0,32.0,0.0,34.0,39.0,2.0,1310.0,1212.0,1.0,183.0,122.0
RW22A,4629.0,4.0,444.0,347.0,0.0,63.0,48.0,0.0,3.0,1.0,3.0,135.0,66.0,0.0,55.0,58.0,4.0,1191.0,1018.0,0.0,716.0,473.0
SC01B,4005.0,0.0,252.0,182.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,15.0,8.0,0.0,11.0,3.0,0.0,31.0,20.0,3.0,1906.0,1526.0
SC02,908.0,0.0,42.0,44.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,5.0,6.0,1.0,431.0,366.0
SC04,947.0,0.0,47.0,51.0,0.0,6.0,5.0,0.0,3.0,0.0,0.0,6.0,9.0,0.0,1.0,1.0,0.0,190.0,161.0,1.0,244.0,222.0
SC05A,655.0,1.0,30.0,24.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,0.0,8.0,6.0,0.0,356.0,222.0
SC05B,3263.0,5.0,224.0,160.0,0.0,26.0,12.0,0.0,0.0,0.0,0.0,17.0,10.0,0.0,4.0,3.0,0.0,57.0,53.0,1.0,1589.0,1102.0
SC05D,2566.0,3.0,162.0,122.0,0.0,17.0,18.0,0.0,1.0,0.0,0.0,10.0,6.0,0.0,8.0,6.0,0.0,104.0,74.0,4.0,1189.0,842.0
SC07A,5296.0,4.0,326.0,247.0,0.0,41.0,38.0,0.0,1.0,1.0,0.0,35.0,31.0,0.0,10.0,10.0,0.0,311.0,257.0,3.0,2325.0,1656.0
SC08B,3359.0,7.0,146.0,148.0,0.0,22.0,15.0,0.0,1.0,0.0,0.0,11.0,12.0,0.0,4.0,2.0,1.0,52.0,47.0,3.0,1670.0,1218.0
SC08C,74.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,18.0
SC08D,551.0,0.0,26.0,33.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,272.0,195.0
SC08E,460.0,0.0,32.0,16.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,240.0,149.0
SC08F,768.0,0.0,45.0,39.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,10.0,16.0,0.0,382.0,259.0
SC08G,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,9.0
SC09A,3454.0,5.0,176.0,153.0,0.0,26.0,18.0,0.0,2.0,2.0,0.0,16.0,7.0,0.0,13.0,11.0,0.0,33.0,32.0,2.0,1746.0,1212.0
SC09B,1697.0,1.0,94.0,76.0,0.0,12.0,10.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,12.0,9.0,0.0,864.0,609.0
SC10,1957.0,2.0,88.0,80.0,0.0,12.0,8.0,0.0,2.0,3.0,0.0,21.0,1.0,0.0,1.0,5.0,0.0,19.0,20.0,0.0,946.0,749.0
SC11A,1483.0,1.0,68.0,68.0,0.0,6.0,14.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,0.0,12.0,11.0,1.0,770.0,522.0
SC11B,1603.0,4.0,60.0,74.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,1.0,1.0,0.0,19.0,8.0,1.0,784.0,630.0
SC13,2481.0,2.0,158.0,105.0,0.0,15.0,7.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,3.0,2.0,0.0,79.0,65.0,3.0,1146.0,866.0
SC14,1391.0,3.0,80.0,80.0,0.0,18.0,10.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,5.0,4.0,0.0,16.0,24.0,0.0,597.0,543.0
SC15,6226.0,5.0,420.0,323.0,0.0,51.0,26.0,1.0,5.0,0.0,0.0,30.0,21.0,0.0,9.0,11.0,0.0,120.0,88.0,5.0,3001.0,2110.0
SC16,4515.0,3.0,267.0,217.0,0.0,31.0,13.0,0.0,0.0,0.0,0.0,13.0,8.0,0.0,2.0,2.0,0.0,27.0,25.0,3.0,2275.0,1629.0
SC17A,66.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,32.0,22.0
SC17B,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SC17C,1220.0,1.0,50.0,47.0,0.0,12.0,6.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,1.0,1.0,0.0,25.0,14.0,0.0,630.0,424.0
