PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
210,965.0,5.0,43.0,22.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,10.0,3.0,0.0,7.0,7.0,0.0,84.0,68.0,0.0,463.0,240.0
301,1848.0,0.0,51.0,53.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,7.0,6.0,1.0,762.0,664.0,0.0,179.0,93.0
302,560.0,9.0,29.0,7.0,0.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,99.0,70.0,1.0,223.0,109.0
303,1076.0,1.0,43.0,44.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,3.0,0.0,1.0,534.0,390.0,0.0,36.0,12.0
304,286.0,1.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,124.0,121.0,0.0,12.0,9.0
305,358.0,0.0,9.0,10.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,160.0,152.0,0.0,11.0,8.0
306,2243.0,1.0,129.0,82.0,0.0,15.0,11.0,0.0,0.0,1.0,0.0,16.0,14.0,0.0,16.0,10.0,3.0,611.0,385.0,2.0,656.0,291.0
307,1112.0,0.0,35.0,35.0,0.0,8.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,2.0,1.0,473.0,398.0,0.0,90.0,53.0
308,350.0,0.0,18.0,18.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,97.0,73.0,2.0,77.0,51.0
309,1745.0,7.0,106.0,62.0,0.0,24.0,7.0,0.0,0.0,0.0,0.0,14.0,11.0,1.0,21.0,15.0,0.0,97.0,82.0,3.0,751.0,544.0
310,2529.0,9.0,183.0,105.0,0.0,12.0,12.0,0.0,0.0,1.0,0.0,26.0,13.0,0.0,16.0,12.0,0.0,308.0,297.0,2.0,916.0,617.0
401,1331.0,7.0,55.0,36.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,5.0,1.0,0.0,28.0,20.0,4.0,703.0,439.0
402,1599.0,8.0,84.0,39.0,1.0,11.0,3.0,0.0,1.0,0.0,0.0,16.0,11.0,0.0,7.0,3.0,2.0,93.0,65.0,12.0,868.0,375.0
404,1069.0,4.0,55.0,27.0,1.0,7.0,4.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,1.0,0.0,56.0,56.0,7.0,533.0,301.0
405,2551.0,5.0,127.0,72.0,0.0,18.0,8.0,0.0,1.0,1.0,0.0,17.0,9.0,0.0,14.0,4.0,0.0,99.0,98.0,6.0,1232.0,840.0
406,1951.0,7.0,79.0,50.0,0.0,17.0,10.0,0.0,0.0,3.0,0.0,11.0,8.0,0.0,14.0,5.0,0.0,73.0,67.0,7.0,949.0,651.0
501,1904.0,6.0,68.0,36.0,0.0,11.0,3.0,0.0,0.0,0.0,1.0,7.0,4.0,0.0,7.0,3.0,0.0,114.0,89.0,5.0,1001.0,549.0
502,2351.0,4.0,114.0,65.0,1.0,10.0,9.0,0.0,0.0,1.0,0.0,7.0,7.0,0.0,5.0,1.0,1.0,84.0,85.0,5.0,1219.0,733.0
503,2272.0,5.0,91.0,53.0,0.0,16.0,6.0,0.0,0.0,1.0,0.0,10.0,9.0,0.0,9.0,2.0,1.0,229.0,155.0,6.0,1117.0,562.0
504,1056.0,0.0,42.0,41.0,0.0,9.0,1.0,0.0,0.0,1.0,0.0,8.0,5.0,0.0,1.0,4.0,0.0,194.0,166.0,3.0,398.0,183.0
506,212.0,0.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,0.0,97.0,31.0
507,488.0,4.0,28.0,13.0,0.0,3.0,5.0,0.0,2.0,1.0,0.0,5.0,3.0,0.0,2.0,1.0,0.0,90.0,71.0,1.0,176.0,83.0
509,1303.0,5.0,59.0,34.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,12.0,8.0,0.0,7.0,1.0,0.0,81.0,68.0,2.0,631.0,382.0
601,1813.0,8.0,86.0,51.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,23.0,11.0,0.0,9.0,7.0,0.0,257.0,228.0,3.0,703.0,408.0
603,2045.0,5.0,69.0,60.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,10.0,7.0,0.0,5.0,5.0,2.0,602.0,522.0,7.0,515.0,212.0
604,971.0,2.0,48.0,34.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,4.0,2.0,0.0,161.0,133.0,1.0,374.0,187.0
605,2070.0,6.0,75.0,52.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,8.0,0.0,5.0,457.0,348.0,6.0,713.0,369.0
607,1135.0,6.0,48.0,34.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,0.0,0.0,24.0,28.0,3.0,612.0,359.0
608,862.0,2.0,27.0,28.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,3.0,1.0,0.0,324.0,252.0,0.0,118.0,87.0
701,1724.0,2.0,69.0,57.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,5.0,9.0,2.0,691.0,554.0,2.0,202.0,114.0
702,1283.0,0.0,63.0,45.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,4.0,6.0,1.0,531.0,465.0,0.0,87.0,52.0
703,2659.0,5.0,133.0,112.0,1.0,17.0,13.0,0.0,2.0,0.0,0.0,27.0,23.0,1.0,22.0,16.0,0.0,808.0,627.0,3.0,589.0,260.0
705,1621.0,0.0,84.0,56.0,0.0,6.0,4.0,0.0,1.0,0.0,1.0,7.0,5.0,0.0,9.0,6.0,1.0,573.0,484.0,2.0,250.0,132.0
706,2258.0,3.0,97.0,76.0,0.0,13.0,7.0,0.0,1.0,0.0,0.0,15.0,7.0,1.0,17.0,6.0,2.0,928.0,711.0,0.0,247.0,127.0
707,1189.0,3.0,59.0,66.0,0.0,10.0,5.0,0.0,0.0,4.0,0.0,11.0,8.0,0.0,13.0,15.0,1.0,318.0,252.0,0.0,295.0,129.0
708,211.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,90.0,78.0,0.0,15.0,11.0
709,348.0,0.0,14.0,19.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,2.0,3.0,0.0,108.0,88.0,0.0,68.0,36.0
801,295.0,2.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,112.0,95.0,0.0,35.0,21.0
801B,296.0,1.0,14.0,9.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,5.0,3.0,0.0,1.0,0.0,0.0,115.0,109.0,0.0,20.0,14.0
802,1685.0,2.0,62.0,38.0,0.0,5.0,13.0,0.0,2.0,4.0,0.0,5.0,4.0,0.0,6.0,2.0,2.0,611.0,555.0,0.0,219.0,155.0
803,23.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,2.0
804,1087.0,1.0,34.0,26.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,3.0,3.0,1.0,225.0,220.0,2.0,316.0,228.0
804H,1757.0,2.0,67.0,55.0,0.0,8.0,3.0,0.0,1.0,1.0,0.0,9.0,4.0,0.0,3.0,2.0,0.0,506.0,462.0,2.0,369.0,263.0
805,410.0,1.0,20.0,18.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,6.0,2.0,0.0,64.0,58.0,2.0,143.0,86.0
806,739.0,4.0,32.0,30.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,3.0,3.0,1.0,247.0,231.0,0.0,105.0,64.0
807,775.0,2.0,41.0,23.0,0.0,11.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,102.0,97.0,3.0,293.0,185.0
808,1421.0,5.0,63.0,69.0,0.0,14.0,7.0,0.0,1.0,0.0,0.0,7.0,10.0,0.0,6.0,8.0,2.0,420.0,364.0,0.0,271.0,174.0
809,552.0,2.0,17.0,12.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,13.0,13.0,1.0,286.0,190.0
810,242.0,0.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,73.0,0.0,35.0,35.0
88888,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0
99999,17.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,9.0,2.0
TOTAL,76031.0,213.0,3334.0,2364.0,9.0,461.0,270.0,0.0,19.0,24.0,4.0,447.0,314.0,3.0,344.0,209.0,44.0,15055.0,12512.0,162.0,25778.0,14465.0
