PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
55,74.03,100,69.14,64.86,0,64,52.63,0,100,0,0,62.5,82.35,0,50,50,100,75.3,74.91,100,78.32,70.88
56,68,50,60.14,53.24,0,61.11,46.88,0,100,0,0,61.54,47.22,0,37.5,60,0,70.15,67.84,0,76.37,63.31
57,67.17,0,64.17,63.2,0,75,37.5,0,100,0,0,64,70.97,100,42.31,33.33,0,69.91,66.54,0,72.92,63.86
58,70.86,100,71.77,52.8,0,41.67,65,0,0,133.33,0,50,60,0,37.5,66.67,0,74.12,72.74,100,70.85,60.00
59,61.62,100,57.46,42.95,0,69.7,51.43,0,0,0,0,45.83,29.41,0,33.33,40,100,65.91,65.42,0,65.51,50.15
60,69.56,0,66.67,54.78,0,54.84,48,0,50,0,0,65.71,57.89,0,54.55,61.11,100,71.55,70.39,0,75.86,64.08
61,64.93,100,56.37,46.58,0,64.29,50,0,0,0,0,57.89,44.44,0,52.94,35.71,100,74.26,71.24,50,64.25,54.78
62,73.89,0,70.15,69.23,0,73.33,40,0,0,0,0,100,75,0,84.62,40,0,74.89,74.23,0,79.39,67.44
88888,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0
TOTAL,65.09,67.31,61.77,51.68,33.33,55.09,47.74,,57.5,45.16,,57.64,49.71,57.14,51.52,47.46,75.0,69.23,67.11,65.38,70.15,58.78
