PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
019,2325.0,3.0,120.0,115.0,1.0,37.0,20.0,0.0,4.0,0.0,0.0,154.0,138.0,0.0,45.0,36.0,0.0,598.0,521.0,0.0,321.0,212.0
020,2665.0,5.0,155.0,182.0,1.0,41.0,36.0,0.0,2.0,2.0,2.0,250.0,205.0,0.0,87.0,94.0,1.0,253.0,233.0,0.0,659.0,457.0
021,3186.0,9.0,205.0,219.0,1.0,67.0,39.0,0.0,5.0,1.0,1.0,228.0,156.0,0.0,194.0,211.0,1.0,383.0,334.0,3.0,676.0,453.0
022,1837.0,5.0,81.0,68.0,0.0,13.0,15.0,0.0,4.0,2.0,0.0,35.0,23.0,0.0,44.0,50.0,1.0,675.0,556.0,0.0,161.0,104.0
023,1986.0,4.0,108.0,138.0,1.0,26.0,26.0,0.0,2.0,3.0,2.0,229.0,170.0,0.0,88.0,112.0,0.0,168.0,175.0,2.0,437.0,295.0
024,3749.0,8.0,221.0,217.0,2.0,27.0,29.0,0.0,2.0,4.0,1.0,180.0,126.0,3.0,69.0,62.0,6.0,1175.0,1031.0,0.0,340.0,246.0
025,4561.0,9.0,246.0,246.0,1.0,62.0,44.0,0.0,4.0,0.0,1.0,204.0,162.0,0.0,57.0,67.0,3.0,1511.0,1363.0,0.0,332.0,249.0
026,4560.0,8.0,261.0,269.0,0.0,65.0,40.0,0.0,1.0,4.0,1.0,212.0,161.0,0.0,143.0,126.0,1.0,1142.0,962.0,2.0,687.0,475.0
027,4308.0,11.0,215.0,209.0,2.0,43.0,22.0,0.0,1.0,2.0,2.0,144.0,110.0,1.0,113.0,103.0,0.0,1362.0,1236.0,0.0,397.0,335.0
028,5028.0,6.0,270.0,294.0,0.0,58.0,49.0,0.0,1.0,4.0,1.0,156.0,110.0,1.0,48.0,51.0,4.0,1463.0,1352.0,1.0,684.0,475.0
029,1665.0,5.0,58.0,66.0,0.0,17.0,15.0,0.0,0.0,0.0,0.0,33.0,28.0,1.0,20.0,27.0,2.0,672.0,572.0,0.0,88.0,61.0
030,2602.0,6.0,125.0,110.0,2.0,49.0,29.0,0.0,2.0,1.0,0.0,49.0,34.0,0.0,15.0,16.0,0.0,567.0,482.0,2.0,659.0,454.0
031,2890.0,8.0,149.0,161.0,1.0,40.0,33.0,0.0,2.0,3.0,1.0,93.0,80.0,0.0,64.0,70.0,2.0,860.0,854.0,1.0,264.0,204.0
032,2716.0,7.0,119.0,107.0,0.0,37.0,40.0,0.0,2.0,2.0,0.0,65.0,60.0,3.0,137.0,151.0,3.0,858.0,797.0,3.0,177.0,148.0
033,1952.0,7.0,78.0,94.0,0.0,29.0,29.0,0.0,3.0,3.0,0.0,29.0,29.0,0.0,111.0,122.0,1.0,632.0,559.0,0.0,125.0,101.0
034,2041.0,8.0,125.0,118.0,0.0,36.0,30.0,1.0,4.0,5.0,0.0,125.0,107.0,1.0,197.0,163.0,2.0,401.0,279.0,0.0,243.0,196.0
035,3133.0,6.0,134.0,132.0,1.0,37.0,58.0,0.0,4.0,6.0,0.0,51.0,58.0,2.0,109.0,106.0,1.0,970.0,857.0,0.0,317.0,284.0
036,2775.0,4.0,100.0,100.0,0.0,38.0,27.0,0.0,5.0,1.0,0.0,47.0,39.0,0.0,72.0,79.0,0.0,988.0,896.0,1.0,196.0,182.0
037,2346.0,4.0,183.0,141.0,0.0,55.0,17.0,0.0,1.0,0.0,0.0,137.0,98.0,1.0,21.0,22.0,2.0,295.0,253.0,6.0,675.0,435.0
038,2194.0,4.0,117.0,143.0,0.0,43.0,26.0,0.0,6.0,2.0,1.0,200.0,169.0,0.0,125.0,124.0,2.0,311.0,293.0,1.0,359.0,268.0
039,5674.0,3.0,291.0,275.0,0.0,45.0,46.0,0.0,5.0,1.0,0.0,139.0,106.0,0.0,62.0,44.0,2.0,2127.0,1904.0,3.0,354.0,267.0
040,4061.0,6.0,230.0,204.0,0.0,56.0,57.0,0.0,2.0,0.0,0.0,77.0,55.0,3.0,210.0,187.0,2.0,1128.0,1054.0,2.0,456.0,332.0
041,5185.0,10.0,286.0,278.0,0.0,82.0,44.0,0.0,5.0,2.0,1.0,89.0,88.0,0.0,29.0,22.0,2.0,929.0,810.0,5.0,1466.0,1037.0
042,2810.0,5.0,152.0,150.0,0.0,32.0,32.0,0.0,2.0,1.0,1.0,93.0,84.0,0.0,45.0,48.0,2.0,899.0,791.0,0.0,248.0,225.0
043,2020.0,5.0,125.0,128.0,0.0,39.0,29.0,0.0,3.0,1.0,0.0,127.0,108.0,0.0,80.0,81.0,2.0,202.0,171.0,1.0,571.0,347.0
044,3844.0,9.0,172.0,171.0,0.0,63.0,50.0,0.0,2.0,3.0,1.0,85.0,85.0,0.0,42.0,38.0,1.0,592.0,550.0,3.0,1169.0,808.0
045,3043.0,2.0,113.0,140.0,1.0,37.0,35.0,0.0,2.0,0.0,0.0,31.0,31.0,0.0,77.0,59.0,1.0,638.0,568.0,2.0,702.0,604.0
046,1797.0,5.0,77.0,63.0,0.0,32.0,22.0,0.0,0.0,3.0,0.0,35.0,17.0,0.0,39.0,32.0,1.0,687.0,553.0,0.0,131.0,100.0
047,2808.0,2.0,103.0,110.0,2.0,39.0,30.0,1.0,5.0,4.0,0.0,26.0,25.0,0.0,80.0,93.0,1.0,1058.0,954.0,2.0,151.0,122.0
048,3421.0,6.0,191.0,177.0,1.0,45.0,38.0,0.0,2.0,3.0,0.0,82.0,79.0,3.0,263.0,255.0,3.0,961.0,851.0,2.0,259.0,200.0
049,1991.0,4.0,91.0,90.0,0.0,42.0,27.0,0.0,7.0,3.0,0.0,34.0,22.0,0.0,64.0,71.0,2.0,520.0,485.0,1.0,307.0,221.0
050,2578.0,4.0,169.0,159.0,0.0,49.0,38.0,0.0,7.0,1.0,1.0,146.0,104.0,0.0,101.0,127.0,0.0,285.0,293.0,1.0,668.0,425.0
051,2546.0,10.0,176.0,156.0,0.0,39.0,40.0,1.0,2.0,1.0,1.0,191.0,178.0,0.0,68.0,78.0,1.0,222.0,199.0,2.0,681.0,500.0
052,2206.0,1.0,85.0,82.0,0.0,41.0,30.0,0.0,3.0,4.0,1.0,30.0,28.0,0.0,93.0,98.0,3.0,725.0,667.0,0.0,161.0,154.0
053,3493.0,10.0,173.0,145.0,0.0,58.0,44.0,0.0,3.0,1.0,0.0,85.0,57.0,0.0,25.0,27.0,1.0,612.0,513.0,6.0,1080.0,653.0
054,4526.0,5.0,234.0,253.0,0.0,42.0,41.0,0.0,3.0,2.0,0.0,128.0,107.0,0.0,81.0,79.0,3.0,1599.0,1451.0,0.0,286.0,212.0
055,3706.0,9.0,173.0,185.0,3.0,30.0,30.0,0.0,0.0,1.0,1.0,143.0,118.0,0.0,34.0,29.0,7.0,1204.0,1050.0,1.0,386.0,302.0
056,2387.0,4.0,125.0,123.0,0.0,25.0,19.0,0.0,2.0,1.0,0.0,81.0,57.0,0.0,90.0,64.0,0.0,697.0,614.0,1.0,311.0,173.0
057,4328.0,9.0,256.0,236.0,1.0,78.0,50.0,0.0,2.0,3.0,0.0,206.0,156.0,3.0,252.0,277.0,3.0,919.0,848.0,7.0,590.0,432.0
058,3672.0,10.0,242.0,239.0,1.0,80.0,59.0,0.0,3.0,1.0,4.0,305.0,233.0,3.0,115.0,135.0,0.0,374.0,337.0,2.0,899.0,630.0
059,4015.0,8.0,272.0,245.0,1.0,68.0,34.0,0.0,4.0,3.0,3.0,142.0,124.0,1.0,52.0,48.0,2.0,476.0,394.0,1.0,1281.0,856.0
060,4906.0,10.0,308.0,267.0,2.0,67.0,37.0,0.0,4.0,3.0,1.0,223.0,148.0,0.0,34.0,43.0,3.0,695.0,559.0,7.0,1560.0,935.0
061,2290.0,1.0,106.0,103.0,0.0,17.0,16.0,0.0,2.0,0.0,1.0,88.0,77.0,0.0,44.0,45.0,2.0,708.0,631.0,2.0,273.0,174.0
062,2376.0,2.0,77.0,77.0,0.0,23.0,28.0,0.0,1.0,3.0,0.0,23.0,15.0,0.0,70.0,60.0,1.0,961.0,967.0,0.0,32.0,36.0
063,2620.0,4.0,121.0,121.0,0.0,22.0,26.0,0.0,0.0,1.0,0.0,19.0,16.0,2.0,75.0,86.0,2.0,1024.0,1008.0,0.0,49.0,44.0
064,3099.0,7.0,148.0,94.0,0.0,42.0,29.0,0.0,3.0,1.0,1.0,55.0,47.0,0.0,17.0,13.0,0.0,554.0,459.0,5.0,912.0,712.0
065,1669.0,5.0,94.0,113.0,0.0,33.0,32.0,0.0,2.0,5.0,0.0,125.0,134.0,1.0,112.0,110.0,1.0,260.0,239.0,0.0,225.0,178.0
066,3542.0,3.0,195.0,228.0,3.0,53.0,60.0,0.0,4.0,3.0,2.0,273.0,177.0,2.0,125.0,140.0,0.0,381.0,369.0,2.0,851.0,671.0
067,4722.0,5.0,298.0,270.0,0.0,65.0,53.0,0.0,5.0,5.0,1.0,158.0,126.0,1.0,196.0,205.0,7.0,1212.0,1064.0,1.0,645.0,405.0
068,3510.0,5.0,150.0,164.0,0.0,66.0,51.0,0.0,7.0,5.0,0.0,72.0,61.0,0.0,174.0,179.0,2.0,1021.0,940.0,3.0,332.0,278.0
069,3238.0,3.0,152.0,157.0,0.0,57.0,60.0,0.0,3.0,1.0,0.0,54.0,45.0,1.0,116.0,117.0,1.0,844.0,744.0,3.0,505.0,375.0
070,3822.0,5.0,159.0,162.0,0.0,50.0,48.0,0.0,3.0,1.0,1.0,90.0,80.0,1.0,107.0,122.0,1.0,1284.0,1217.0,0.0,267.0,224.0
071,3843.0,8.0,219.0,215.0,0.0,74.0,52.0,0.0,2.0,3.0,2.0,180.0,138.0,0.0,93.0,74.0,1.0,542.0,464.0,6.0,982.0,788.0
072,6350.0,11.0,462.0,425.0,1.0,110.0,51.0,0.0,3.0,5.0,2.0,315.0,225.0,2.0,151.0,167.0,3.0,498.0,435.0,9.0,2174.0,1301.0
073,2158.0,3.0,115.0,92.0,0.0,33.0,20.0,0.0,2.0,2.0,0.0,45.0,30.0,0.0,32.0,25.0,2.0,660.0,532.0,1.0,340.0,224.0
074,1810.0,5.0,128.0,112.0,0.0,35.0,27.0,0.0,1.0,1.0,1.0,185.0,140.0,0.0,35.0,46.0,1.0,142.0,97.0,3.0,531.0,320.0
075,4656.0,10.0,263.0,217.0,1.0,80.0,57.0,0.0,2.0,5.0,0.0,75.0,62.0,1.0,52.0,56.0,1.0,548.0,540.0,9.0,1508.0,1169.0
076,3440.0,4.0,163.0,143.0,1.0,43.0,33.0,0.0,2.0,0.0,1.0,75.0,55.0,0.0,27.0,31.0,0.0,518.0,443.0,3.0,1089.0,809.0
077,5023.0,14.0,340.0,291.0,1.0,78.0,73.0,0.0,4.0,8.0,2.0,201.0,166.0,4.0,264.0,291.0,0.0,1024.0,921.0,4.0,810.0,527.0
078,3357.0,6.0,173.0,128.0,1.0,49.0,35.0,0.0,1.0,0.0,1.0,70.0,57.0,1.0,65.0,65.0,2.0,955.0,822.0,1.0,520.0,405.0
079,2481.0,4.0,117.0,113.0,0.0,29.0,23.0,0.0,0.0,1.0,0.0,53.0,57.0,0.0,45.0,49.0,1.0,845.0,793.0,1.0,194.0,156.0
080,5588.0,8.0,305.0,300.0,3.0,84.0,66.0,0.0,7.0,1.0,1.0,120.0,111.0,1.0,67.0,68.0,4.0,1209.0,1139.0,5.0,1140.0,949.0
081,3970.0,4.0,204.0,186.0,0.0,57.0,50.0,0.0,6.0,3.0,2.0,82.0,63.0,0.0,51.0,51.0,1.0,962.0,865.0,1.0,773.0,609.0
082,4741.0,12.0,301.0,307.0,1.0,94.0,63.0,1.0,8.0,7.0,0.0,139.0,86.0,1.0,228.0,225.0,1.0,970.0,725.0,1.0,974.0,597.0
083,4112.0,4.0,211.0,219.0,1.0,65.0,59.0,0.0,5.0,3.0,1.0,180.0,175.0,2.0,173.0,148.0,0.0,1078.0,1037.0,1.0,418.0,332.0
084,2839.0,12.0,183.0,185.0,0.0,50.0,49.0,0.0,3.0,4.0,1.0,138.0,107.0,1.0,180.0,147.0,0.0,362.0,321.0,5.0,590.0,501.0
085,3938.0,8.0,177.0,173.0,1.0,52.0,50.0,0.0,5.0,1.0,1.0,121.0,97.0,2.0,130.0,115.0,2.0,1192.0,1149.0,3.0,363.0,296.0
086,2507.0,7.0,138.0,158.0,0.0,50.0,26.0,0.0,1.0,0.0,1.0,199.0,146.0,0.0,94.0,93.0,2.0,318.0,285.0,2.0,595.0,392.0
087,2980.0,2.0,147.0,168.0,0.0,43.0,42.0,0.0,3.0,3.0,1.0,200.0,194.0,0.0,157.0,192.0,0.0,519.0,520.0,1.0,498.0,290.0
088,4324.0,9.0,217.0,209.0,1.0,83.0,48.0,0.0,7.0,2.0,1.0,98.0,87.0,1.0,64.0,53.0,2.0,626.0,561.0,6.0,1304.0,945.0
089,2907.0,1.0,127.0,156.0,0.0,31.0,23.0,0.0,1.0,0.0,1.0,78.0,61.0,2.0,90.0,68.0,2.0,1027.0,876.0,1.0,210.0,152.0
090,3381.0,5.0,181.0,199.0,1.0,58.0,48.0,0.0,3.0,0.0,0.0,152.0,105.0,2.0,55.0,53.0,1.0,828.0,689.0,1.0,602.0,398.0
091,4203.0,4.0,218.0,200.0,0.0,65.0,42.0,0.0,3.0,0.0,1.0,83.0,67.0,1.0,53.0,44.0,5.0,1278.0,1101.0,2.0,580.0,456.0
092,2712.0,1.0,100.0,102.0,0.0,27.0,27.0,0.0,7.0,3.0,0.0,32.0,26.0,0.0,136.0,117.0,2.0,927.0,866.0,2.0,173.0,164.0
093,4107.0,5.0,193.0,175.0,0.0,53.0,65.0,0.0,2.0,5.0,0.0,65.0,45.0,1.0,121.0,120.0,4.0,1414.0,1372.0,3.0,247.0,217.0
094,2564.0,6.0,118.0,99.0,0.0,35.0,23.0,0.0,3.0,0.0,0.0,39.0,36.0,1.0,32.0,32.0,1.0,964.0,837.0,2.0,184.0,152.0
095,5117.0,5.0,400.0,338.0,1.0,88.0,50.0,0.0,3.0,7.0,3.0,212.0,177.0,3.0,378.0,359.0,2.0,576.0,532.0,4.0,1268.0,711.0
096,2811.0,4.0,141.0,137.0,0.0,33.0,18.0,0.0,5.0,0.0,1.0,54.0,44.0,2.0,219.0,219.0,2.0,831.0,744.0,0.0,206.0,151.0
097,5112.0,11.0,269.0,292.0,0.0,59.0,77.0,0.0,6.0,4.0,1.0,146.0,131.0,4.0,309.0,308.0,4.0,1361.0,1283.0,1.0,502.0,344.0
098,3064.0,4.0,174.0,184.0,2.0,45.0,47.0,0.0,4.0,2.0,0.0,112.0,97.0,0.0,174.0,148.0,5.0,795.0,742.0,1.0,311.0,217.0
099,2879.0,4.0,150.0,196.0,0.0,33.0,62.0,0.0,1.0,1.0,3.0,194.0,168.0,3.0,195.0,164.0,1.0,637.0,553.0,1.0,296.0,217.0
100,3950.0,4.0,231.0,232.0,3.0,61.0,52.0,0.0,4.0,3.0,1.0,87.0,56.0,2.0,257.0,243.0,4.0,1105.0,1046.0,0.0,309.0,250.0
101,2148.0,4.0,117.0,105.0,0.0,28.0,22.0,0.0,2.0,1.0,0.0,42.0,29.0,0.0,25.0,18.0,0.0,529.0,482.0,2.0,449.0,293.0
102,2837.0,4.0,151.0,140.0,0.0,26.0,24.0,0.0,3.0,3.0,0.0,75.0,71.0,0.0,79.0,90.0,2.0,944.0,885.0,0.0,188.0,152.0
103,2995.0,9.0,194.0,173.0,1.0,39.0,33.0,0.0,2.0,3.0,0.0,199.0,168.0,2.0,149.0,146.0,1.0,384.0,368.0,9.0,679.0,436.0
104,5278.0,11.0,259.0,237.0,0.0,71.0,40.0,0.0,2.0,0.0,0.0,64.0,40.0,0.0,37.0,38.0,2.0,602.0,518.0,7.0,1986.0,1364.0
105,3875.0,9.0,201.0,204.0,0.0,52.0,40.0,0.0,3.0,7.0,0.0,136.0,118.0,2.0,162.0,156.0,1.0,1225.0,1135.0,0.0,257.0,167.0
106,4639.0,12.0,233.0,286.0,2.0,68.0,46.0,0.0,8.0,1.0,0.0,93.0,90.0,4.0,336.0,323.0,3.0,1354.0,1209.0,3.0,331.0,237.0
107,1367.0,0.0,73.0,73.0,0.0,20.0,24.0,0.0,0.0,4.0,0.0,21.0,25.0,0.0,71.0,74.0,0.0,401.0,381.0,1.0,105.0,94.0
108,2950.0,3.0,160.0,132.0,0.0,38.0,36.0,0.0,1.0,1.0,1.0,88.0,55.0,0.0,18.0,23.0,0.0,825.0,650.0,1.0,519.0,399.0
109,1625.0,2.0,83.0,78.0,0.0,24.0,23.0,0.0,1.0,0.0,0.0,38.0,33.0,1.0,77.0,96.0,0.0,493.0,478.0,1.0,103.0,94.0
110,2278.0,2.0,117.0,134.0,0.0,34.0,33.0,0.0,0.0,1.0,3.0,183.0,148.0,1.0,83.0,59.0,0.0,355.0,319.0,1.0,468.0,337.0
111,2669.0,4.0,158.0,129.0,0.0,44.0,20.0,0.0,3.0,1.0,1.0,79.0,48.0,0.0,112.0,104.0,4.0,850.0,620.0,1.0,303.0,188.0
112,2977.0,5.0,114.0,110.0,1.0,28.0,34.0,0.0,2.0,3.0,0.0,29.0,21.0,0.0,104.0,108.0,3.0,1075.0,989.0,0.0,195.0,156.0
113,1574.0,1.0,80.0,95.0,0.0,33.0,31.0,1.0,3.0,0.0,2.0,97.0,99.0,0.0,144.0,147.0,0.0,251.0,220.0,0.0,205.0,165.0
114,3704.0,3.0,232.0,201.0,0.0,61.0,30.0,0.0,7.0,7.0,2.0,198.0,176.0,2.0,166.0,198.0,2.0,775.0,746.0,1.0,513.0,384.0
115,4396.0,8.0,233.0,254.0,1.0,80.0,53.0,0.0,4.0,6.0,3.0,304.0,233.0,4.0,236.0,275.0,2.0,690.0,681.0,5.0,764.0,560.0
116,3682.0,11.0,224.0,240.0,0.0,80.0,47.0,0.0,5.0,4.0,4.0,330.0,293.0,4.0,274.0,282.0,6.0,436.0,316.0,3.0,652.0,471.0
117,4020.0,10.0,289.0,262.0,0.0,82.0,39.0,0.0,5.0,1.0,1.0,321.0,255.0,2.0,127.0,106.0,0.0,410.0,357.0,2.0,1046.0,705.0
118,1560.0,5.0,55.0,81.0,0.0,14.0,20.0,0.0,2.0,2.0,0.0,21.0,15.0,0.0,55.0,60.0,1.0,550.0,462.0,1.0,114.0,102.0
119,2519.0,3.0,107.0,110.0,1.0,31.0,28.0,0.0,1.0,1.0,0.0,46.0,22.0,1.0,105.0,111.0,3.0,835.0,766.0,3.0,193.0,152.0
120,1298.0,2.0,64.0,53.0,0.0,13.0,26.0,0.0,0.0,0.0,1.0,122.0,95.0,2.0,38.0,45.0,0.0,266.0,245.0,2.0,189.0,135.0
121,3326.0,7.0,202.0,182.0,1.0,62.0,44.0,0.0,2.0,3.0,0.0,60.0,54.0,2.0,219.0,208.0,1.0,902.0,944.0,1.0,242.0,190.0
122,5174.0,10.0,223.0,220.0,0.0,69.0,51.0,0.0,4.0,1.0,1.0,94.0,67.0,1.0,19.0,18.0,1.0,669.0,607.0,7.0,1796.0,1316.0
123,3057.0,8.0,199.0,201.0,0.0,60.0,43.0,0.0,5.0,4.0,2.0,343.0,244.0,1.0,144.0,162.0,0.0,266.0,232.0,3.0,667.0,473.0
124,2548.0,5.0,158.0,148.0,1.0,36.0,26.0,0.0,3.0,0.0,1.0,151.0,127.0,0.0,80.0,78.0,0.0,462.0,395.0,1.0,496.0,380.0
125,1892.0,20.0,71.0,71.0,0.0,12.0,29.0,0.0,1.0,1.0,0.0,19.0,19.0,0.0,28.0,35.0,0.0,794.0,744.0,0.0,27.0,21.0
126,2823.0,4.0,116.0,118.0,0.0,31.0,32.0,0.0,0.0,0.0,0.0,24.0,12.0,0.0,69.0,72.0,4.0,1132.0,1084.0,0.0,70.0,55.0
127,2028.0,4.0,113.0,119.0,0.0,25.0,31.0,0.0,1.0,2.0,0.0,89.0,60.0,0.0,36.0,41.0,0.0,405.0,368.0,0.0,424.0,310.0
128,2720.0,5.0,136.0,129.0,0.0,32.0,37.0,0.0,1.0,3.0,1.0,129.0,118.0,1.0,93.0,105.0,0.0,715.0,716.0,1.0,282.0,216.0
129,4383.0,5.0,218.0,221.0,0.0,31.0,34.0,0.0,2.0,2.0,0.0,86.0,74.0,1.0,55.0,52.0,3.0,1601.0,1517.0,2.0,260.0,219.0
130,4286.0,7.0,238.0,215.0,0.0,49.0,49.0,0.0,4.0,1.0,0.0,65.0,53.0,0.0,174.0,183.0,4.0,1460.0,1412.0,0.0,193.0,179.0
131,3857.0,6.0,221.0,183.0,2.0,41.0,50.0,0.0,1.0,1.0,1.0,52.0,45.0,0.0,143.0,143.0,4.0,1353.0,1321.0,2.0,157.0,131.0
132,3063.0,3.0,143.0,154.0,0.0,36.0,53.0,0.0,5.0,3.0,0.0,88.0,86.0,1.0,137.0,128.0,1.0,880.0,844.0,0.0,296.0,205.0
133,4035.0,7.0,158.0,198.0,0.0,35.0,21.0,0.0,2.0,1.0,0.0,115.0,86.0,0.0,47.0,45.0,7.0,1346.0,1300.0,3.0,350.0,314.0
134,4030.0,8.0,240.0,231.0,1.0,60.0,40.0,0.0,2.0,1.0,0.0,98.0,65.0,0.0,46.0,63.0,0.0,860.0,680.0,1.0,936.0,698.0
135,2869.0,5.0,157.0,149.0,0.0,23.0,30.0,0.0,1.0,2.0,1.0,113.0,77.0,0.0,52.0,47.0,0.0,940.0,847.0,1.0,243.0,181.0
136,3942.0,7.0,210.0,191.0,0.0,47.0,42.0,0.0,4.0,2.0,0.0,166.0,157.0,1.0,75.0,82.0,6.0,1242.0,1133.0,0.0,321.0,256.0
137,4662.0,6.0,266.0,232.0,0.0,52.0,47.0,0.0,1.0,1.0,2.0,175.0,155.0,3.0,88.0,96.0,1.0,1419.0,1276.0,4.0,450.0,388.0
138,4516.0,12.0,284.0,266.0,0.0,67.0,88.0,0.0,11.0,17.0,1.0,47.0,42.0,5.0,635.0,641.0,4.0,1027.0,964.0,1.0,212.0,192.0
139,4847.0,9.0,295.0,309.0,0.0,87.0,78.0,0.0,3.0,6.0,1.0,330.0,228.0,3.0,274.0,300.0,2.0,520.0,493.0,5.0,1123.0,781.0
140,3508.0,6.0,183.0,175.0,0.0,33.0,40.0,0.0,4.0,5.0,0.0,47.0,41.0,2.0,122.0,124.0,4.0,1275.0,1234.0,2.0,110.0,101.0
141,2718.0,2.0,136.0,132.0,0.0,25.0,22.0,0.0,0.0,2.0,1.0,62.0,40.0,1.0,75.0,80.0,5.0,1001.0,915.0,0.0,133.0,86.0
142,3686.0,9.0,227.0,217.0,0.0,62.0,54.0,0.0,5.0,3.0,1.0,104.0,71.0,2.0,285.0,260.0,3.0,923.0,882.0,1.0,304.0,273.0
143,4591.0,10.0,257.0,254.0,1.0,79.0,76.0,0.0,7.0,5.0,2.0,123.0,97.0,4.0,278.0,251.0,1.0,1087.0,941.0,4.0,645.0,469.0
144,5345.0,9.0,302.0,306.0,2.0,87.0,56.0,0.0,4.0,3.0,3.0,330.0,250.0,0.0,93.0,81.0,2.0,726.0,618.0,6.0,1424.0,1043.0
145,4571.0,3.0,271.0,255.0,2.0,46.0,37.0,0.0,4.0,3.0,0.0,87.0,68.0,0.0,57.0,35.0,2.0,1109.0,912.0,4.0,982.0,694.0
146,5082.0,7.0,256.0,260.0,0.0,50.0,22.0,0.0,2.0,4.0,0.0,98.0,76.0,0.0,46.0,39.0,3.0,1619.0,1490.0,1.0,627.0,482.0
147,5100.0,13.0,341.0,276.0,3.0,63.0,46.0,0.0,3.0,2.0,1.0,177.0,144.0,2.0,68.0,60.0,2.0,1062.0,994.0,5.0,1051.0,787.0
