PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
012,3327.0,4.0,156.0,160.0,0.0,11.0,11.0,0.0,1.0,2.0,0.0,101.0,83.0,0.0,9.0,8.0,0.0,1395.0,1175.0,0.0,119.0,92.0
013,2921.0,1.0,122.0,107.0,0.0,6.0,7.0,0.0,2.0,0.0,0.0,29.0,38.0,0.0,17.0,10.0,1.0,1309.0,1133.0,0.0,80.0,59.0
014,2848.0,2.0,97.0,101.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,5.0,3.0,1348.0,1228.0,0.0,8.0,12.0
015,2389.0,0.0,87.0,77.0,0.0,11.0,6.0,0.0,0.0,2.0,0.0,9.0,10.0,0.0,4.0,4.0,2.0,1132.0,1030.0,0.0,9.0,6.0
016,5003.0,4.0,201.0,221.0,0.0,18.0,9.0,0.0,1.0,0.0,0.0,72.0,85.0,0.0,14.0,11.0,3.0,2280.0,2012.0,0.0,39.0,33.0
017,3364.0,0.0,139.0,175.0,0.0,13.0,8.0,0.0,1.0,0.0,0.0,62.0,60.0,0.0,15.0,13.0,1.0,1513.0,1315.0,0.0,24.0,25.0
018,3181.0,1.0,148.0,168.0,0.0,3.0,7.0,0.0,2.0,2.0,0.0,43.0,44.0,0.0,12.0,11.0,1.0,1392.0,1300.0,0.0,20.0,27.0
019,4012.0,1.0,150.0,174.0,0.0,13.0,13.0,0.0,0.0,1.0,0.0,75.0,59.0,0.0,14.0,5.0,6.0,1783.0,1658.0,0.0,29.0,31.0
020,3753.0,1.0,125.0,125.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,34.0,27.0,0.0,7.0,7.0,1.0,1836.0,1539.0,0.0,14.0,20.0
021,3266.0,0.0,152.0,138.0,0.0,10.0,13.0,0.0,3.0,1.0,0.0,95.0,97.0,0.0,9.0,5.0,0.0,1415.0,1023.0,0.0,189.0,116.0
022,2603.0,5.0,125.0,127.0,0.0,12.0,6.0,0.0,0.0,1.0,1.0,161.0,130.0,0.0,13.0,8.0,0.0,154.0,79.0,0.0,1085.0,696.0
023,4931.0,5.0,309.0,341.0,0.0,50.0,36.0,0.0,4.0,1.0,3.0,486.0,491.0,0.0,62.0,73.0,1.0,1300.0,1140.0,1.0,405.0,223.0
024,2668.0,2.0,118.0,145.0,0.0,18.0,9.0,0.0,0.0,1.0,0.0,131.0,150.0,0.0,11.0,9.0,2.0,955.0,793.0,0.0,192.0,132.0
025,1621.0,1.0,92.0,68.0,0.0,20.0,6.0,0.0,1.0,0.0,0.0,34.0,32.0,0.0,9.0,11.0,2.0,614.0,507.0,0.0,142.0,82.0
026,976.0,1.0,39.0,31.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,4.0,3.0,0.0,424.0,404.0,0.0,17.0,16.0
027,3391.0,0.0,121.0,118.0,0.0,1.0,11.0,0.0,4.0,2.0,0.0,23.0,15.0,0.0,7.0,0.0,2.0,1593.0,1481.0,0.0,4.0,9.0
028,7190.0,7.0,440.0,410.0,0.0,34.0,35.0,0.0,2.0,2.0,1.0,101.0,75.0,1.0,49.0,27.0,5.0,3111.0,2660.0,0.0,122.0,108.0
029,2897.0,2.0,148.0,148.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,75.0,73.0,0.0,5.0,10.0,3.0,1176.0,1136.0,0.0,49.0,49.0
030,4113.0,2.0,204.0,226.0,0.0,22.0,13.0,0.0,1.0,2.0,0.0,129.0,112.0,0.0,16.0,15.0,3.0,1648.0,1500.0,0.0,124.0,96.0
031,2078.0,2.0,138.0,120.0,0.0,20.0,12.0,0.0,2.0,4.0,0.0,35.0,42.0,0.0,18.0,22.0,2.0,830.0,747.0,0.0,47.0,37.0
88888,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
99999,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0
TOTAL,104192.0,61.0,4976.0,5124.0,0.0,483.0,417.0,0.0,42.0,41.0,16.0,3677.0,3500.0,3.0,565.0,499.0,64.0,41011.0,36414.0,3.0,4239.0,3057.0
