PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
EP03,58.32,0,56.01,41.05,0,62.5,39.39,0,0,0,0,48.19,48.94,0,35.71,33.33,0,58.18,56.31,0,65.95,52.64
EP04,50.2,16.67,53.23,39.43,0,42.31,42.86,0,33.33,25,0,52.63,42.31,0,33.33,41.18,0,54.08,44.44,100,55.09,44.92
FA01A,58.95,25,57.64,46.25,0,47.76,43.59,0,100,0,50,53.77,46.15,0,36.36,19.23,50,61.67,57.93,75,66.93,52.10
FA01B,57.19,0,59.09,50,0,16.67,0,0,0,0,0,63.64,76.92,0,20,75,0,31.25,53.85,0,62.85,52.11
HP01,53.9,100,51.67,39.68,100,47.5,41.94,0,0,0,50,60,45.31,0,39.47,37.7,0,61.83,62.81,0,56.48,43.88
JC01,65.42,66.67,60.45,59.66,0,67.82,69.51,0,66.67,77.78,0,68.63,50,71.43,63.62,62.52,66.67,67.62,67.65,0,74.73,64.94
JC02,66.36,60,66.98,56.74,0,55,63.16,0,75,0,0,67.86,70.97,0,58.42,61.5,0,72.35,67.03,0,72.34,62.79
JC03A,68.97,100,63.64,68.29,0,80,50,0,0,100,0,75,80,100,68.57,65.71,0,68.72,69.18,0,73.68,68.75
JC03B,63.83,66.67,66.12,59.7,0,43.48,69.23,0,0,0,0,70,61.11,100,63.49,60.34,0,66.49,63.84,0,71.7,52.75
JC04A,65.8,66.67,64.14,60.43,0,69.23,60.32,0,50,0,0,60.47,66.67,0,63.59,65.99,100,67,64.74,0,77.53,67.76
JC04B,60.62,100,61.54,56.25,0,50,70,0,0,0,0,75,100,0,66.67,60,0,56.52,59.68,0,66.67,60.00
JC05,63.49,100,55.88,55.36,0,76.92,64,0,100,0,0,75,60.71,0,62.79,64.29,50,67.18,63.35,0,63.82,56.20
JC06,60.46,50,56.28,53.95,0,69.44,68.75,0,0,100,0,62.16,50,100,52.63,53.85,66.67,63.95,61.32,0,70.32,56.12
JC07,62.8,60,57.43,50,0,69.49,62.71,0,50,100,0,65.08,53.33,20,57.92,57.83,100,68.48,66.98,0,66.41,62.44
JC08,67.35,75,61.88,50,0,58.54,60,0,50,0,0,69.81,56.52,100,61.11,57.34,50,72.71,71.01,0,69.43,64.75
JC09,63.04,50,55.42,44.13,0,50,59.57,0,0,0,0,76.71,64.41,50,58.71,51.7,100,66.49,66.87,0,69.91,66.87
JC10,60.78,100,50.93,47.9,0,55.77,51.61,0,50,0,0,65.15,57.45,0,58.76,50.54,0,65.53,64.66,0,67.54,51.32
JC11,63.24,50,53.33,55.81,0,53.19,48.72,0,0,0,0,56.25,65.38,0,62.96,55.22,100,67.53,66.73,0,61.02,48.44
JC12,68.84,75,59.6,58.02,0,61.76,66.67,0,0,0,0,46.67,44.44,100,60.87,65.22,66.67,71.28,71.67,0,84.21,65.33
JC13A,67.67,66.67,60.66,57.04,0,72.73,71.88,0,0,100,0,64.71,72.73,0,59.72,55.77,50,70.89,69.14,0,63.64,55.56
JC13B,66.23,0,64.71,42.11,0,50,66.67,0,0,0,0,0,0,0,85.71,100,0,70.49,66.4,0,66.67,25.00
JC14,66.12,75,61.11,64.53,0,79.31,62.5,0,100,100,0,76.47,77.78,50,70.59,66.67,66.67,66.07,65.23,0,68.42,74.55
JC15,59.66,50,56.79,51.95,0,60,35.71,0,0,0,0,61.9,45.45,0,41.67,45.83,0,64.17,61.62,0,68.57,62.71
JC16,69.16,0,71.18,66.84,0,81.48,72,0,0,0,100,69.23,53.66,0,70,50.85,100,71.16,69.12,0,66.35,65.06
JC18,68.64,50,70.66,55.68,0,60.61,54.55,0,0,50,0,50,68.75,0,56.16,48.28,50,71.57,70.71,100,70.33,61.73
JC19,67.31,20,64.36,49.08,0,46.51,75,0,0,100,0,69.39,68.09,100,65.56,60,100,69.02,70.66,0,69.71,67.04
ML011,71.73,0,69.4,72.39,0,62.5,77.27,0,0,0,0,80.95,82.35,0,74.74,74.51,0,71.85,70.78,0,84.78,59.46
ML012,64.57,0,59.46,43.75,0,100,0,0,0,0,0,81.82,60,0,66.67,0,0,69.71,65.69,0,28.57,55.56
ML01B,72.5,0,33.33,0,0,0,0,0,0,0,0,0,0,0,0,100,0,75.68,75,0,100,100.00
ML021,75.08,100,74.42,65.87,0,75,58.33,0,0,100,0,100,70.59,0,76.47,75,0,76.68,75.64,0,68.57,65.52
ML022,62.6,0,57.14,71.43,0,0,0,0,0,0,0,33.33,0,0,0,0,0,66.67,59.63,0,0,100.00
ML023,71.76,100,73.96,72.16,0,53.85,100,0,100,0,0,57.14,57.14,0,66.67,57.14,100,72.56,70.23,0,91.3,73.91
ML024,66.67,0,80,40,0,0,0,0,0,0,0,33.33,0,0,0,0,0,73.47,63.41,0,0,50.00
ML03,68.21,0,71.79,66.11,0,73.08,60,0,0,0,0,82.14,50,0,89.19,65.38,50,69.94,66.24,0,60.29,70.31
ML04A,68.14,66.67,66.4,65.93,0,65,46.67,0,0,0,0,69.57,38.46,0,63.46,68.42,0,70.78,68.06,0,66,66.00
ML04B,70.19,100,64.18,67.9,0,50,61.54,0,0,0,0,66.67,0,0,66.67,50,0,72.76,68.62,0,72,85.19
ML04C,76.47,0,100,71.43,0,0,0,0,0,0,0,0,0,0,100,0,0,78.79,71.88,0,100,75.00
ML05A,55.32,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.57,41.67,0,100,0
ML05B,66.34,0,68.97,41.67,0,50,0,0,0,0,0,0,100,0,60,33.33,100,69.93,70.13,0,70,50.00
ML05C,63.28,100,56.2,57.95,0,55.1,44.68,0,66.67,100,0,60.81,56,100,62.62,69.07,66.67,66.07,64.58,0,65.11,59.57
ML06A,52.14,50,61.06,46.63,0,64.52,26.09,0,0,100,0,66.67,48.57,0,64.29,52.27,0,50.68,45.71,100,60.44,48.63
ML06B,62.33,20,59.3,55.98,0,61.54,63.16,0,0,100,100,72.37,60.27,0,74.23,67.03,50,63.56,61.31,0,66.34,55.21
ML071,72.73,0,66.67,77.78,0,100,50,0,0,0,0,100,66.67,0,0,100,0,70.45,75,0,0,50.00
ML072,68.91,0,63.04,60.47,0,57.14,62.5,0,0,0,0,62.5,55.56,0,87.5,72.73,100,72.69,68.87,0,71.43,53.57
ML07A,66.98,0,68.75,56.82,0,0,16.67,0,0,0,0,53.85,71.43,0,100,80,0,71.28,66.07,0,57.14,73.33
MP01,67.8,0,66.67,34.62,0,25,66.67,0,0,0,0,75,75,0,0,50,0,71.03,69.8,0,71.43,50.00
PA01,57.56,50,57.41,40.86,0,37.5,29.41,0,0,100,0,54.55,34.21,0,75,50,0,64.42,64.24,50,64.77,45.01
RW01,70.63,0,69.57,66.41,0,59.52,58.06,0,100,0,0,75.56,70,0,62.07,58.49,0,72.38,71.2,0,69.18,63.11
RW02,70.36,50,70.21,61.48,0,62.5,62.79,0,50,33.33,0,64.44,56.76,0,67.8,64,100,71.88,72.16,0,69.78,67.31
RW03,60.77,100,55.77,50.46,0,54.39,40.54,0,100,100,0,66.98,59.46,0,56.86,52.38,100,68.28,66.17,0,53.18,38.13
RW04,71.25,50,67.29,66.04,0,46.15,61.11,0,0,0,0,62.5,57.14,0,73.33,63.64,0,74.87,70.58,0,71.43,67.35
RW05,52.08,100,50.49,47.62,0,52.78,30.77,0,50,50,0,44.09,41.94,100,43.24,51.52,0,60.48,56.3,100,50.55,40.86
RW06,62.98,60,57.21,50.43,0,66.67,53.57,0,100,50,0,46.67,41.67,0,70.97,55.56,75,69.07,65.47,0,56.19,47.06
RW07A,43.03,66.67,39.16,33.33,0,43.75,40.91,0,0,0,0,43.84,39.29,0,75,57.14,0,40.31,50,0,49.89,37.19
RW07B,59.33,0,50,39.13,0,50,33.33,0,0,0,0,76.32,63.41,0,58.33,57.14,100,60.56,60.71,0,63.41,58.14
RW08,67.5,66.67,61.7,61.36,0,63.16,56.52,0,0,0,0,78.57,72.73,0,76.47,66.67,0,68.98,69.19,0,53.85,47.50
RW09,68.99,25,65.22,61.81,0,63.49,51.35,0,0,0,0,45.65,60.47,0,75.93,66.67,66.67,71.87,68.91,0,68.87,65.69
RW10,71.59,66.67,69.43,57.71,0,62.96,50,0,0,0,0,72.73,39.13,0,66.67,77.27,0,73.46,74.06,0,63.64,58.57
RW11A,63.13,50,57.22,50.27,0,59.26,50,0,0,0,0,71.79,41.18,0,50,23.53,100,69.48,65.64,100,55.79,45.80
RW12,71.8,66.67,68.37,68.72,100,66.67,56.9,0,66.67,0,100,62.5,60,0,58.49,66.99,50,75.02,71.47,0,74.29,66.20
RW13,67.03,50,62.17,53.94,0,65.91,64,0,0,100,100,60.87,61.11,0,72.09,64.29,100,71.76,67.62,0,64.44,56.77
RW16,71.11,0,69.53,62.4,50,76.92,63.16,0,0,0,0,56.52,46.67,0,66.67,74.07,33.33,73.19,72.51,0,72.37,68.42
RW17,58.26,75,55.46,41.23,0,51.35,45.71,0,100,100,0,58.62,52,0,43.75,42.11,66.67,65.51,62.96,0,54.84,35.89
RW19,71.49,66.67,64.44,67.63,0,57.89,50,0,0,0,0,64.71,93.75,0,67.92,69.23,100,74.49,71.2,0,64.18,77.42
RW20,68.89,33.33,61.75,58.66,0,52.94,54.17,0,100,0,0,70,61.54,0,62.79,65,0,71.12,71.27,0,72.22,66.67
RW21,68.09,50,61.71,57.38,0,72,40.91,0,33.33,0,0,69.44,56.25,0,47.06,61.54,100,72.52,70.54,100,63.39,45.90
RW22A,53.6,50,49.77,46.4,0,53.97,47.92,0,66.67,0,66.67,52.59,42.42,0,54.55,46.55,25,60.62,57.66,0,53.49,39.53
SC01B,69.14,0,65.87,48.9,0,59.26,57.14,0,0,0,0,60,37.5,0,63.64,33.33,0,58.06,65,66.67,75.5,65.14
SC02,71.48,0,78.57,56.82,0,60,100,0,0,0,0,0,100,0,66.67,0,0,20,16.67,100,76.8,67.76
SC04,67.27,0,68.09,52.94,0,33.33,40,0,100,0,0,16.67,44.44,0,0,100,0,69.47,68.94,0,75.41,62.16
SC05A,63.21,100,70,45.83,0,100,0,0,0,0,0,25,0,0,0,100,0,62.5,50,0,68.82,56.31
SC05B,63.9,60,63.84,51.25,0,73.08,58.33,0,0,0,0,64.71,20,0,50,66.67,0,63.16,50.94,100,69.73,58.26
SC05D,64.54,33.33,64.2,47.54,0,52.94,50,0,0,0,0,60,33.33,0,62.5,16.67,0,64.42,74.32,50,71.74,57.48
SC07A,65.92,25,67.79,54.66,0,58.54,50,0,100,0,0,42.86,48.39,0,60,30,0,68.17,66.54,66.67,70.84,61.53
SC08B,60.49,57.14,65.75,43.24,0,54.55,53.33,0,0,0,0,72.73,33.33,0,25,0,0,48.08,51.06,33.33,68.44,52.71
SC08C,71.62,0,80,50,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,77.78,66.67
SC08D,61.16,0,76.92,66.67,0,42.86,25,0,0,0,0,100,75,0,0,0,0,0,50,0,66.91,51.79
SC08E,60.87,0,59.38,25,0,50,50,0,0,100,0,100,100,0,0,0,0,100,50,0,68.75,51.68
SC08F,50.13,0,55.56,20.51,0,71.43,20,0,0,0,0,33.33,0,0,0,0,0,60,37.5,0,62.83,35.91
SC08G,11.11,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0
SC09A,53.62,0,53.41,28.1,0,34.62,50,0,0,0,0,56.25,42.86,0,61.54,63.64,0,45.45,43.75,0,62.08,45.96
SC09B,63.23,100,57.45,38.16,0,66.67,50,0,100,0,0,75,100,0,100,0,0,50,66.67,0,70.83,56.32
SC10,42.62,0,44.32,35,0,41.67,37.5,0,0,0,0,57.14,0,0,0,40,0,63.16,40,0,49.68,34.05
SC11A,58.73,0,58.82,45.59,0,50,28.57,0,0,0,100,100,0,0,0,100,0,41.67,18.18,0,68.83,47.89
SC11B,60.45,50,55,41.89,0,50,40,0,0,0,0,33.33,40,0,100,100,0,47.37,50,0,69.52,53.02
SC13,64.45,50,65.19,53.33,0,60,71.43,0,0,0,100,64.29,71.43,0,66.67,100,0,54.43,66.15,33.33,70.33,58.66
SC14,40.83,0,38.75,25,0,27.78,40,0,0,0,0,33.33,25,0,20,25,0,31.25,37.5,0,48.91,36.28
SC15,66.17,20,62.86,53.56,0,66.67,42.31,0,40,0,0,53.33,38.1,0,55.56,27.27,0,61.67,54.55,60,71.81,62.70
SC16,65.6,0,66.67,45.62,0,51.61,23.08,0,0,0,0,30.77,37.5,0,50,50,0,55.56,56,66.67,71.69,61.08
SC17A,51.52,0,33.33,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.5,45.45
SC17B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC17C,56.48,0,52,34.04,0,16.67,33.33,0,0,0,0,60,100,0,100,0,0,48,57.14,0,60.16,55.66
SC18A,60.84,100,59.62,18.52,0,40,100,0,0,0,0,50,0,0,0,0,0,57.14,37.5,0,69.44,53.54
SC18B,69.16,60,72.79,55.16,0,68.42,34.78,0,100,0,0,50,75,0,20,50,0,51.47,55.17,0,75.28,64.49
SC19A,60.99,0,72.73,75,0,33.33,0,0,0,0,0,0,0,0,0,0,0,100,25,0,68.67,52.63
SC19B,49.93,0,41.27,30.65,0,60,100,0,0,0,0,50,28.57,0,0,0,0,47.62,57.89,100,58.69,42.11
SC211,65.79,0,64.21,44.78,0,60,42.86,0,0,0,0,36.36,0,0,0,0,0,60,62.5,50,73.21,60.56
SC212,60.02,50,63.25,49.04,0,68.97,25,0,0,0,0,74.19,56.25,0,60,40,0,55.81,43.53,50,65.17,55.33
SC23A,57.12,62.5,61.83,35.57,0,48.57,26.32,0,0,0,0,60.61,25,0,25,50,0,50.88,42.22,28.57,64.07,50.92
SC23B,60.64,0,57.14,54.55,0,33.33,25,0,0,0,0,0,0,0,0,0,0,66.67,62.5,0,70.43,52.43
SC27,58.91,0,49.4,28.71,0,44.44,63.64,0,0,0,0,66.67,50,0,0,20,0,48,52.38,0,67.17,53.61
SC29A,58.83,0,58.73,41.67,0,42.11,31.25,0,0,0,0,40,25,0,0,0,0,52.94,50,0,69.54,48.17
SC30A,58.17,0,70,25,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,0,54.76,66.67
SC30B,50.94,0,43.53,30.43,0,62.5,50,0,0,0,0,50,0,0,0,0,0,66.67,33.33,0,56.51,47.01
SS01,72.39,66.67,68.21,64,0,52.17,59.26,0,0,100,0,56.67,57.89,0,57.14,53.33,0,75.78,73.95,0,64.71,53.85
SS02A,62.01,66.67,68.75,56.57,0,50,50,0,0,0,0,66.67,53.85,0,50,33.33,50,70.02,66.5,0,43.61,35.23
SS02B,58.51,100,54.08,42.72,0,62.5,37.5,0,0,0,0,61.29,57.14,0,52.63,75,0,63.58,66.67,0,58.46,46.58
SS03,68.05,100,57.94,60.38,0,57.14,54.55,0,0,0,0,64,37.5,100,61.11,41.18,100,73.9,72.34,0,55.38,47.37
SS04,59.42,40,48.54,49.63,0,48.15,55.56,0,100,0,0,66.67,61.11,0,67.24,67.44,33.33,66.91,66.62,200,57.54,39.21
SS05,74.04,0,68.38,56.57,0,46.15,53.33,0,100,0,0,63.64,57.14,0,70,83.33,0,77.3,75.72,0,69.57,57.14
SS06,74.87,0,74.68,60.61,0,66.67,71.43,0,0,0,0,100,40,0,62.5,37.5,0,76.96,75.54,0,80.95,83.33
SS07A,66.53,100,64.86,60.78,0,42.86,60,0,0,0,0,0,40,0,83.33,66.67,0,67.52,70.53,0,47.37,37.50
SS07B,64.71,0,64.52,50,0,66.67,71.43,0,100,0,0,100,100,0,75,72.73,100,68.92,64.55,0,56,31.58
SS07C,55.95,75,48.57,41.51,0,50,50,0,0,0,0,72.73,20,0,83.33,100,0,55.9,62.07,0,51.52,51.85
SS08A,62.22,66.67,52.88,57.14,0,66.67,55,0,0,0,0,70.97,52.63,0,61.29,53.12,0,68.88,62.72,0,63.86,56.82
SS08B,65.05,0,70.73,63.64,0,80,80,0,0,0,0,66.67,44.44,0,60,0,0,68.36,69.91,0,60.87,18.92
SS08C,59.76,0,56.72,57.14,0,60,83.33,0,100,0,0,81.82,62.5,0,73.68,53.85,0,62.63,53.85,0,66.67,53.85
SS08D,57.91,0,56.25,43.53,0,40,63.64,0,100,100,0,68.18,68.18,0,47.06,40,0,65.78,55.72,0,58.45,50.42
SS09A,69.68,100,69.39,59.46,0,41.18,60,0,0,100,100,75.76,62.5,0,77.78,66.67,50,71.15,69.11,0,76.64,73.75
SS09B,69.81,0,71.83,56.07,0,58.06,70.37,0,100,100,0,70.83,72.22,0,62.79,75.61,0,71.06,71.53,0,62.5,47.92
SS11A,56.99,33.33,52.92,49.53,0,40,37.5,0,100,33.33,50,53.03,53.85,0,57.41,45.24,50,65.1,60.67,0,50.21,46.63
SS11B,52.56,16.67,44.25,39.2,0,52.38,57.14,0,0,0,0,34.09,44.44,0,52.63,50,50,57.89,61.11,100,49.59,46.85
SS11C,51.41,0,50,41.67,0,66.67,50,0,0,100,0,70,35.71,0,50,50,0,61.22,54,0,50,41.67
SS11D,71.72,0,69.57,56,0,50,80,0,0,0,0,100,50,0,100,100,0,77.78,66.94,0,85.71,50.00
SS12,66.44,50,56.78,63.47,0,68.97,65.22,0,100,100,0,70.37,58.82,0,75.61,65.62,50,67.51,68.91,0,61.9,54.67
SS13A,59.21,40,60.45,46.38,0,56.52,31.25,0,0,0,0,48.39,33.33,0,61.54,60,0,67.14,64.23,0,44.85,37.76
SS13B,54.87,0,60.2,38.67,0,36.84,30.77,0,0,0,0,44.44,33.33,0,38.46,53.85,0,66.44,62.02,0,48.65,29.07
SS14,73.34,100,67.47,71.95,0,75,66.67,0,0,0,0,90,81.82,0,80,83.33,0,74.34,73.74,0,60,55.00
SS15A,43.83,25,45.63,34.17,0,36.36,26.47,0,0,0,0,57.69,46.67,0,40,36,50,48.8,52.03,0,44.77,36.99
SS15B,53.08,50,49.73,38.24,0,60,37.5,0,0,100,0,41.38,66.67,0,57.14,78.57,0,56.91,58.49,0,54.17,42.78
SS16,73.65,0,62.62,65.25,0,53.33,70,0,0,0,0,75,33.33,0,47.06,38.46,0,76.98,74.3,0,76.92,80.00
SS17,63.49,75,54.86,50.59,0,51.28,57.69,0,100,33.33,0,50,50,0,61.11,56.25,0,71.37,69.55,0,55.38,40.65
SS18A,74.59,0,66.67,68.42,0,60,0,0,0,0,0,60,50,0,83.33,75,100,74.1,80.08,0,85.71,50.00
SS18B,72.4,0,70.59,61.54,0,0,50,0,0,0,0,100,100,0,100,80,0,75,68,0,66.67,100.00
SS19A,52.46,66.67,48.58,41.02,0,56.41,34.78,0,0,0,0,55.36,35.71,0,51.28,30.43,100,58.84,58.51,0,53.29,47.40
SS19B,54.44,0,44.34,37.11,0,55.56,47.37,0,0,100,0,58.82,52.5,0,48.78,54.84,0,63.96,66.32,0,51.53,43.86
SS20,56.03,50,48.19,43.48,0,42.42,53.57,0,0,100,0,59.62,77.27,200,67.57,58.06,100,66.33,61.91,100,52.47,41.85
SS22,55.09,40,54.17,47.71,0,48.65,38.89,0,50,50,0,55.32,52.78,100,57.14,72,0,60.17,61.47,0,50,40.30
SS25,68.08,0,62.38,50.94,0,50,81.82,0,0,0,0,71.43,50,0,50,46.15,75,73.12,70.15,0,67.09,51.79
SS26,50.73,75,48.66,35.53,50,57.75,47.83,0,100,60,0,60.49,38.64,0,55.56,58.33,0,52.41,54.89,100,55.89,44.70
SS29A,56.04,100,46.88,47.22,0,43.24,39.39,0,50,0,100,60.87,52.94,0,36.96,56.25,66.67,62.03,60,0,51.42,43.78
SS31,65.04,0,66.67,41.67,0,45.45,66.67,0,0,0,0,85.71,66.67,0,60,50,0,69.89,66.58,0,61.29,48.65
UC01A,46.5,50,43.72,26.37,0,31.82,42.86,0,0,0,0,52.94,50,0,66.67,33.33,0,45.31,32.65,75,55.86,35.98
UC01B,49.42,0,48.39,40,0,0,50,0,0,0,0,100,0,0,100,0,0,33.33,0,0,54.59,43.48
UC01E,80.9,0,75,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.76,82.14
UC02A,57.45,50,56.68,37.46,0,44.64,40,0,0,0,0,53.62,47.06,0,69.23,38.46,0,51.68,46.43,37.5,65.77,49.02
UC02B,51.72,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,75,0,44.44,44.44
UC031,51.04,0,47.74,34.31,0,25,42.86,0,0,100,0,87.5,37.5,0,27.27,80,0,53.66,56.25,0,57.63,41.19
TOTAL,57.04,40.73,55.85,46.68,28.57,53.14,48.35,0.0,43.15,45.69,46.15,58.91,52.34,57.38,59.68,56.69,62.37,66.86,64.96,34.16,57.21,42.67
