PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
309,66.2,53.85,58.24,44.6,0,64.86,46.67,0,0,0,0,40,52.38,100,50,46.88,0,49.49,52.23,37.5,76.79,69.74
310,63.21,52.94,61.2,41.67,0,44.44,63.16,0,0,100,0,46.43,41.94,0,64,63.16,0,53.1,53.23,40,76.59,67.65
401,62.99,70,52.38,39.56,0,55.56,40,0,0,0,0,47.62,50,0,50,50,0,41.18,46.51,40,70.3,62.27
402,42.36,32,35,18.75,50,30.56,23.08,0,50,0,0,21.62,33.33,0,36.84,25,28.57,26.35,29.41,41.38,54.56,41.39
404,55.82,30.77,55,30,100,31.82,50,0,0,0,0,43.48,14.29,0,33.33,14.29,0,45.9,60.22,58.33,63.83,53.94
405,63.11,26.32,63.18,38.71,0,39.13,38.1,0,50,100,0,58.62,40.91,0,38.89,25,0,57.89,61.25,40,71.75,60.04
406,62.53,58.33,48.77,39.06,0,56.67,47.62,0,0,100,0,44,33.33,0,56,35.71,0,58.4,63.21,50,70.24,60.39
501,56.07,28.57,42.24,26.47,0,44,27.27,0,0,0,100,28,33.33,0,38.89,37.5,0,52.78,56.69,27.78,66.56,50.88
502,56.88,13.79,54.29,34.76,100,43.48,37.5,0,0,100,0,50,35,0,45.45,14.29,50,45.16,55.56,20.83,64.53,54.34
503,57.2,16.67,49.19,29.94,0,59.26,42.86,0,0,100,0,28.57,50,0,52.94,28.57,100,53.76,54.2,35.29,67.99,51.75
504,47.74,0,36.21,34.75,0,42.86,12.5,0,0,50,0,36.36,27.78,0,12.5,36.36,0,46.3,47.7,30,60.49,41.22
506,47.96,0,39.13,11.76,0,33.33,0,0,0,0,0,50,0,0,0,0,0,57.97,56.6,0,53.3,41.89
507,47.52,50,50,23.21,0,33.33,41.67,0,50,100,0,45.45,33.33,0,33.33,25,0,48.39,43.83,50,57.33,42.78
509,61.23,50,53.64,40,0,28,46.15,0,0,0,0,52.17,44.44,0,50,25,0,61.36,59.13,33.33,71.3,55.77
601,49.59,42.11,45.26,27.72,0,37.04,40.91,0,0,0,0,56.1,47.83,0,45,38.89,0,44.7,46.44,30,60.03,47.55
603,57.96,20.83,51.49,40,0,59.26,53.33,0,0,0,0,45.45,50,0,55.56,83.33,66.67,66.37,65.25,31.82,59.68,40.08
604,54.89,40,48,30.36,0,75,14.29,0,0,0,0,47.06,38.89,0,57.14,40,0,50.47,51.55,50,65.85,55.33
605,55.42,23.08,46.58,29.71,0,38.89,21.05,0,0,0,0,45.45,66.67,0,50,0,71.43,59.97,56.49,35.29,64.18,48.43
607,62.5,50,61.54,35.05,0,33.33,55.56,0,0,0,0,50,44.44,0,50,0,0,45.28,68.29,100,70.67,58.00
608,63.8,100,55.1,44.44,0,70,55.56,0,0,0,0,62.5,75,0,60,25,0,65.59,62.38,0,75.16,61.70
701,67.9,100,63.3,45.6,0,57.14,0,0,0,0,0,72.73,50,0,55.56,100,100,74.14,70.84,40,62.15,55.07
702,55.54,0,46.67,38.14,0,43.75,44.44,0,0,0,0,70,44.44,0,25,50,100,60.34,59.77,0,46.52,41.60
703,51.72,33.33,40.18,34.46,100,42.5,44.83,0,66.67,0,0,45.76,50,100,34.92,38.1,0,56.07,54.47,37.5,59.86,43.33
705,60.73,0,52.5,41.18,0,28.57,36.36,0,50,0,100,36.84,26.32,0,60,50,100,66.09,65.49,40,61.73,52.17
706,64.17,50,54.49,44.71,0,54.17,53.85,0,100,0,0,44.12,38.89,100,58.62,23.08,66.67,69.25,65.96,0,69.97,51.84
707,49.6,50,41.26,36.87,0,58.82,29.41,0,0,100,0,50,53.33,0,61.9,60,100,50.72,45.82,0,59.84,47.08
708,65.94,0,50,30.43,0,0,0,0,0,100,0,100,0,0,0,100,0,69.23,71.56,0,65.22,64.71
709,64.8,0,40,59.38,0,66.67,100,0,0,0,0,100,40,0,50,60,0,68.35,61.11,0,73.91,69.23
801,60.7,50,56.52,33.33,0,0,0,0,0,0,0,83.33,0,0,0,0,50,69.57,56.21,0,74.47,58.33
801B,60.04,50,60.87,56.25,0,50,100,0,0,0,100,50,42.86,0,100,0,0,63.89,60.89,0,71.43,35.90
802,56.73,25,46.27,28.79,0,55.56,81.25,0,40,80,0,38.46,36.36,0,54.55,33.33,66.67,59.21,59.36,0,61.86,52.72
803,11.22,0,18.18,8.7,0,0,0,0,100,0,0,0,10,0,0,0,0,8.51,13.89,0,18.18,6.06
804,56.82,12.5,42.5,29.89,0,47.83,37.5,0,0,0,0,46.67,33.33,0,42.86,37.5,33.33,55.42,57.89,28.57,70.22,55.75
804H,65.49,50,57.76,47.41,0,57.14,37.5,0,50,100,0,60,50,0,37.5,66.67,0,65.29,65.72,33.33,73.95,65.26
805,62.5,100,52.63,54.55,0,33.33,50,0,100,0,0,50,50,0,100,66.67,0,61.54,58.59,50,70.1,60.14
806,66.4,66.67,57.14,60,0,75,75,0,50,0,0,50,55.56,0,60,60,50,68.23,70,0,70.95,54.24
807,53.67,25,48.24,33.33,0,61.11,50,0,0,0,0,9.09,0,0,63.64,80,0,45.74,48.99,50,65.99,53.31
808,62.68,100,49.22,52.27,0,63.64,58.33,0,100,0,0,46.67,62.5,0,40,57.14,66.67,65.12,62.54,0,70.39,59.79
809,62.44,100,47.22,35.29,0,40,50,0,0,0,0,66.67,50,0,0,0,0,38.24,48.15,100,72.41,59.38
810,67.41,0,30.77,46.15,0,50,0,0,0,0,0,0,50,0,0,0,0,73.11,68.22,0,68.63,76.09
88888,31.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,100,50.00
TOTAL,55.89,31.84,47.45,35.35,50.0,46.66,42.19,0.0,32.76,51.06,25.0,43.87,41.59,30.0,48.52,43.18,49.44,59.48,58.94,32.53,62.73,50.41
