PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DAMASCUS BAPT,0.00,0.00,19.44,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.00,0.00,0.00,0.00,0.00,17.20,19.29,0.00,0.00,0.00,17.18
COL CTY BOARD OF EDU,0.00,4.30,1.18,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,7.14,0.00,4.35,0.00,0.00,10.16,11.72,0.00,2.26,0.00,8.30
GREENBRIER HIGH,0.00,8.09,4.08,0.00,0.00,20.00,0.00,0.00,0.00,0.00,0.00,5.26,0.00,0.00,0.00,0.00,12.79,13.19,0.00,0.00,0.00,11.15
REDEEMER CHURCH,0.00,4.67,9.31,0.00,11.43,2.78,0.00,0.00,100.0,0.00,2.27,0.00,0.00,6.38,2.78,0.00,12.31,15.36,0.00,0.75,2.45,10.87
RIVERSIDE ELEMENTARY,0.00,0.00,2.44,0.00,0.00,0.00,0.00,0.00,100.0,0.00,0.00,0.00,0.00,13.33,0.00,0.00,8.78,13.18,0.00,3.33,0.00,8.80
GRACE BAPTIST CHURCH,0.00,5.17,1.75,0.00,3.23,0.00,0.00,0.00,0.00,0.00,2.17,0.00,0.00,2.08,6.98,0.00,8.30,10.32,0.00,0.90,1.27,6.54
CHRIST SANCTIFIED,0.00,2.06,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.33,0.00,0.00,11.71,14.46,0.00,1.54,1.85,9.96
BLANCHARD PARK,0.00,1.54,2.41,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,9.15,12.12,0.00,3.57,0.00,8.66
MTZ COL FIRE DEPT #4,0.00,1.87,2.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.03,9.24,0.00,0.43,0.62,5.90
BELAIR BAPTIST CHURCH,0.00,3.30,4.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.05,0.00,2.38,0.00,0.00,11.13,14.65,0.00,0.50,2.52,9.58
MARVIN METHODIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.05
WESTSIDE BAPT CHURCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TRINITY BAPT CHURCH,0.00,2.04,2.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.86,9.07,0.00,0.00,0.00,5.94
ABILENE BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AUGUSTA CHRISTIAN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
STEVENS CREEK ELEM,0.00,3.28,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,15.38,0.00,0.00,0.00,0.00,12.85,15.69,0.00,0.00,0.00,11.39
GOSPEL WATER BRANCH,0.00,2.78,1.43,0.00,0.00,7.69,0.00,0.00,0.00,0.00,11.11,12.50,0.00,0.00,2.86,50.00,12.41,14.76,0.00,0.78,2.68,9.99
GENESIS CHURCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
STEVENS CREEK,0.00,2.17,6.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.14,2.53,0.00,13.23,13.93,0.00,0.00,1.56,11.17
MTZ COL FIRE HDQTR.,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,0.00,0.00,7.82,9.13,0.00,0.00,0.00,5.90
LAKESIDE MIDDLE,0.00,1.06,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.09,0.00,0.00,0.00,0.00,0.00,4.74,6.91,0.00,0.85,5.15,4.91
MARTINEZ BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GOLD CROSS EMS,0.00,9.09,5.19,0.00,12.50,0.00,0.00,0.00,0.00,0.00,5.56,0.00,0.00,0.00,0.00,0.00,13.82,16.55,0.00,2.56,0.00,12.96
CHURCH OF OUR SAVIOR,0.00,0.00,0.79,0.00,0.00,7.69,0.00,0.00,0.00,0.00,0.00,4.35,0.00,0.00,0.00,0.00,10.24,13.74,0.00,0.00,0.61,7.95
WEST ACRES BAPTIST,0.00,1.48,4.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.65,3.57,0.00,10.00,0.00,0.00,13.11,16.96,0.00,1.40,0.98,11.94
JOURNEY COMM.,0.00,11.54,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.64,20.22,0.00,0.00,0.00,16.34
WESLEY METHODIST,0.00,7.27,0.97,0.00,0.00,5.88,0.00,0.00,0.00,0.00,0.00,7.14,0.00,2.94,3.45,0.00,13.39,17.37,0.00,3.39,3.19,12.74
COL CTY MAIN LIBRARY,0.00,1.89,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.15,13.47,0.00,1.20,2.46,8.56
"CHRIST CHURCH,",0.00,3.23,4.93,0.00,4.17,5.88,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45,0.00,9.04,11.26,0.00,0.00,0.00,8.28
BLUERIDGE ELEMENTARY,0.00,0.00,1.75,0.00,5.56,0.00,0.00,0.00,0.00,0.00,7.41,0.00,0.00,0.00,4.35,0.00,7.39,8.17,0.00,1.34,0.00,5.98
CHRIST THE KING CH,0.00,1.10,4.76,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.47,0.00,0.00,14.06,16.05,0.00,0.00,2.86,11.37
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,2.23,3.00,0.00,1.64,1.60,0.00,2.00,7.69,0.00,1.19,2.60,0.00,2.21,1.42,2.78,8.11,10.16,0.00,0.58,0.84,6.85
