PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
PONCE DE LEON,0.00,92.00,84.00,0.00,44.00,17.00,0.00,1.00,2.00,0.00,18.00,14.00,0.00,19.00,15.00,0.00,864.0,683.0,0.00,409.0,233.0,2495.0
PANOLA,0.00,45.00,53.00,0.00,12.00,11.00,0.00,0.00,0.00,0.00,15.00,4.00,0.00,5.00,1.00,0.00,39.00,24.00,0.00,642.0,563.0,1414.0
PANOLA WAY ELEM,0.00,69.00,67.00,0.00,17.00,9.00,0.00,1.00,0.00,0.00,8.00,7.00,0.00,2.00,0.00,0.00,29.00,27.00,0.00,1049.0,698.0,1983.0
PINEY GROVE,0.00,81.00,86.00,0.00,17.00,9.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,3.00,2.00,0.00,161.0,183.0,0.00,752.0,480.0,1786.0
PANOLA ROAD,0.00,80.00,67.00,0.00,21.00,4.00,0.00,0.00,0.00,0.00,10.00,2.00,0.00,0.00,1.00,0.00,9.00,7.00,0.00,1130.0,637.0,1968.0
RAINBOW ELEM,0.00,106.0,92.00,0.00,24.00,21.00,0.00,2.00,2.00,0.00,7.00,4.00,0.00,8.00,4.00,0.00,48.00,49.00,0.00,1835.0,1262.0,3464.0
REDAN ELEM,0.00,109.0,99.00,0.00,22.00,19.00,0.00,0.00,1.00,0.00,17.00,11.00,0.00,7.00,3.00,0.00,22.00,17.00,0.00,1358.0,1063.0,2748.0
REHOBOTH,0.00,80.00,74.00,0.00,16.00,12.00,0.00,3.00,3.00,0.00,32.00,27.00,0.00,34.00,33.00,0.00,767.0,627.0,0.00,210.0,162.0,2080.0
ROCKBRIDGE,0.00,128.0,112.0,0.00,29.00,18.00,0.00,3.00,0.00,0.00,28.00,8.00,0.00,12.00,4.00,0.00,197.0,154.0,0.00,1480.0,1125.0,3298.0
ROCK CHAPEL ELEM,0.00,117.0,86.00,0.00,16.00,10.00,0.00,1.00,2.00,0.00,12.00,7.00,0.00,7.00,5.00,0.00,44.00,35.00,0.00,1253.0,887.0,2482.0
ROWLAND ELEM,0.00,115.0,129.0,0.00,32.00,16.00,0.00,3.00,0.00,0.00,20.00,14.00,0.00,6.00,11.00,0.00,139.0,96.00,0.00,1582.0,1107.0,3270.0
REDAN-TROTTI LIBRARY,0.00,142.0,124.0,0.00,22.00,17.00,0.00,0.00,1.00,0.00,10.00,5.00,0.00,5.00,2.00,0.00,29.00,37.00,0.00,1860.0,1308.0,3562.0
ROCKBRIDGE ROAD,0.00,134.0,116.0,0.00,25.00,19.00,0.00,0.00,0.00,0.00,12.00,9.00,0.00,5.00,3.00,0.00,82.00,69.00,0.00,1584.0,1231.0,3289.0
ROWLAND ROAD,0.00,67.00,57.00,0.00,21.00,11.00,0.00,0.00,2.00,0.00,4.00,3.00,0.00,13.00,16.00,0.00,113.0,105.0,0.00,777.0,672.0,1861.0
REDAN ROAD,0.00,93.00,84.00,0.00,13.00,12.00,0.00,1.00,1.00,0.00,10.00,7.00,0.00,3.00,2.00,0.00,53.00,43.00,0.00,1319.0,910.0,2551.0
ROCK CHAPEL ROAD,0.00,128.0,120.0,0.00,21.00,20.00,0.00,0.00,0.00,0.00,19.00,8.00,0.00,17.00,3.00,0.00,117.0,130.0,0.00,1519.0,1141.0,3243.0
REDAN MIDDLE,0.00,86.00,75.00,0.00,23.00,13.00,0.00,0.00,0.00,0.00,8.00,2.00,0.00,7.00,2.00,0.00,69.00,41.00,0.00,1105.0,830.0,2261.0
RENFROE MIDDLE,0.00,67.00,53.00,0.00,15.00,5.00,0.00,0.00,0.00,0.00,13.00,5.00,0.00,15.00,8.00,0.00,563.0,481.0,0.00,250.0,140.0,1615.0
SAGAMORE HILLS ELEM,0.00,86.00,88.00,0.00,11.00,12.00,0.00,0.00,0.00,0.00,24.00,36.00,0.00,75.00,48.00,0.00,1290.0,1096.0,0.00,59.00,46.00,2871.0
SCOTT,0.00,128.0,114.0,0.00,22.00,12.00,0.00,0.00,1.00,0.00,22.00,18.00,0.00,41.00,33.00,0.00,981.0,830.0,0.00,164.0,115.0,2481.0
SHAW-ROBERT SHAW,0.00,145.0,148.0,0.00,35.00,28.00,0.00,2.00,2.00,0.00,38.00,31.00,0.00,27.00,36.00,0.00,675.0,535.0,0.00,1022.0,699.0,3423.0
STONE MOUNTAIN ELEM,0.00,52.00,88.00,0.00,14.00,9.00,0.00,0.00,0.00,0.00,15.00,8.00,0.00,6.00,6.00,0.00,495.0,306.0,0.00,651.0,499.0,2149.0
SILVER LAKE,0.00,247.0,233.0,0.00,35.00,45.00,0.00,2.00,6.00,0.00,62.00,46.00,0.00,59.00,37.00,0.00,1718.0,1509.0,0.00,257.0,150.0,4406.0
SKYLAND,0.00,77.00,112.0,0.00,14.00,13.00,0.00,1.00,1.00,0.00,32.00,45.00,0.00,26.00,36.00,0.00,678.0,698.0,0.00,75.00,83.00,1891.0
SNAPFINGER ELEM,0.00,51.00,44.00,0.00,10.00,3.00,0.00,0.00,1.00,0.00,9.00,8.00,0.00,4.00,1.00,0.00,36.00,29.00,0.00,861.0,670.0,1727.0
SMOKE RISE,0.00,65.00,66.00,0.00,14.00,15.00,0.00,2.00,2.00,0.00,4.00,8.00,0.00,35.00,34.00,0.00,658.0,577.0,0.00,275.0,257.0,2012.0
STN MTN MIDDLE,0.00,135.0,103.0,0.00,35.00,15.00,0.00,1.00,0.00,0.00,27.00,12.00,0.00,6.00,10.00,0.00,137.0,113.0,0.00,1406.0,918.0,2918.0
STONE MILL ELEM,0.00,129.0,116.0,0.00,29.00,24.00,0.00,1.00,2.00,0.00,32.00,23.00,0.00,22.00,13.00,0.00,135.0,106.0,0.00,1623.0,1073.0,3328.0
SHADOW ROCK ELEM,0.00,130.0,120.0,0.00,48.00,19.00,0.00,1.00,1.00,0.00,6.00,8.00,0.00,8.00,8.00,0.00,59.00,54.00,0.00,1951.0,1419.0,3832.0
STONEVIEW ELEM,0.00,74.00,69.00,0.00,14.00,8.00,0.00,1.00,1.00,0.00,21.00,15.00,0.00,2.00,0.00,0.00,58.00,60.00,0.00,914.0,521.0,1758.0
SALEM MIDDLE,0.00,115.0,101.0,0.00,20.00,11.00,0.00,2.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,30.00,17.00,0.00,1641.0,1252.0,3193.0
SHAMROCK,0.00,76.00,64.00,0.00,20.00,15.00,0.00,2.00,2.00,0.00,11.00,6.00,0.00,41.00,44.00,0.00,629.0,532.0,0.00,79.00,56.00,1577.0
SOUTH DESHON,0.00,112.0,98.00,0.00,22.00,23.00,0.00,3.00,0.00,0.00,20.00,6.00,0.00,2.00,1.00,0.00,37.00,34.00,0.00,1746.0,1121.0,3225.0
STONE MTN CHAMPION,0.00,101.0,94.00,0.00,30.00,28.00,0.00,3.00,3.00,0.00,28.00,20.00,0.00,19.00,10.00,0.00,157.0,130.0,0.00,1250.0,877.0,2750.0
STONE MTN LIBRARY,0.00,54.00,43.00,0.00,11.00,15.00,0.00,0.00,1.00,0.00,12.00,7.00,0.00,5.00,3.00,0.00,195.0,182.0,0.00,548.0,395.0,1471.0
SNAPFINGER ROAD N,0.00,64.00,79.00,0.00,6.00,9.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,1.00,2.00,0.00,62.00,51.00,0.00,1137.0,820.0,2243.0
SNAPFINGER ROAD S,0.00,51.00,55.00,0.00,11.00,5.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,1.00,0.00,36.00,24.00,0.00,908.0,724.0,1820.0
STEPHENSON MIDDLE,0.00,119.0,121.0,0.00,30.00,16.00,0.00,1.00,1.00,0.00,16.00,12.00,0.00,4.00,3.00,0.00,103.0,96.00,0.00,1646.0,1245.0,3413.0
SOUTH HAIRSTON,0.00,128.0,121.0,0.00,26.00,24.00,0.00,1.00,1.00,0.00,18.00,6.00,0.00,4.00,3.00,0.00,64.00,66.00,0.00,1694.0,1195.0,3351.0
STEPHENSON HIGH,0.00,106.0,114.0,0.00,41.00,22.00,0.00,1.00,0.00,0.00,13.00,7.00,0.00,6.00,8.00,0.00,96.00,87.00,0.00,1511.0,1171.0,3183.0
TERRY MILL,0.00,97.00,110.0,0.00,13.00,12.00,0.00,0.00,0.00,0.00,16.00,11.00,0.00,8.00,4.00,0.00,154.0,176.0,0.00,1083.0,817.0,2501.0
TONEY ELEM,0.00,50.00,53.00,0.00,6.00,7.00,0.00,0.00,0.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,41.00,39.00,0.00,760.0,590.0,1554.0
TUCKER,0.00,111.0,109.0,0.00,28.00,18.00,0.00,2.00,1.00,0.00,49.00,42.00,0.00,60.00,47.00,0.00,1133.0,1037.0,0.00,156.0,141.0,2934.0
TILLY MILL ROAD,0.00,56.00,67.00,0.00,16.00,16.00,0.00,0.00,1.00,0.00,13.00,10.00,0.00,18.00,12.00,0.00,689.0,562.0,0.00,21.00,22.00,1503.0
TUCKER LIBRARY,0.00,118.0,123.0,0.00,30.00,24.00,0.00,2.00,1.00,0.00,41.00,28.00,0.00,62.00,59.00,0.00,750.0,607.0,0.00,449.0,289.0,2583.0
VALLEY BROOK,0.00,41.00,38.00,0.00,10.00,8.00,0.00,0.00,2.00,0.00,12.00,16.00,0.00,28.00,19.00,0.00,343.0,280.0,0.00,87.00,55.00,939.0
WADSWORTH,0.00,95.00,86.00,0.00,16.00,13.00,0.00,0.00,2.00,0.00,9.00,6.00,0.00,6.00,2.00,0.00,88.00,55.00,0.00,1413.0,1060.0,2851.0
WESLEY CHAPEL,0.00,86.00,87.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,13.00,5.00,0.00,1.00,1.00,0.00,32.00,24.00,0.00,1464.0,1105.0,2840.0
WHITEFOORD ELEM,0.00,202.0,232.0,0.00,31.00,29.00,0.00,1.00,1.00,0.00,23.00,27.00,0.00,27.00,23.00,0.00,707.0,811.0,0.00,999.0,634.0,3747.0
WOODROW ROAD,1.00,231.0,213.0,0.00,57.00,31.00,0.00,0.00,3.00,0.00,25.00,15.00,0.00,6.00,7.00,0.00,124.0,101.0,0.00,3125.0,1821.0,5760.0
WINNONA PARK ELEM,0.00,65.00,63.00,0.00,29.00,17.00,0.00,1.00,0.00,0.00,11.00,18.00,0.00,29.00,12.00,0.00,841.0,692.0,0.00,147.0,117.0,2042.0
WOODRIDGE ELEM,0.00,114.0,116.0,0.00,40.00,18.00,0.00,0.00,2.00,0.00,14.00,9.00,0.00,13.00,18.00,0.00,97.00,71.00,0.00,1603.0,1094.0,3209.0
WARREN TECH,0.00,67.00,72.00,0.00,18.00,10.00,0.00,1.00,0.00,0.00,40.00,28.00,0.00,29.00,23.00,0.00,365.0,340.0,0.00,197.0,164.0,1354.0
WOODWARD,0.00,174.0,149.0,0.00,47.00,27.00,0.00,0.00,1.00,0.00,25.00,37.00,0.00,56.00,50.00,0.00,576.0,620.0,0.00,332.0,246.0,2340.0
WHITE OAK,0.00,111.0,98.00,0.00,28.00,14.00,0.00,0.00,0.00,0.00,12.00,9.00,0.00,3.00,1.00,0.00,39.00,39.00,1.00,1297.0,991.0,2643.0
WINTERS CHAPEL,0.00,62.00,61.00,0.00,11.00,8.00,0.00,0.00,2.00,0.00,20.00,11.00,0.00,33.00,23.00,0.00,577.0,503.0,0.00,46.00,38.00,1395.0
WYNBROOKE ELEM,0.00,133.0,108.0,0.00,34.00,17.00,0.00,0.00,0.00,0.00,14.00,11.00,0.00,8.00,9.00,0.00,116.0,104.0,0.00,1454.0,1156.0,3164.0
YOUNG ROAD,0.00,66.00,67.00,0.00,20.00,14.00,0.00,0.00,0.00,0.00,14.00,8.00,0.00,0.00,0.00,0.00,28.00,32.00,0.00,898.0,658.0,1805.0
TOTAL,8.00,20892.0,20929.0,1.00,4387.0,3212.0,0.00,225.0,178.0,1.00,4545.0,3677.0,1.00,5599.0,4980.0,1.00,87196.0,76633.0,2.00,151693.0,109912.0,494072.0
