PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WINDGATE,0.00,4.92,4.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,12.50,0.00,0.00,0.00,0.00,0.00,14.16,13.54,0.00,0.00,0.00,12.13
FLAT CREEK,0.00,4.12,1.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.21,12.48,0.00,0.00,1.09,8.22
BRAELINN,0.00,6.90,11.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.76,0.00,0.00,0.00,0.00,0.00,13.77,13.87,0.00,0.00,0.00,12.61
KENWOOD,0.00,7.14,4.92,0.00,11.11,20.00,0.00,0.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,12.80,11.72,0.00,10.66,8.47,9.79
BANKS,0.00,7.69,10.53,0.00,10.00,8.33,0.00,0.00,0.00,0.00,0.00,11.11,0.00,4.00,0.00,0.00,14.82,15.49,0.00,11.40,8.84,12.57
HARPS CROSSING,0.00,5.56,3.51,0.00,14.29,20.00,0.00,0.00,0.00,0.00,0.00,28.57,0.00,0.00,33.33,0.00,18.90,21.65,0.00,1.47,0.91,15.82
WILLOW POND,0.00,5.18,4.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.70,0.00,2.86,2.94,0.00,10.35,13.33,0.00,2.80,2.25,8.68
DOGWOOD,0.00,5.41,8.70,0.00,6.67,10.00,0.00,0.00,0.00,0.00,0.00,11.11,0.00,9.52,0.00,0.00,17.00,18.77,0.00,1.47,0.64,14.11
OAK RIDGE,0.00,4.35,5.41,0.00,7.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.61,13.92,0.00,7.90,6.75,10.35
JEFF DAVIS,0.00,4.31,4.09,0.00,6.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,13.12,15.88,0.00,4.62,3.00,8.23
MURPHY,0.00,2.81,5.10,0.00,4.35,11.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.56,0.00,15.81,17.98,0.00,0.84,2.22,11.15
FIELDING RIDGE,0.00,4.76,5.73,0.00,5.88,5.26,0.00,0.00,0.00,0.00,2.70,4.65,0.00,3.45,0.00,0.00,12.83,12.25,0.00,0.88,3.26,10.60
WILLOWBEND,0.00,6.12,4.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.73,13.36,0.00,2.70,0.00,10.35
CAMP CREEK,0.00,5.36,7.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.67,10.00,0.00,14.19,14.00,0.00,0.00,0.00,12.37
RISING STAR,50.00,5.58,5.77,0.00,21.05,0.00,0.00,0.00,0.00,0.00,0.00,4.44,0.00,2.94,0.00,0.00,9.45,11.29,0.00,3.09,1.47,9.10
SPRING HILL,0.00,6.02,4.79,0.00,0.00,7.14,0.00,0.00,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,14.49,17.00,0.00,6.36,6.50,11.24
ANTIOCH,0.00,3.33,7.89,0.00,8.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.69,0.00,0.00,18.13,19.17,0.00,0.65,0.65,13.86
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.70,5.20,6.34,0.00,4.62,5.30,0.00,7.41,0.00,0.00,2.57,3.19,0.00,2.58,2.04,0.00,13.86,14.99,0.00,4.43,3.89,10.87
