PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
RIVERSIDE ELEMENTARY,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,51.00,70.00,0.00,3.00,0.00,128.0
GRACE BAPTIST CHURCH,0.00,9.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,3.00,0.00,85.00,100.0,0.00,3.00,4.00,210.0
CHRIST SANCTIFIED,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,108.0,120.0,0.00,3.00,3.00,241.0
BLANCHARD PARK,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,68.00,75.00,0.00,3.00,0.00,151.0
MTZ COL FIRE DEPT #4,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,58.00,57.00,0.00,1.00,1.00,122.0
BELAIR BAPTIST CHURCH,0.00,3.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,1.00,0.00,0.00,88.00,108.0,0.00,1.00,4.00,214.0
MARVIN METHODIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
WESTSIDE BAPT CHURCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TRINITY BAPT CHURCH,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.00,38.00,0.00,0.00,0.00,71.00
ABILENE BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AUGUSTA CHRISTIAN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
STEVENS CREEK ELEM,0.00,2.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,87.00,94.00,0.00,0.00,0.00,189.0
GOSPEL WATER BRANCH,0.00,2.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,68.00,76.00,0.00,1.00,3.00,156.0
GENESIS CHURCH,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
STEVENS CREEK,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,145.0,144.0,0.00,0.00,1.00,302.0
MTZ COL FIRE HDQTR.,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,37.00,38.00,0.00,0.00,0.00,76.00
LAKESIDE MIDDLE,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,38.00,52.00,0.00,1.00,5.00,103.0
MARTINEZ BAPTIST,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
GOLD CROSS EMS,0.00,7.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,122.0,116.0,0.00,2.00,0.00,253.0
CHURCH OF OUR SAVIOR,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,88.00,101.0,0.00,0.00,1.00,193.0
WEST ACRES BAPTIST,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,3.00,0.00,0.00,135.0,155.0,0.00,2.00,1.00,307.0
JOURNEY COMM.,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.00,73.00,0.00,0.00,0.00,133.0
WESLEY METHODIST,0.00,8.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,147.0,168.0,0.00,4.00,3.00,335.0
COL CTY MAIN LIBRARY,0.00,2.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.00,83.00,0.00,2.00,3.00,168.0
"CHRIST CHURCH,",0.00,4.00,7.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,102.0,121.0,0.00,0.00,0.00,237.0
BLUERIDGE ELEMENTARY,0.00,0.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,68.00,63.00,0.00,2.00,0.00,140.0
CHRIST THE KING CH,0.00,1.00,5.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,109.0,122.0,0.00,0.00,2.00,242.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,102.0,139.0,0.00,12.00,9.00,0.00,1.00,3.00,0.00,13.00,22.00,0.00,27.00,14.00,1.00,2923.0,3256.0,0.00,45.00,50.00,6617.0
