PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MTZ COL FIRE HDQTR.,0.00,54.00,63.00,0.00,9.00,4.00,0.00,1.00,1.00,0.00,19.00,13.00,0.00,11.00,6.00,1.00,473.0,416.0,0.00,143.0,74.00,1288.0
LAKESIDE MIDDLE,1.00,94.00,120.0,0.00,19.00,18.00,0.00,1.00,0.00,0.00,22.00,16.00,0.00,15.00,23.00,0.00,801.0,753.0,0.00,118.0,97.00,2098.0
MARTINEZ BAPTIST,0.00,92.00,87.00,0.00,19.00,11.00,0.00,1.00,2.00,0.00,25.00,31.00,0.00,29.00,23.00,0.00,634.0,527.0,0.00,203.0,120.0,1804.0
GOLD CROSS EMS,0.00,77.00,77.00,0.00,8.00,11.00,0.00,2.00,0.00,0.00,18.00,12.00,1.00,11.00,5.00,1.00,883.0,701.0,0.00,78.00,67.00,1952.0
CHURCH OF OUR SAVIOR,2.00,133.0,126.0,0.00,21.00,13.00,0.00,3.00,0.00,0.00,39.00,23.00,0.00,46.00,29.00,0.00,859.0,735.0,0.00,233.0,165.0,2427.0
WEST ACRES BAPTIST,2.00,135.0,104.0,0.00,24.00,18.00,0.00,0.00,0.00,0.00,17.00,28.00,0.00,30.00,24.00,1.00,1030.0,914.0,0.00,143.0,102.0,2572.0
JOURNEY COMM.,0.00,26.00,24.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,2.00,0.00,0.00,3.00,0.00,0.00,358.0,361.0,0.00,21.00,15.00,814.0
WESLEY METHODIST,1.00,110.0,103.0,0.00,23.00,17.00,0.00,0.00,0.00,0.00,20.00,14.00,0.00,34.00,29.00,2.00,1098.0,967.0,0.00,118.0,94.00,2630.0
COL CTY MAIN LIBRARY,0.00,106.0,103.0,0.00,20.00,12.00,0.00,0.00,0.00,0.00,18.00,17.00,0.00,27.00,36.00,0.00,719.0,616.0,0.00,166.0,122.0,1962.0
"CHRIST CHURCH,",2.00,124.0,142.0,0.00,24.00,17.00,0.00,2.00,4.00,0.00,15.00,24.00,0.00,38.00,29.00,2.00,1128.0,1075.0,0.00,134.0,104.0,2864.0
BLUERIDGE ELEMENTARY,0.00,105.0,114.0,0.00,18.00,25.00,0.00,0.00,1.00,0.00,27.00,19.00,0.00,37.00,46.00,0.00,920.0,771.0,0.00,149.0,110.0,2342.0
CHRIST THE KING CH,1.00,91.00,105.0,0.00,31.00,17.00,0.00,1.00,0.00,0.00,13.00,10.00,1.00,81.00,92.00,1.00,775.0,760.0,0.00,80.00,70.00,2129.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,3.00
TOTAL,37.00,4580.0,4632.0,2.00,733.0,562.0,0.00,50.00,39.00,1.00,1088.0,845.0,6.00,1222.0,987.0,36.00,36031.0,32052.0,13.00,7731.0,5977.0,96624.0
