PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MORROW 6,0.00,3.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,34.00,33.00,0.00,35.00,11.00,121.0
MORROW 7,0.00,0.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,27.00,15.00,0.00,23.00,12.00,84.00
MORROW 8,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,9.00,13.00,0.00,67.00,20.00,118.0
MORROW 9,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,18.00,20.00,0.00,27.00,8.00,76.00
OAK 1,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,28.00,11.00,44.00
OAK 2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,10.00,6.00,24.00
OAK 3,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.00,4.00,0.00,37.00,18.00,66.00
OAK 4,0.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,5.00,0.00,33.00,23.00,69.00
PANHANDLE 1,0.00,5.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,28.00,23.00,0.00,56.00,24.00,141.0
PANHANDLE 2,0.00,7.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,80.00,65.00,0.00,36.00,19.00,213.0
RIVERDALE 1,0.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,13.00,0.00,52.00,26.00,105.0
RIVERDALE 2,0.00,3.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,45.00,14.00,73.00
RIVERDALE 3,0.00,4.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,59.00,22.00,104.0
RIVERDALE 4,0.00,9.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,18.00,26.00,0.00,100.0,55.00,213.0
RIVERDALE 5,0.00,6.00,3.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,15.00,12.00,0.00,112.0,48.00,202.0
RIVERDALE 6,0.00,2.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,31.00,31.00,0.00,39.00,23.00,134.0
RIVERDALE 7,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,2.00,0.00,9.00,21.00,0.00,12.00,4.00,54.00
RIVERDALE 8,1.00,7.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1.00,0.00,23.00,24.00,0.00,92.00,44.00,196.0
RIVERDALE 9,0.00,2.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,15.00,16.00,0.00,65.00,36.00,140.0
RIVERDALE 10,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,11.00,11.00,28.00
RIVERDALE 11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,45.00,22.00,78.00
RIVERDALE 12,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,9.00,11.00,0.00,41.00,17.00,83.00
TOTAL,2.00,237.0,130.0,0.00,36.00,26.00,0.00,2.00,4.00,1.00,47.00,27.00,0.00,32.00,43.00,0.00,1812.0,1742.0,0.00,2979.0,1362.0,8482.0
