PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CARMEL,2.00,216.0,262.0,1.00,30.00,32.00,0.00,1.00,2.00,0.00,123.0,107.0,0.00,26.00,25.00,2.00,1372.0,1203.0,0.00,371.0,240.0,4015.0
WOODSTOCK,4.00,368.0,349.0,0.00,39.00,41.00,0.00,5.00,4.00,0.00,156.0,94.00,0.00,67.00,42.00,0.00,2371.0,1977.0,0.00,420.0,271.0,6208.0
CLAYTON,0.00,195.0,190.0,0.00,13.00,9.00,0.00,2.00,2.00,0.00,35.00,26.00,0.00,4.00,3.00,2.00,1580.0,1418.0,0.00,72.00,53.00,3604.0
CONNS CREEK,1.00,26.00,47.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,3.00,0.00,0.00,327.0,319.0,0.00,2.00,0.00,743.0
DEER RUN,0.00,142.0,158.0,0.00,17.00,20.00,0.00,5.00,0.00,1.00,40.00,30.00,0.00,24.00,22.00,0.00,1191.0,1028.0,0.00,120.0,95.00,2893.0
DIXIE,3.00,296.0,311.0,0.00,44.00,33.00,0.00,2.00,4.00,1.00,132.0,114.0,0.00,31.00,20.00,1.00,2119.0,1840.0,0.00,271.0,216.0,5438.0
FREEHOME,0.00,225.0,260.0,0.00,19.00,18.00,0.00,1.00,1.00,0.00,39.00,43.00,0.00,16.00,16.00,5.00,2220.0,2088.0,0.00,39.00,42.00,5032.0
HICKORY FLAT,4.00,271.0,272.0,0.00,35.00,30.00,0.00,3.00,6.00,0.00,93.00,54.00,0.00,41.00,35.00,1.00,2353.0,2113.0,0.00,139.0,122.0,5572.0
HIGHTOWER,1.00,153.0,176.0,0.00,9.00,11.00,0.00,0.00,1.00,0.00,24.00,28.00,0.00,13.00,5.00,0.00,1390.0,1277.0,0.00,31.00,25.00,3144.0
HILLSIDE,1.00,131.0,139.0,0.00,11.00,11.00,0.00,0.00,0.00,0.00,28.00,20.00,0.00,14.00,9.00,1.00,1404.0,1336.0,0.00,42.00,42.00,3189.0
HOLLY SPRINGS,2.00,128.0,144.0,0.00,16.00,11.00,0.00,0.00,2.00,0.00,50.00,45.00,0.00,15.00,7.00,2.00,1049.0,978.0,0.00,77.00,48.00,2574.0
KELLOGG,0.00,248.0,276.0,0.00,40.00,22.00,0.00,4.00,7.00,0.00,157.0,134.0,0.00,34.00,28.00,1.00,1900.0,1707.0,0.00,211.0,178.0,4947.0
LIBERTY,6.00,471.0,451.0,0.00,50.00,30.00,0.00,5.00,3.00,0.00,164.0,151.0,0.00,38.00,44.00,3.00,2996.0,2485.0,1.00,408.0,314.0,7620.0
LITTLE RIVER,4.00,405.0,378.0,1.00,40.00,48.00,0.00,3.00,5.00,0.00,176.0,113.0,0.00,74.00,53.00,3.00,2810.0,2218.0,2.00,270.0,209.0,6812.0
MACEDONIA,1.00,215.0,222.0,0.00,15.00,13.00,0.00,3.00,1.00,0.00,56.00,38.00,0.00,31.00,18.00,0.00,1857.0,1747.0,0.00,84.00,68.00,4369.0
MOUNTAIN ROAD,0.00,106.0,137.0,0.00,11.00,15.00,0.00,3.00,1.00,0.00,41.00,31.00,0.00,11.00,8.00,1.00,1254.0,1218.0,0.00,25.00,29.00,2891.0
OAK GROVE,0.00,179.0,208.0,0.00,13.00,18.00,0.00,1.00,1.00,0.00,57.00,44.00,0.00,19.00,21.00,0.00,1465.0,1315.0,0.00,130.0,108.0,3579.0
R M MOORE,1.00,110.0,140.0,0.00,9.00,7.00,0.00,0.00,2.00,0.00,22.00,17.00,0.00,10.00,4.00,0.00,1327.0,1223.0,0.00,17.00,14.00,2903.0
R T JONES,0.00,127.0,154.0,0.00,13.00,13.00,0.00,2.00,0.00,0.00,82.00,80.00,0.00,11.00,6.00,0.00,862.0,763.0,0.00,144.0,86.00,2343.0
ROSECREEK,4.00,154.0,171.0,0.00,18.00,11.00,0.00,0.00,1.00,0.00,57.00,40.00,0.00,16.00,11.00,2.00,1613.0,1499.0,0.00,66.00,43.00,3706.0
SALACOA,0.00,33.00,27.00,0.00,2.00,6.00,0.00,0.00,1.00,0.00,8.00,4.00,0.00,3.00,1.00,0.00,269.0,284.0,0.00,1.00,5.00,644.0
SIXES,5.00,124.0,133.0,0.00,14.00,12.00,0.00,1.00,2.00,0.00,29.00,26.00,0.00,22.00,13.00,0.00,1203.0,1159.0,0.00,43.00,38.00,2824.0
SUTALLEE,0.00,101.0,106.0,0.00,4.00,10.00,0.00,0.00,0.00,0.00,25.00,23.00,0.00,4.00,3.00,0.00,994.0,952.0,0.00,18.00,19.00,2259.0
TEASLEY,4.00,374.0,394.0,0.00,38.00,25.00,0.00,3.00,4.00,1.00,130.0,115.0,1.00,49.00,29.00,3.00,3030.0,2739.0,2.00,161.0,126.0,7228.0
TOONIGH,4.00,324.0,352.0,0.00,36.00,29.00,0.00,10.00,4.00,0.00,102.0,80.00,0.00,35.00,24.00,1.00,2524.0,2222.0,0.00,211.0,145.0,6103.0
UNION HILL,1.00,151.0,183.0,0.00,17.00,16.00,0.00,0.00,1.00,0.00,18.00,17.00,1.00,17.00,10.00,4.00,1668.0,1506.0,0.00,57.00,41.00,3708.0
UNIVETER,3.00,236.0,238.0,0.00,22.00,11.00,0.00,1.00,2.00,0.00,61.00,43.00,0.00,14.00,17.00,1.00,2121.0,1982.0,0.00,74.00,77.00,4903.0
VICTORIA,0.00,122.0,131.0,0.00,16.00,13.00,0.00,5.00,3.00,0.00,34.00,30.00,0.00,16.00,8.00,3.00,1173.0,1184.0,0.00,66.00,52.00,2856.0
WALESKA,0.00,117.0,124.0,0.00,5.00,10.00,0.00,1.00,2.00,0.00,10.00,17.00,0.00,7.00,3.00,1.00,1104.0,1071.0,0.00,14.00,13.00,2499.0
WILDCAT,1.00,134.0,137.0,0.00,16.00,14.00,0.00,2.00,1.00,0.00,49.00,50.00,0.00,11.00,7.00,3.00,1283.0,1202.0,0.00,49.00,52.00,3011.0
WOODLANDS,1.00,177.0,190.0,0.00,26.00,20.00,0.00,1.00,2.00,0.00,119.0,90.00,0.00,39.00,50.00,1.00,1285.0,1152.0,0.00,118.0,111.0,3382.0
NEESE,3.00,359.0,356.0,0.00,50.00,53.00,0.00,0.00,2.00,1.00,170.0,146.0,0.00,61.00,47.00,2.00,2796.0,2366.0,1.00,255.0,190.0,6858.0
TOTAL,70.00,8479.0,8950.0,4.00,911.0,852.0,0.00,76.00,86.00,5.00,2968.0,2443.0,2.00,1028.0,791.0,57.00,70291.0,63426.0,7.00,5255.0,4055.0,169756.0
