PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
EUBANK/BLANCHARD CTR,0.00,7.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,128.0,150.0,0.00,3.00,2.00,295.0
SECOND MT. CARMEL,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.00,43.00,0.00,12.00,13.00,101.0
DAMASCUS BAPT,0.00,3.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,119.0,122.0,0.00,3.00,1.00,259.0
COL CTY BOARD OF EDU,0.00,10.00,10.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,2.00,4.00,0.00,154.0,173.0,0.00,7.00,4.00,369.0
GREENBRIER HIGH,0.00,14.00,17.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,231.0,216.0,0.00,3.00,4.00,494.0
REDEEMER CHURCH,0.00,12.00,27.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,6.00,3.00,0.00,253.0,288.0,0.00,19.00,17.00,635.0
RIVERSIDE ELEMENTARY,0.00,3.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,3.00,0.00,0.00,128.0,158.0,0.00,6.00,9.00,317.0
GRACE BAPTIST CHURCH,0.00,10.00,10.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,2.00,5.00,0.00,187.0,224.0,0.00,28.00,22.00,495.0
CHRIST SANCTIFIED,0.00,4.00,5.00,0.00,2.00,3.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,4.00,1.00,0.00,200.0,211.0,0.00,14.00,8.00,455.0
BLANCHARD PARK,0.00,3.00,4.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,131.0,129.0,0.00,7.00,1.00,282.0
MTZ COL FIRE DEPT #4,0.00,2.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,91.00,101.0,0.00,14.00,6.00,221.0
BELAIR BAPTIST CHURCH,0.00,6.00,7.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,4.00,0.00,0.00,166.0,185.0,0.00,18.00,15.00,408.0
MARVIN METHODIST,0.00,6.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,129.0,143.0,0.00,9.00,6.00,299.0
WESTSIDE BAPT CHURCH,0.00,3.00,4.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,185.0,194.0,0.00,6.00,5.00,403.0
TRINITY BAPT CHURCH,0.00,2.00,4.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,98.00,87.00,0.00,3.00,1.00,196.0
ABILENE BAPTIST,0.00,3.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,158.0,136.0,0.00,10.00,6.00,320.0
AUGUSTA CHRISTIAN,0.00,2.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,2.00,1.00,0.00,172.0,171.0,0.00,4.00,1.00,361.0
STEVENS CREEK ELEM,0.00,8.00,9.00,0.00,3.00,3.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,5.00,6.00,0.00,204.0,210.0,0.00,2.00,1.00,454.0
GOSPEL WATER BRANCH,0.00,3.00,7.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,1.00,158.0,175.0,0.00,5.00,8.00,365.0
GENESIS CHURCH,0.00,4.00,7.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.00,6.00,0.00,170.0,181.0,0.00,3.00,5.00,389.0
STEVENS CREEK,0.00,7.00,16.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,3.00,6.00,0.00,328.0,317.0,0.00,9.00,7.00,698.0
MTZ COL FIRE HDQTR.,0.00,1.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,67.00,71.00,0.00,1.00,1.00,146.0
LAKESIDE MIDDLE,0.00,4.00,2.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,93.00,110.0,0.00,12.00,9.00,237.0
MARTINEZ BAPTIST,0.00,4.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,5.00,0.00,113.0,98.00,0.00,10.00,4.00,241.0
GOLD CROSS EMS,0.00,7.00,2.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,0.00,198.0,185.0,0.00,7.00,2.00,406.0
CHURCH OF OUR SAVIOR,0.00,2.00,6.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,158.0,156.0,0.00,11.00,9.00,345.0
WEST ACRES BAPTIST,0.00,7.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,6.00,5.00,0.00,240.0,233.0,0.00,7.00,9.00,519.0
JOURNEY COMM.,0.00,7.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,165.0,198.0,0.00,2.00,2.00,379.0
WESLEY METHODIST,0.00,10.00,5.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,2.00,2.00,0.00,259.0,236.0,0.00,11.00,8.00,539.0
COL CTY MAIN LIBRARY,0.00,11.00,8.00,0.00,2.00,5.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,182.0,201.0,0.00,11.00,10.00,435.0
"CHRIST CHURCH,",0.00,6.00,7.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,2.00,1.00,0.00,177.0,191.0,0.00,4.00,3.00,398.0
BLUERIDGE ELEMENTARY,0.00,5.00,8.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,5.00,0.00,137.0,132.0,0.00,10.00,1.00,303.0
CHRIST THE KING CH,0.00,9.00,11.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,9.00,6.00,0.00,233.0,256.0,0.00,9.00,6.00,546.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,295.0,336.0,0.00,41.00,48.00,0.00,3.00,8.00,0.00,48.00,64.00,0.00,98.00,73.00,2.00,7336.0,7685.0,0.00,417.0,325.0,16779.0
