PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
OUR LADY OF LOURDES,0.00,0.00,0.26,0.00,0.96,0.00,0.00,0.00,0.00,0.00,0.52,0.61,0.00,1.08,1.92,0.00,2.40,6.42,0.00,0.89,0.46,1.30
MT PILGRIM,0.00,1.10,1.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.83,1.76,0.00,3.86,3.08,3.23
FAITH TABERNACLE,0.00,2.31,3.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.66,6.01,0.00,3.53,2.68,3.19
FORT/WADDELL,0.00,1.14,1.81,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.88,0.00,0.00,4.32,5.70,0.00,3.81,2.67,3.44
ROTHSCHILD,0.00,1.49,0.93,0.00,1.47,1.82,0.00,0.00,0.00,0.00,3.30,5.49,0.00,2.38,5.56,0.00,6.25,7.37,0.00,2.36,1.67,2.77
GENTIAN/REESE @LDS,0.00,3.91,1.58,0.00,1.64,2.56,0.00,0.00,0.00,0.00,3.70,2.67,0.00,1.92,1.85,0.00,14.55,15.14,0.00,3.28,3.01,9.66
ST PAUL/CLUBVIEW,0.00,5.49,3.39,0.00,8.82,0.00,0.00,0.00,0.00,0.00,1.67,6.25,0.00,0.00,3.12,0.00,16.99,18.36,0.00,3.29,1.89,13.58
MOON/MORNINGSIDE,0.00,1.06,6.35,0.00,0.00,3.33,0.00,0.00,0.00,0.00,0.97,2.86,0.00,0.00,0.00,0.00,10.85,12.87,0.00,1.99,3.18,8.83
ST ANDREWS/MIDLAND,0.00,5.38,3.70,0.00,2.78,2.44,0.00,0.00,0.00,0.00,1.32,5.38,0.00,2.89,0.65,0.00,10.99,13.38,0.00,3.83,3.11,8.66
SALVATION ARMY,0.00,3.70,2.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.47,2.00,0.00,2.17,2.56,0.00,10.19,11.52,0.00,2.23,1.38,6.69
FIRST AFRICAN,0.00,1.43,2.82,0.00,0.00,0.00,0.00,33.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.51,9.90,0.00,1.31,1.44,4.72
EPWORTH UMC,0.00,0.65,3.01,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,2.50,0.00,0.00,7.69,0.00,9.37,10.84,0.00,2.54,1.94,7.17
MARIANNA GALLOPS,0.00,1.71,0.92,0.00,4.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,8.74,10.98,0.00,2.10,0.98,4.35
EDGEWOOD BAPTIST,0.00,2.13,0.00,0.00,3.23,0.00,0.00,0.00,0.00,0.00,0.00,2.38,0.00,0.00,10.00,0.00,7.75,10.20,0.00,4.29,4.26,5.80
PSALMOND/MATHEWS,0.00,6.41,4.60,0.00,0.00,3.70,0.00,0.00,0.00,0.00,3.81,3.85,0.00,0.00,1.85,0.00,12.04,16.50,0.00,5.46,6.00,10.50
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,0.00,2.45,2.51,0.00,2.04,1.09,0.00,1.18,1.49,0.00,1.49,2.36,0.00,2.23,2.15,2.63,11.82,14.08,0.00,3.25,2.53,6.92
