PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BONNER,0.00,173.0,178.0,0.00,14.00,16.00,0.00,3.00,1.00,0.00,47.00,40.00,0.00,26.00,28.00,2.00,1132.0,964.0,1.00,518.0,307.0,3450.0
UNIVERSITY OF W. GA,3.00,105.0,86.00,0.00,26.00,13.00,0.00,0.00,1.00,0.00,28.00,16.00,0.00,9.00,9.00,2.00,674.0,591.0,0.00,524.0,295.0,2382.0
COUNTY ADMIN BLDG,1.00,134.0,112.0,0.00,15.00,14.00,0.00,2.00,2.00,0.00,38.00,35.00,0.00,10.00,6.00,0.00,883.0,737.0,0.00,223.0,171.0,2383.0
TABERNACLE CHURCH,0.00,66.00,66.00,0.00,2.00,5.00,0.00,2.00,0.00,0.00,9.00,8.00,0.00,6.00,8.00,1.00,614.0,454.0,0.00,124.0,78.00,1443.0
BURSON CENTER,0.00,51.00,58.00,0.00,9.00,3.00,0.00,1.00,1.00,0.00,11.00,9.00,0.00,2.00,1.00,0.00,443.0,416.0,1.00,170.0,136.0,1312.0
OLD CAMP CHURCH,0.00,76.00,75.00,0.00,11.00,9.00,0.00,0.00,0.00,0.00,11.00,6.00,0.00,1.00,2.00,0.00,906.0,789.0,1.00,97.00,84.00,2068.0
OAK GROVE,1.00,75.00,55.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,11.00,13.00,0.00,3.00,2.00,1.00,578.0,523.0,0.00,82.00,62.00,1414.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,5.00
99999,0.00,1.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,2.00,4.00,0.00,4.00,2.00,20.00
TOTAL,24.00,3610.0,3621.0,4.00,359.0,278.0,0.00,46.00,33.00,0.00,651.0,586.0,0.00,214.0,182.0,35.00,27388.0,24683.0,10.00,7186.0,5342.0,74252.0
