PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WELCOME,1.00,132.0,116.0,0.00,13.00,11.00,0.00,0.00,1.00,0.00,24.00,26.00,0.00,3.00,4.00,1.00,1265.0,1193.0,0.00,140.0,113.0,3043.0
PANTHER CREEK,3.00,105.0,110.0,0.00,13.00,8.00,0.00,0.00,0.00,0.00,25.00,22.00,0.00,7.00,0.00,2.00,1165.0,1077.0,2.00,202.0,139.0,2880.0
RAYMOND,1.00,77.00,92.00,0.00,3.00,9.00,0.00,1.00,0.00,0.00,19.00,14.00,0.00,4.00,1.00,1.00,919.0,870.0,0.00,91.00,79.00,2181.0
TURIN,7.00,164.0,165.0,0.00,10.00,8.00,0.00,1.00,0.00,0.00,24.00,18.00,0.00,8.00,6.00,2.00,1510.0,1386.0,0.00,219.0,166.0,3694.0
SMOKEY ROAD,0.00,111.0,117.0,0.00,12.00,4.00,0.00,0.00,0.00,1.00,23.00,15.00,0.00,4.00,2.00,1.00,701.0,617.0,0.00,451.0,356.0,2415.0
TURKEY CREEK,2.00,66.00,61.00,0.00,12.00,7.00,0.00,0.00,0.00,1.00,41.00,20.00,0.00,9.00,7.00,2.00,348.0,281.0,0.00,155.0,110.0,1122.0
CENTRAL,1.00,166.0,150.0,0.00,17.00,13.00,0.00,1.00,0.00,0.00,40.00,32.00,0.00,9.00,2.00,0.00,459.0,364.0,5.00,1155.0,621.0,3035.0
ARTS CENTRE,3.00,609.0,532.0,1.00,54.00,53.00,0.00,0.00,4.00,3.00,180.0,141.0,1.00,113.0,86.00,11.00,4363.0,3861.0,0.00,686.0,518.0,11219.0
GREENTOP,1.00,110.0,106.0,0.00,7.00,7.00,0.00,1.00,1.00,0.00,31.00,23.00,0.00,14.00,10.00,1.00,995.0,827.0,1.00,307.0,220.0,2662.0
EXPO CENTER,0.00,78.00,82.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,13.00,23.00,0.00,3.00,0.00,2.00,836.0,710.0,0.00,147.0,94.00,1995.0
WHITE OAK,0.00,228.0,216.0,0.00,26.00,20.00,0.00,0.00,2.00,0.00,67.00,64.00,1.00,22.00,15.00,4.00,1821.0,1691.0,1.00,257.0,209.0,4644.0
MADRAS,4.00,193.0,177.0,0.00,14.00,13.00,0.00,0.00,1.00,0.00,39.00,34.00,0.00,25.00,18.00,3.00,1448.0,1357.0,2.00,306.0,252.0,3886.0
CANNONGATE,2.00,151.0,167.0,0.00,12.00,15.00,0.00,0.00,0.00,0.00,40.00,25.00,0.00,21.00,14.00,5.00,1569.0,1421.0,1.00,75.00,61.00,3579.0
WESTSIDE,0.00,35.00,34.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,170.0,122.0,0.00,254.0,197.0,822.0
NORTHSIDE,0.00,73.00,75.00,0.00,7.00,10.00,0.00,0.00,0.00,0.00,19.00,19.00,0.00,6.00,0.00,2.00,868.0,766.0,0.00,204.0,174.0,2223.0
THOMAS CROSSROADS,1.00,226.0,223.0,0.00,19.00,16.00,0.00,1.00,0.00,0.00,48.00,43.00,0.00,28.00,17.00,4.00,2090.0,1979.0,0.00,175.0,172.0,5042.0
COWETA CENTRAL,0.00,65.00,59.00,0.00,4.00,9.00,0.00,0.00,0.00,0.00,27.00,21.00,0.00,6.00,3.00,2.00,650.0,626.0,0.00,67.00,47.00,1586.0
JEFFERSON PARKWAY,6.00,506.0,441.0,0.00,45.00,49.00,0.00,4.00,0.00,0.00,196.0,140.0,0.00,80.00,94.00,3.00,2382.0,1899.0,4.00,1383.0,879.0,8111.0
99999,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,1.00,8.00
TOTAL,47.00,4419.0,4282.0,3.00,370.0,344.0,0.00,15.00,17.00,7.00,1131.0,889.0,2.00,486.0,357.0,56.00,35821.0,32237.0,21.00,8531.0,6066.0,95101.0
