PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ST ANDREWS/MIDLAND,2.0,139.0,99.0,0.0,37.0,18.0,0.0,3.0,3.0,0.0,71.0,62.0,0.0,86.0,72.0,2.0,1672.0,1348.0,0.0,655.0,406.0,4675.0
SALVATION ARMY,1.0,55.0,47.0,0.0,12.0,12.0,0.0,1.0,1.0,0.0,33.0,20.0,1.0,22.0,14.0,0.0,574.0,497.0,0.0,370.0,174.0,1834.0
FIRST AFRICAN,0.0,6.0,11.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,0.0,95.0,82.0,0.0,87.0,48.0,347.0
EPWORTH UMC,2.0,46.0,41.0,0.0,16.0,6.0,0.0,1.0,2.0,0.0,32.0,19.0,0.0,7.0,5.0,0.0,930.0,696.0,0.0,269.0,175.0,2247.0
MARIANNA GALLOPS,0.0,43.0,30.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,8.0,3.0,0.0,6.0,2.0,0.0,256.0,249.0,0.0,443.0,192.0,1245.0
EDGEWOOD BAPTIST,1.0,36.0,23.0,0.0,15.0,6.0,1.0,1.0,0.0,0.0,24.0,18.0,0.0,3.0,6.0,0.0,429.0,339.0,0.0,536.0,339.0,1777.0
PSALMOND/MATHEWS,2.0,117.0,101.0,0.0,35.0,16.0,0.0,4.0,1.0,1.0,62.0,54.0,0.0,35.0,27.0,0.0,1522.0,1334.0,1.0,690.0,532.0,4534.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
TOTAL,20.0,1575.0,1201.0,1.0,419.0,267.0,1.0,28.0,21.0,2.0,764.0,575.0,1.0,477.0,335.0,16.0,17607.0,14118.0,4.0,19054.0,10326.0,66812.0
