PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
CROSSROADS,0.00,46.00,30.00,0.00,19.00,13.00,0.00,2.00,1.00,0.00,9.00,6.00,0.00,2.00,0.00,0.00,34.00,32.00,0.00,923.0,582.0,1699.0
CANDLER,0.00,47.00,45.00,0.00,20.00,10.00,0.00,4.00,0.00,0.00,9.00,4.00,0.00,5.00,0.00,0.00,207.0,152.0,0.00,776.0,377.0,1656.0
CEDAR GROVE MIDDLE,0.00,20.00,13.00,0.00,6.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,8.00,5.00,0.00,508.0,294.0,862.0
CEDAR GROVE SOUTH,0.00,71.00,62.00,0.00,14.00,10.00,0.00,0.00,0.00,0.00,11.00,2.00,0.00,3.00,2.00,0.00,30.00,39.00,0.00,1328.0,801.0,2373.0
COVINGTON HWY,0.00,8.00,8.00,0.00,7.00,3.00,0.00,1.00,0.00,0.00,8.00,4.00,0.00,0.00,0.00,0.00,12.00,18.00,0.00,163.0,162.0,394.0
COVINGTON,0.00,49.00,34.00,0.00,11.00,5.00,0.00,1.00,0.00,0.00,5.00,7.00,0.00,7.00,9.00,0.00,193.0,166.0,0.00,310.0,195.0,992.0
CLAIREMONT EAST,0.00,82.00,88.00,0.00,19.00,12.00,0.00,0.00,1.00,0.00,25.00,23.00,0.00,42.00,30.00,1.00,1127.0,878.0,0.00,94.00,57.00,2479.0
CORALWOOD,0.00,82.00,69.00,0.00,9.00,10.00,0.00,2.00,0.00,0.00,19.00,16.00,0.00,45.00,32.00,0.00,1113.0,897.0,0.00,53.00,63.00,2410.0
CHAMBLEE 2,0.00,75.00,73.00,0.00,21.00,15.00,0.00,0.00,0.00,0.00,22.00,21.00,0.00,38.00,38.00,0.00,730.0,628.0,0.00,91.00,69.00,1821.0
DORAVILLE NORTH,0.00,70.00,72.00,0.00,22.00,17.00,0.00,0.00,1.00,0.00,139.0,103.0,0.00,97.00,110.0,0.00,283.0,294.0,0.00,179.0,162.0,1549.0
DORAVILLE SOUTH,0.00,28.00,26.00,0.00,3.00,8.00,0.00,2.00,3.00,0.00,37.00,32.00,0.00,45.00,63.00,0.00,222.0,201.0,0.00,52.00,27.00,749.0
DRESDEN ELEM,0.00,132.0,126.0,0.00,33.00,33.00,0.00,4.00,2.00,0.00,101.0,110.0,0.00,71.00,112.0,0.00,734.0,831.0,0.00,290.0,237.0,2816.0
DUNAIRE ELEM,0.00,39.00,30.00,0.00,7.00,7.00,0.00,1.00,0.00,0.00,8.00,8.00,0.00,18.00,14.00,0.00,96.00,99.00,0.00,511.0,337.0,1175.0
DUNWOODY,0.00,123.0,123.0,0.00,20.00,15.00,0.00,1.00,0.00,0.00,21.00,30.00,0.00,55.00,47.00,0.00,636.0,592.0,0.00,187.0,88.00,1938.0
DUNWOODY HIGH,0.00,36.00,41.00,0.00,5.00,8.00,0.00,0.00,1.00,0.00,11.00,7.00,0.00,30.00,26.00,0.00,721.0,641.0,0.00,13.00,16.00,1556.0
DRUID HILLS HIGH,3.00,76.00,66.00,0.00,40.00,24.00,0.00,5.00,3.00,0.00,37.00,29.00,1.00,109.0,59.00,1.00,762.0,638.0,0.00,80.00,49.00,1982.0
DUNWOODY LIBRARY,0.00,62.00,67.00,0.00,10.00,2.00,0.00,0.00,0.00,0.00,9.00,11.00,0.00,28.00,31.00,0.00,922.0,782.0,0.00,18.00,11.00,1953.0
EAST LAKE,0.00,96.00,78.00,0.00,10.00,8.00,0.00,1.00,0.00,0.00,19.00,15.00,0.00,15.00,7.00,0.00,538.0,456.0,0.00,795.0,414.0,2452.0
EMBRY HILLS,0.00,42.00,45.00,0.00,16.00,16.00,0.00,1.00,2.00,0.00,43.00,33.00,0.00,34.00,22.00,0.00,515.0,453.0,0.00,101.0,71.00,1394.0
EPWORTH,1.00,141.0,120.0,0.00,24.00,20.00,0.00,1.00,0.00,0.00,30.00,21.00,0.00,40.00,19.00,0.00,1369.0,1154.0,0.00,72.00,64.00,3076.0
EVANSDALE ELEM,1.00,74.00,67.00,0.00,21.00,9.00,0.00,0.00,2.00,0.00,37.00,34.00,0.00,51.00,45.00,0.00,623.0,475.0,0.00,284.0,153.0,1876.0
EMORY SOUTH,0.00,120.0,116.0,0.00,18.00,12.00,0.00,1.00,2.00,0.00,28.00,21.00,0.00,46.00,39.00,0.00,1063.0,894.0,0.00,44.00,37.00,2441.0
EMORY ROAD,1.00,55.00,35.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,19.00,8.00,0.00,57.00,28.00,0.00,321.0,231.0,1.00,49.00,22.00,840.0
FAIRINGTON ELEM,0.00,92.00,51.00,0.00,16.00,12.00,0.00,0.00,1.00,0.00,5.00,5.00,0.00,2.00,1.00,0.00,24.00,13.00,0.00,1447.0,680.0,2349.0
FERNBANK ELEM,0.00,57.00,56.00,0.00,7.00,10.00,0.00,0.00,1.00,0.00,15.00,7.00,0.00,24.00,15.00,0.00,772.0,710.0,0.00,23.00,25.00,1722.0
FLAT SHOALS ELEM,0.00,31.00,21.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,20.00,15.00,0.00,701.0,376.0,1177.0
FLAT SHOALS PARKWAY,0.00,69.00,47.00,0.00,11.00,8.00,0.00,0.00,0.00,0.00,2.00,3.00,0.00,2.00,1.00,0.00,21.00,16.00,0.00,1257.0,762.0,2199.0
FLAT ROCK ELEM,0.00,67.00,44.00,0.00,13.00,8.00,0.00,2.00,0.00,0.00,4.00,0.00,0.00,0.00,1.00,0.00,23.00,14.00,1.00,1081.0,558.0,1816.0
FLAT SHOALS,0.00,29.00,17.00,0.00,9.00,2.00,0.00,1.00,0.00,0.00,6.00,5.00,0.00,1.00,0.00,0.00,14.00,9.00,0.00,669.0,399.0,1161.0
FLAKES MILL FIRE,0.00,38.00,25.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,15.00,12.00,0.00,707.0,374.0,1184.0
FLAT SHOALS LIBRARY,0.00,39.00,19.00,0.00,4.00,4.00,0.00,2.00,0.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,17.00,10.00,0.00,790.0,364.0,1258.0
FREEDOM MIDDLE,2.00,44.00,52.00,0.00,11.00,4.00,0.00,1.00,0.00,0.00,21.00,14.00,0.00,9.00,8.00,0.00,107.0,89.00,0.00,866.0,512.0,1740.0
GLENNWOOD,1.00,57.00,56.00,0.00,27.00,8.00,0.00,1.00,0.00,0.00,22.00,12.00,0.00,32.00,5.00,0.00,650.0,434.0,0.00,183.0,46.00,1534.0
GLENHAVEN,0.00,21.00,19.00,0.00,15.00,4.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,10.00,11.00,0.00,45.00,47.00,0.00,455.0,293.0,927.0
GRESHAM ROAD,0.00,79.00,67.00,0.00,15.00,5.00,0.00,1.00,0.00,0.00,14.00,9.00,0.00,10.00,5.00,0.00,207.0,201.0,0.00,858.0,486.0,1957.0
GEORGETOWN SQ,0.00,139.0,109.0,0.00,29.00,13.00,0.00,1.00,1.00,0.00,38.00,27.00,0.00,41.00,30.00,0.00,786.0,651.0,0.00,306.0,174.0,2345.0
GLENWOOD ROAD,0.00,36.00,22.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,3.00,1.00,0.00,30.00,32.00,0.00,622.0,295.0,1057.0
HAMBRICK ELEM,1.00,50.00,46.00,0.00,32.00,9.00,0.00,3.00,0.00,0.00,11.00,5.00,0.00,45.00,51.00,0.00,144.0,104.0,0.00,849.0,565.0,1915.0
HAWTHORNE ELEM,0.00,107.0,94.00,0.00,34.00,18.00,0.00,2.00,1.00,0.00,42.00,28.00,0.00,32.00,29.00,0.00,688.0,655.0,0.00,423.0,270.0,2423.0
HENDERSON MILL ELEM,1.00,68.00,61.00,0.00,25.00,15.00,0.00,1.00,0.00,0.00,35.00,36.00,0.00,48.00,45.00,0.00,771.0,671.0,0.00,222.0,131.0,2130.0
HUNTLEY HILLS ELEM,1.00,97.00,76.00,0.00,29.00,13.00,0.00,3.00,5.00,0.00,33.00,21.00,0.00,60.00,43.00,0.00,518.0,466.0,0.00,400.0,214.0,1979.0
HUGH HOWELL,0.00,28.00,44.00,0.00,14.00,17.00,0.00,2.00,0.00,0.00,10.00,6.00,0.00,26.00,19.00,0.00,429.0,397.0,0.00,196.0,170.0,1358.0
NARVIE J HARRIS ELEM,1.00,72.00,39.00,0.00,14.00,7.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,2.00,2.00,0.00,10.00,18.00,0.00,1358.0,776.0,2305.0
HARRIS-MARGARET,0.00,70.00,66.00,0.00,12.00,12.00,0.00,1.00,0.00,0.00,27.00,18.00,0.00,46.00,35.00,0.00,383.0,371.0,0.00,155.0,83.00,1279.0
IDLEWOOD ELEM,0.00,32.00,44.00,0.00,8.00,16.00,0.00,2.00,1.00,0.00,15.00,14.00,0.00,37.00,32.00,0.00,245.0,173.0,0.00,428.0,241.0,1288.0
INDIAN CREEK ELEM,1.00,35.00,37.00,0.00,10.00,13.00,0.00,0.00,2.00,0.00,7.00,5.00,0.00,37.00,41.00,0.00,133.0,128.0,0.00,356.0,233.0,1038.0
JOHNSON ESTATES,0.00,34.00,37.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,7.00,3.00,0.00,11.00,8.00,0.00,423.0,392.0,0.00,11.00,12.00,946.0
JOLLY ELEM,3.00,68.00,54.00,0.00,21.00,27.00,0.00,1.00,1.00,0.00,6.00,8.00,0.00,64.00,61.00,0.00,259.0,176.0,0.00,552.0,442.0,1743.0
KELLEY LAKE ELEM,0.00,48.00,30.00,0.00,6.00,6.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,1.00,1.00,0.00,44.00,45.00,0.00,909.0,485.0,1584.0
KINGSLEY ELEM,1.00,64.00,51.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,21.00,9.00,0.00,26.00,20.00,0.00,905.0,753.0,0.00,23.00,22.00,1911.0
KELLEY CHAPEL ROAD,0.00,14.00,15.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.00,13.00,0.00,485.0,320.0,865.0
KING-ML KING JR HIGH,0.00,75.00,77.00,0.00,27.00,10.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,2.00,3.00,0.00,20.00,22.00,0.00,1604.0,1070.0,2918.0
KNOLLWOOD,0.00,40.00,36.00,0.00,11.00,5.00,0.00,0.00,0.00,0.00,8.00,6.00,0.00,3.00,1.00,0.00,127.0,87.00,0.00,656.0,333.0,1313.0
KITTREDGE ELEM,0.00,47.00,66.00,0.00,5.00,10.00,0.00,0.00,0.00,0.00,15.00,12.00,0.00,20.00,18.00,0.00,723.0,624.0,0.00,43.00,40.00,1623.0
LAKESIDE HIGH,0.00,67.00,78.00,0.00,16.00,7.00,0.00,1.00,1.00,0.00,23.00,7.00,0.00,50.00,50.00,0.00,1030.0,926.0,0.00,60.00,62.00,2378.0
LAVISTA ROAD,0.00,82.00,70.00,0.00,12.00,14.00,0.00,0.00,2.00,0.00,12.00,12.00,0.00,27.00,15.00,0.00,631.0,566.0,0.00,44.00,17.00,1504.0
LAVISTA,0.00,117.0,114.0,0.00,20.00,15.00,0.00,2.00,1.00,0.00,31.00,34.00,0.00,37.00,32.00,0.00,574.0,644.0,0.00,184.0,165.0,1970.0
LITHONIA,0.00,11.00,10.00,0.00,8.00,1.00,0.00,0.00,0.00,0.00,12.00,6.00,0.00,0.00,0.00,0.00,31.00,18.00,0.00,426.0,163.0,686.0
LIN-MARY LIN ELEM,0.00,124.0,94.00,0.00,18.00,9.00,0.00,0.00,0.00,0.00,34.00,16.00,0.00,32.00,21.00,0.00,955.0,836.0,0.00,49.00,44.00,2232.0
LITHONIA HIGH,0.00,55.00,35.00,0.00,19.00,11.00,0.00,3.00,0.00,0.00,8.00,1.00,0.00,2.00,0.00,0.00,14.00,9.00,0.00,1010.0,509.0,1676.0
LIVSEY ELEM,0.00,37.00,33.00,0.00,13.00,4.00,0.00,0.00,0.00,0.00,16.00,17.00,0.00,27.00,25.00,0.00,463.0,412.0,0.00,43.00,38.00,1128.0
MILLER-ELDRIDGE L,0.00,58.00,27.00,0.00,16.00,8.00,0.00,2.00,0.00,0.00,16.00,12.00,0.00,4.00,0.00,0.00,43.00,43.00,0.00,1039.0,591.0,1859.0
MCNAIR HIGH,0.00,102.0,112.0,0.00,20.00,16.00,1.00,0.00,0.00,0.00,20.00,21.00,0.00,9.00,6.00,0.00,356.0,370.0,0.00,811.0,452.0,2296.0
MARBUT ELEM,0.00,78.00,49.00,0.00,17.00,8.00,0.00,1.00,0.00,0.00,9.00,4.00,0.00,1.00,1.00,0.00,19.00,5.00,1.00,1476.0,729.0,2398.0
MCNAIR,0.00,46.00,41.00,0.00,3.00,4.00,0.00,0.00,0.00,0.00,4.00,5.00,0.00,3.00,7.00,0.00,118.0,83.00,0.00,605.0,387.0,1306.0
MCLENDON,0.00,58.00,56.00,0.00,13.00,11.00,0.00,3.00,3.00,0.00,21.00,9.00,0.00,33.00,31.00,0.00,503.0,368.0,0.00,215.0,133.0,1457.0
MCWILLIAMS,0.00,39.00,29.00,0.00,7.00,2.00,0.00,0.00,0.00,0.00,3.00,1.00,0.00,3.00,3.00,0.00,20.00,8.00,0.00,846.0,486.0,1447.0
MEDLOCK,0.00,62.00,49.00,0.00,23.00,10.00,0.00,1.00,0.00,0.00,20.00,18.00,0.00,24.00,22.00,0.00,783.0,563.0,0.00,53.00,33.00,1661.0
MIDVALE ELEM,0.00,51.00,34.00,0.00,8.00,11.00,0.00,0.00,0.00,0.00,13.00,9.00,0.00,41.00,30.00,0.00,683.0,604.0,0.00,46.00,42.00,1572.0
MILLER GROVE,0.00,79.00,48.00,0.00,18.00,10.00,0.00,0.00,2.00,0.00,8.00,4.00,0.00,5.00,3.00,0.00,20.00,16.00,0.00,1303.0,594.0,2110.0
MONTCLAIR ELEM,1.00,82.00,64.00,0.00,14.00,12.00,0.00,0.00,0.00,0.00,37.00,25.00,0.00,34.00,38.00,0.00,168.0,193.0,0.00,297.0,218.0,1183.0
MONTREAL,0.00,47.00,32.00,0.00,14.00,12.00,0.00,1.00,0.00,0.00,20.00,10.00,0.00,25.00,22.00,0.00,351.0,279.0,0.00,206.0,104.0,1123.0
MEADOWVIEW,0.00,64.00,42.00,0.00,12.00,4.00,0.00,0.00,0.00,0.00,7.00,5.00,0.00,2.00,1.00,0.00,80.00,82.00,0.00,975.0,622.0,1896.0
MEMORIAL SOUTH,0.00,50.00,41.00,0.00,12.00,9.00,0.00,3.00,0.00,0.00,8.00,3.00,0.00,15.00,14.00,0.00,55.00,57.00,0.00,652.0,380.0,1299.0
MIDWAY,0.00,57.00,25.00,0.00,7.00,11.00,0.00,2.00,1.00,0.00,8.00,10.00,0.00,1.00,2.00,0.00,197.0,130.0,0.00,653.0,352.0,1456.0
MCNAIR ACADEMY,0.00,35.00,53.00,0.00,11.00,6.00,0.00,2.00,0.00,0.00,4.00,4.00,0.00,4.00,6.00,0.00,195.0,133.0,0.00,481.0,289.0,1223.0
MOUNT VERNON EAST,0.00,66.00,58.00,0.00,9.00,11.00,0.00,0.00,2.00,0.00,13.00,7.00,0.00,36.00,29.00,0.00,870.0,788.0,0.00,38.00,37.00,1964.0
MATHIS-BOB MATHIS,0.00,39.00,24.00,0.00,11.00,6.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,1.00,1.00,0.00,51.00,45.00,0.00,993.0,647.0,1825.0
MOUNT VERNON WEST,0.00,68.00,67.00,0.00,9.00,7.00,0.00,0.00,1.00,0.00,16.00,14.00,0.00,33.00,28.00,0.00,736.0,635.0,0.00,37.00,21.00,1672.0
METROPOLITAN,0.00,100.0,89.00,0.00,20.00,11.00,0.00,0.00,0.00,0.00,17.00,9.00,0.00,10.00,11.00,0.00,510.0,485.0,0.00,439.0,272.0,1973.0
MONTGOMERY ELEM,0.00,79.00,68.00,0.00,19.00,17.00,0.00,2.00,1.00,0.00,14.00,15.00,0.00,38.00,25.00,0.00,735.0,654.0,0.00,60.00,33.00,1760.0
MILLER GROVE ROAD,0.00,22.00,28.00,0.00,11.00,4.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,1.00,0.00,0.00,12.00,16.00,0.00,793.0,527.0,1417.0
MIDVALE ROAD,0.00,76.00,64.00,0.00,18.00,9.00,0.00,2.00,0.00,0.00,31.00,27.00,0.00,52.00,41.00,0.00,659.0,501.0,0.00,366.0,166.0,2012.0
MILLER GROVE HIGH,0.00,49.00,31.00,0.00,15.00,7.00,0.00,0.00,0.00,0.00,6.00,3.00,0.00,2.00,2.00,0.00,7.00,9.00,0.00,1014.0,395.0,1540.0
NORTH DECATUR,2.00,54.00,45.00,0.00,10.00,6.00,0.00,3.00,0.00,0.00,10.00,8.00,0.00,29.00,17.00,0.00,358.0,253.0,0.00,203.0,101.0,1099.0
NORTH HAIRSTON,0.00,38.00,26.00,0.00,16.00,6.00,0.00,0.00,0.00,0.00,6.00,6.00,0.00,18.00,14.00,0.00,118.0,113.0,0.00,557.0,325.0,1243.0
NORTHLAKE,0.00,38.00,29.00,0.00,12.00,10.00,0.00,0.00,0.00,0.00,7.00,8.00,0.00,24.00,27.00,0.00,508.0,374.0,0.00,37.00,31.00,1105.0
NORTH PEACHTREE,1.00,50.00,40.00,0.00,9.00,8.00,0.00,1.00,0.00,1.00,50.00,38.00,0.00,28.00,25.00,0.00,328.0,298.0,0.00,136.0,94.00,1107.0
OAK GROVE ELEM,0.00,49.00,60.00,0.00,18.00,18.00,0.00,0.00,0.00,0.00,16.00,18.00,0.00,62.00,52.00,0.00,644.0,638.0,0.00,55.00,40.00,1670.0
OAKCLIFF ELEM,0.00,43.00,51.00,0.00,18.00,10.00,0.00,0.00,1.00,0.00,112.0,65.00,0.00,88.00,103.0,0.00,159.0,172.0,0.00,99.00,88.00,1009.0
OAKHURST,0.00,86.00,83.00,0.00,14.00,15.00,0.00,1.00,0.00,0.00,17.00,13.00,0.00,21.00,17.00,0.00,791.0,668.0,0.00,316.0,168.0,2210.0
OAK VIEW ELEM,0.00,87.00,58.00,0.00,17.00,5.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,2.00,0.00,0.00,18.00,14.00,0.00,1625.0,828.0,2667.0
PEACHCREST,0.00,34.00,28.00,0.00,9.00,3.00,0.00,0.00,0.00,0.00,5.00,16.00,0.00,5.00,0.00,0.00,132.0,85.00,0.00,546.0,265.0,1128.0
PEACHTREE MIDDLE,0.00,149.0,95.00,0.00,28.00,18.00,0.00,0.00,1.00,0.00,52.00,28.00,0.00,50.00,44.00,0.00,643.0,413.0,0.00,436.0,188.0,2145.0
PRINCETON ELEM,0.00,42.00,34.00,0.00,12.00,0.00,0.00,2.00,0.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,18.00,17.00,0.00,779.0,471.0,1388.0
PINE LAKE,0.00,11.00,11.00,0.00,9.00,3.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,1.00,0.00,0.00,229.0,108.0,0.00,39.00,13.00,431.0
PLEASANTDALE ROAD,1.00,102.0,82.00,0.00,30.00,23.00,0.00,1.00,2.00,0.00,89.00,49.00,0.00,34.00,32.00,0.00,315.0,292.0,0.00,623.0,421.0,2096.0
PONCE DE LEON,0.00,63.00,49.00,0.00,27.00,9.00,0.00,0.00,1.00,0.00,13.00,12.00,0.00,17.00,12.00,0.00,699.0,508.0,0.00,259.0,112.0,1781.0
