PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FAITH TABERNACLE,1.00,123.0,104.0,0.00,35.00,22.00,0.00,1.00,0.00,0.00,49.00,37.00,0.00,12.00,6.00,0.00,238.0,223.0,0.00,2144.0,1575.0,4570.0
FORT/WADDELL,4.00,232.0,186.0,0.00,60.00,57.00,0.00,5.00,2.00,0.00,117.0,103.0,0.00,44.00,28.00,0.00,1074.0,831.0,3.00,2774.0,1887.0,7407.0
ROTHSCHILD,2.00,162.0,175.0,0.00,74.00,60.00,0.00,4.00,3.00,0.00,95.00,112.0,0.00,51.00,24.00,0.00,642.0,542.0,1.00,3216.0,2432.0,7595.0
GENTIAN/REESE @LDS,2.00,145.0,144.0,1.00,60.00,44.00,0.00,1.00,2.00,0.00,95.00,69.00,0.00,55.00,59.00,3.00,1917.0,1502.0,2.00,981.0,709.0,5791.0
ST PAUL/CLUBVIEW,3.00,156.0,147.0,0.00,37.00,17.00,0.00,3.00,1.00,0.00,63.00,49.00,1.00,37.00,32.00,2.00,2328.0,1953.0,0.00,580.0,431.0,5840.0
MOON/MORNINGSIDE,0.00,162.0,158.0,0.00,41.00,35.00,0.00,3.00,2.00,0.00,102.0,77.00,0.00,56.00,42.00,2.00,2253.0,1709.0,0.00,537.0,393.0,5572.0
ST ANDREWS/MIDLAND,3.00,269.0,247.0,0.00,77.00,50.00,0.00,8.00,4.00,0.00,163.0,134.0,0.00,182.0,165.0,5.00,2683.0,2275.0,1.00,971.0,731.0,7968.0
SALVATION ARMY,2.00,111.0,99.00,0.00,25.00,29.00,0.00,1.00,1.00,0.00,72.00,55.00,1.00,52.00,40.00,0.00,990.0,808.0,0.00,581.0,380.0,3247.0
FIRST AFRICAN,1.00,61.00,58.00,0.00,18.00,15.00,0.00,2.00,3.00,0.00,19.00,22.00,0.00,9.00,6.00,0.00,392.0,427.0,0.00,707.0,522.0,2262.0
EPWORTH UMC,3.00,119.0,116.0,0.00,43.00,19.00,0.00,2.00,3.00,0.00,65.00,52.00,0.00,18.00,14.00,2.00,1737.0,1339.0,0.00,621.0,520.0,4673.0
MARIANNA GALLOPS,2.00,108.0,84.00,1.00,31.00,18.00,0.00,2.00,3.00,0.00,30.00,18.00,0.00,8.00,5.00,0.00,619.0,552.0,0.00,1012.0,807.0,3300.0
EDGEWOOD BAPTIST,1.00,87.00,77.00,0.00,37.00,13.00,1.00,2.00,0.00,0.00,54.00,43.00,0.00,8.00,10.00,0.00,744.0,626.0,0.00,843.0,693.0,3239.0
PSALMOND/MATHEWS,4.00,194.0,192.0,0.00,53.00,29.00,0.00,5.00,2.00,1.00,97.00,96.00,1.00,90.00,58.00,0.00,2238.0,1971.0,1.00,912.0,799.0,6743.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,4.00,8.00,16.00
99999,3.00,3.00,8.00,0.00,6.00,7.00,0.00,2.00,2.00,0.00,7.00,7.00,0.00,0.00,1.00,0.00,6.00,25.00,3.00,66.00,153.0,299.0
TOTAL,58.00,3661.0,3476.0,4.00,1093.0,796.0,1.00,82.00,67.00,3.00,1908.0,1639.0,3.00,1105.0,820.0,31.00,30985.0,25454.0,26.00,36404.0,26678.0,134294.0
