PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
MARTINS H,8.00,233.0,254.0,1.00,80.00,53.00,0.00,4.00,6.00,3.00,304.0,233.0,4.00,236.0,275.0,2.00,690.0,681.0,5.00,764.0,560.0,4396.0
MARTINS I,11.00,224.0,240.0,0.00,80.00,47.00,0.00,5.00,4.00,4.00,330.0,293.0,4.00,274.0,282.0,6.00,436.0,316.0,3.00,652.0,471.0,3682.0
MARTINS J,10.00,289.0,262.0,0.00,82.00,39.00,0.00,5.00,1.00,1.00,321.0,255.0,2.00,127.0,106.0,0.00,410.0,357.0,2.00,1046.0,705.0,4020.0
GARNERS F,5.00,55.00,81.00,0.00,14.00,20.00,0.00,2.00,2.00,0.00,21.00,15.00,0.00,55.00,60.00,1.00,550.0,462.0,1.00,114.0,102.0,1560.0
BERKSHIRE O,3.00,107.0,110.0,1.00,31.00,28.00,0.00,1.00,1.00,0.00,46.00,22.00,1.00,105.0,111.0,3.00,835.0,766.0,3.00,193.0,152.0,2519.0
BERKSHIRE P,2.00,64.00,53.00,0.00,13.00,26.00,0.00,0.00,0.00,1.00,122.0,95.00,2.00,38.00,45.00,0.00,266.0,245.0,2.00,189.0,135.0,1298.0
PINCKNEYVILLE X,7.00,202.0,182.0,1.00,62.00,44.00,0.00,2.00,3.00,0.00,60.00,54.00,2.00,219.0,208.0,1.00,902.0,944.0,1.00,242.0,190.0,3326.0
ROCKBRIDGE G,10.00,223.0,220.0,0.00,69.00,51.00,0.00,4.00,1.00,1.00,94.00,67.00,1.00,19.00,18.00,1.00,669.0,607.0,7.00,1796.0,1316.0,5174.0
PINCKNEYVILLE Y,8.00,199.0,201.0,0.00,60.00,43.00,0.00,5.00,4.00,2.00,343.0,244.0,1.00,144.0,162.0,0.00,266.0,232.0,3.00,667.0,473.0,3057.0
GOODWINS G,5.00,158.0,148.0,1.00,36.00,26.00,0.00,3.00,0.00,1.00,151.0,127.0,0.00,80.00,78.00,0.00,462.0,395.0,1.00,496.0,380.0,2548.0
