PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ROTHSCHILD,50000,38.89,26.29,00000,48.65,30000,00000,00000,00000,00000,40000,36.61,00000,45.10,41.67,00000,46.42,46.31,00000,59.27,44.24,50.13
GENTIAN/REESE @LDS,50000,47.59,31.25,10000,40000,34.09,00000,10000,10000,00000,36.84,28.99,00000,49.09,35.59,10000,58.79,59.19,00000,57.39,46.12,54.74
ST PAUL/CLUBVIEW,66.67,50.64,44.22,00000,48.65,52.94,00000,00000,00000,00000,52.38,48.98,00000,29.73,25000,15000,66.24,65.08,00000,53.62,35.03,60.39
MOON/MORNINGSIDE,00000,48.15,46.20,00000,48.78,45.71,00000,66.67,00000,00000,47.06,54.55,00000,41.07,28.57,00000,62.85,60.97,00000,56.61,46.06,58.45
ST ANDREWS/MIDLAND,66.67,51.67,40.08,00000,48.05,36000,00000,37.50,75000,00000,43.56,46.27,00000,47.25,43.64,40000,62.32,59.25,00000,67.46,55.54,58.67
SALVATION ARMY,50000,49.55,47.47,00000,48000,41.38,00000,10000,10000,00000,45.83,36.36,10000,42.31,35000,00000,57.98,61.51,00000,63.68,45.79,56.48
FIRST AFRICAN,00000,9.84,18.97,00000,11.11,13.33,00000,50000,00000,00000,15.79,22.73,00000,22.22,50000,00000,24.23,19.20,00000,12.31,9.20,15.34
EPWORTH UMC,66.67,38.66,35.34,00000,37.21,31.58,00000,50000,66.67,00000,49.23,36.54,00000,38.89,35.71,00000,53.54,51.98,00000,43.32,33.65,48.08
MARIANNA GALLOPS,00000,39.81,35.71,00000,35.48,5.56,00000,50000,00000,00000,26.67,16.67,00000,75000,40000,00000,41.36,45.11,00000,43.77,23.79,37.73
EDGEWOOD BAPTIST,10000,41.38,29.87,00000,40.54,46.15,10000,50000,00000,00000,44.44,41.86,00000,37.50,60000,00000,57.66,54.15,00000,63.58,48.92,54.86
PSALMOND/MATHEWS,50000,60.31,52.60,00000,66.04,55.17,00000,80000,50000,10000,63.92,56.25,00000,38.89,46.55,00000,68.01,67.68,10000,75.66,66.58,67.24
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,10000,00000,25000,00000,18.75
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,14.29,00000,00000,00000,00000,00000,00000,00000,00000,00000,0.65,0.67
TOTAL,34.48,44.63,35.53,25.00,39.43,34.42,100.0,34.15,31.34,66.67,40.78,35.45,33.33,43.89,41.34,51.61,58.52,57.22,15.38,55.54,40.72,51.85
