PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HULETT,1.00,59.00,59.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,6.00,9.00,0.00,1.00,3.00,0.00,645.0,572.0,0.00,37.00,26.00,1428.0
BETHANY,0.00,106.0,74.00,0.00,2.00,4.00,0.00,1.00,1.00,0.00,28.00,7.00,0.00,3.00,1.00,2.00,793.0,705.0,0.00,302.0,213.0,2242.0
V R COUNTY SOUTH,0.00,53.00,35.00,0.00,8.00,5.00,0.00,0.00,0.00,0.00,8.00,8.00,0.00,3.00,2.00,0.00,704.0,595.0,0.00,75.00,48.00,1544.0
V R COUNTY NORTH,0.00,119.0,107.0,0.00,15.00,9.00,0.00,0.00,4.00,0.00,16.00,23.00,0.00,3.00,2.00,2.00,1067.0,926.0,0.00,253.0,165.0,2711.0
VILLA RICA CITY,0.00,185.0,140.0,0.00,20.00,11.00,0.00,2.00,0.00,0.00,48.00,32.00,0.00,8.00,11.00,0.00,1048.0,782.0,1.00,604.0,338.0,3230.0
TEMPLE COUNTY,2.00,89.00,89.00,0.00,5.00,3.00,0.00,0.00,2.00,0.00,9.00,5.00,0.00,3.00,3.00,2.00,956.0,792.0,0.00,119.0,77.00,2156.0
TEMPLE CITY,1.00,70.00,63.00,0.00,12.00,8.00,0.00,1.00,0.00,0.00,9.00,13.00,0.00,5.00,2.00,0.00,710.0,560.0,0.00,215.0,139.0,1808.0
WHITESBURG,0.00,37.00,34.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,2.00,0.00,0.00,560.0,501.0,0.00,25.00,29.00,1196.0
ROOPVILLE,0.00,30.00,25.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,420.0,415.0,0.00,28.00,13.00,938.0
WEST CARROLLTON,2.00,85.00,56.00,0.00,8.00,3.00,0.00,2.00,0.00,0.00,17.00,15.00,0.00,5.00,3.00,3.00,271.0,176.0,2.00,534.0,275.0,1457.0
EAST CARROLLTON REC,0.00,35.00,20.00,0.00,2.00,4.00,0.00,0.00,0.00,0.00,6.00,8.00,0.00,4.00,6.00,0.00,374.0,318.0,0.00,118.0,53.00,948.0
BONNER,0.00,81.00,75.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,20.00,17.00,0.00,8.00,7.00,2.00,784.0,642.0,1.00,250.0,119.0,2017.0
UNIVERSITY OF W. GA,2.00,72.00,37.00,0.00,20.00,5.00,0.00,1.00,0.00,0.00,22.00,5.00,0.00,4.00,2.00,2.00,503.0,445.0,1.00,432.0,150.0,1703.0
COUNTY ADMIN BLDG,0.00,66.00,34.00,0.00,5.00,5.00,0.00,0.00,0.00,0.00,20.00,17.00,0.00,5.00,4.00,0.00,579.0,489.0,0.00,117.0,59.00,1400.0
TABERNACLE CHURCH,0.00,30.00,25.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,6.00,6.00,0.00,4.00,7.00,0.00,448.0,314.0,0.00,53.00,20.00,919.0
EMC,0.00,22.00,28.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,4.00,2.00,0.00,1.00,1.00,0.00,309.0,274.0,0.00,109.0,67.00,821.0
OLD CAMP CHURCH,0.00,45.00,32.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,9.00,2.00,0.00,1.00,2.00,0.00,673.0,583.0,0.00,61.00,43.00,1458.0
OAK GROVE,0.00,41.00,32.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,4.00,4.00,0.00,0.00,0.00,0.00,419.0,366.0,0.00,40.00,25.00,934.0
NEW HOPE,0.00,29.00,30.00,0.00,4.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,1.00,1.00,0.00,255.0,225.0,0.00,101.0,39.00,691.0
88888,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,12.00,1760.0,1469.0,1.00,174.0,99.00,0.00,15.00,9.00,0.00,308.0,222.0,0.00,94.00,70.00,23.00,18095.0,15647.0,6.00,4275.0,2398.0,44677.0
