PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
STARRSMILL,1.00,198.0,204.0,0.00,17.00,27.00,0.00,2.00,4.00,0.00,27.00,24.00,0.00,14.00,13.00,2.00,1436.0,1361.0,0.00,107.0,97.00,3534.0
WHITEWATER,2.00,213.0,218.0,0.00,22.00,15.00,0.00,3.00,3.00,0.00,30.00,20.00,0.00,19.00,23.00,3.00,1271.0,1264.0,1.00,165.0,155.0,3427.0
WOOLSEY,1.00,107.0,115.0,0.00,9.00,4.00,0.00,0.00,0.00,0.00,8.00,13.00,0.00,9.00,12.00,0.00,1007.0,929.0,0.00,66.00,69.00,2349.0
MCINTOSH,2.00,205.0,208.0,0.00,23.00,12.00,0.00,1.00,0.00,0.00,38.00,24.00,0.00,61.00,38.00,1.00,1355.0,1238.0,0.00,143.0,104.0,3453.0
OAK GROVE,1.00,76.00,82.00,0.00,9.00,10.00,0.00,1.00,1.00,0.00,21.00,14.00,0.00,18.00,7.00,2.00,586.0,560.0,0.00,42.00,28.00,1458.0
KEDRON,1.00,243.0,256.0,0.00,36.00,29.00,0.00,2.00,1.00,2.00,85.00,74.00,0.00,82.00,70.00,4.00,1260.0,1134.0,0.00,308.0,218.0,3805.0
ABERDEEN,2.00,115.0,94.00,0.00,5.00,5.00,0.00,1.00,0.00,0.00,18.00,9.00,0.00,16.00,10.00,2.00,750.0,677.0,0.00,75.00,48.00,1827.0
WINDGATE,3.00,62.00,47.00,0.00,3.00,3.00,0.00,0.00,1.00,0.00,15.00,9.00,0.00,5.00,5.00,1.00,448.0,384.0,0.00,24.00,14.00,1024.0
FLAT CREEK,0.00,174.0,144.0,0.00,14.00,8.00,0.00,0.00,1.00,0.00,49.00,28.00,0.00,19.00,19.00,0.00,848.0,696.0,2.00,164.0,94.00,2260.0
BRAELINN,0.00,119.0,123.0,0.00,6.00,15.00,0.00,0.00,0.00,0.00,18.00,11.00,0.00,13.00,13.00,0.00,861.0,798.0,0.00,15.00,19.00,2011.0
KENWOOD,1.00,56.00,63.00,0.00,9.00,6.00,0.00,1.00,0.00,0.00,11.00,10.00,0.00,5.00,6.00,0.00,122.0,127.0,0.00,327.0,247.0,991.0
BANKS,1.00,91.00,79.00,0.00,10.00,12.00,0.00,0.00,0.00,0.00,24.00,19.00,1.00,29.00,13.00,1.00,490.0,418.0,1.00,253.0,193.0,1635.0
HARPS CROSSING,1.00,73.00,59.00,0.00,9.00,6.00,0.00,0.00,0.00,0.00,18.00,8.00,0.00,5.00,6.00,1.00,631.0,575.0,0.00,138.0,115.0,1645.0
WILLOW POND,1.00,204.0,161.0,0.00,22.00,12.00,0.00,1.00,1.00,0.00,52.00,43.00,0.00,43.00,41.00,3.00,906.0,803.0,1.00,259.0,203.0,2756.0
DOGWOOD,1.00,112.0,143.0,0.00,17.00,10.00,0.00,1.00,0.00,0.00,26.00,22.00,0.00,23.00,11.00,0.00,1011.0,930.0,0.00,219.0,171.0,2697.0
OAK RIDGE,1.00,129.0,112.0,0.00,13.00,15.00,0.00,0.00,0.00,0.00,16.00,6.00,0.00,23.00,20.00,0.00,471.0,488.0,0.00,443.0,358.0,2095.0
JEFF DAVIS,3.00,235.0,174.0,1.00,27.00,18.00,0.00,1.00,0.00,1.00,31.00,18.00,0.00,35.00,44.00,1.00,725.0,435.0,1.00,617.0,414.0,2781.0
MURPHY,3.00,188.0,168.0,0.00,23.00,16.00,0.00,0.00,0.00,0.00,24.00,23.00,0.00,26.00,23.00,3.00,940.0,858.0,1.00,396.0,355.0,3047.0
FIELDING RIDGE,3.00,199.0,231.0,0.00,17.00,18.00,0.00,2.00,0.00,0.00,44.00,40.00,2.00,64.00,52.00,0.00,1527.0,1398.0,0.00,118.0,99.00,3814.0
WILLOWBEND,1.00,102.0,104.0,0.00,9.00,11.00,0.00,0.00,0.00,0.00,30.00,26.00,1.00,22.00,17.00,3.00,848.0,735.0,0.00,80.00,58.00,2047.0
CAMP CREEK,3.00,113.0,97.00,0.00,7.00,8.00,0.00,2.00,1.00,1.00,11.00,10.00,0.00,20.00,12.00,0.00,861.0,764.0,0.00,40.00,34.00,1984.0
RISING STAR,4.00,197.0,213.0,1.00,21.00,13.00,0.00,0.00,1.00,0.00,46.00,45.00,0.00,40.00,41.00,2.00,1503.0,1363.0,0.00,97.00,67.00,3654.0
SPRING HILL,3.00,168.0,172.0,0.00,24.00,29.00,0.00,2.00,0.00,0.00,40.00,17.00,0.00,39.00,39.00,5.00,900.0,803.0,2.00,459.0,395.0,3097.0
ANTIOCH,0.00,95.00,85.00,0.00,13.00,13.00,0.00,0.00,0.00,0.00,12.00,13.00,0.00,15.00,12.00,0.00,668.0,653.0,0.00,159.0,158.0,1896.0
TOTAL,55.00,5183.0,4951.0,2.00,553.0,472.0,0.00,32.00,20.00,6.00,980.0,768.0,5.00,880.0,723.0,50.00,29071.0,26135.0,20.00,9808.0,7731.0,87445.0
