PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
FLAT CREEK,0.00,97.00,78.00,0.00,7.00,1.00,0.00,0.00,1.00,0.00,32.00,14.00,0.00,10.00,9.00,0.00,585.0,453.0,1.00,89.00,38.00,1415.0
BRAELINN,0.00,86.00,71.00,0.00,2.00,6.00,0.00,0.00,0.00,0.00,14.00,8.00,0.00,9.00,7.00,0.00,636.0,597.0,0.00,10.00,14.00,1460.0
KENWOOD,1.00,45.00,32.00,0.00,6.00,4.00,0.00,1.00,0.00,0.00,6.00,7.00,0.00,5.00,5.00,0.00,84.00,91.00,0.00,254.0,165.0,706.0
BANKS,1.00,62.00,47.00,0.00,6.00,9.00,0.00,0.00,0.00,0.00,15.00,13.00,1.00,16.00,6.00,1.00,363.0,305.0,0.00,188.0,122.0,1155.0
HARPS CROSSING,1.00,57.00,34.00,0.00,7.00,5.00,0.00,0.00,0.00,0.00,11.00,5.00,0.00,2.00,3.00,0.00,490.0,454.0,0.00,116.0,90.00,1275.0
WILLOW POND,1.00,136.0,82.00,0.00,12.00,8.00,0.00,0.00,0.00,0.00,39.00,31.00,0.00,27.00,28.00,2.00,665.0,574.0,0.00,188.0,157.0,1950.0
DOGWOOD,1.00,80.00,98.00,0.00,10.00,7.00,0.00,1.00,0.00,0.00,15.00,19.00,0.00,15.00,7.00,0.00,784.0,732.0,0.00,168.0,116.0,2053.0
OAK RIDGE,1.00,83.00,59.00,0.00,12.00,12.00,0.00,0.00,0.00,0.00,10.00,5.00,0.00,13.00,9.00,0.00,342.0,353.0,0.00,354.0,242.0,1495.0
JEFF DAVIS,3.00,142.0,81.00,0.00,17.00,7.00,0.00,1.00,0.00,1.00,18.00,13.00,0.00,17.00,22.00,1.00,487.0,277.0,1.00,438.0,246.0,1772.0
MURPHY,1.00,119.0,100.0,0.00,17.00,10.00,0.00,0.00,0.00,0.00,20.00,14.00,0.00,15.00,12.00,1.00,695.0,640.0,1.00,320.0,246.0,2211.0
FIELDING RIDGE,3.00,129.0,136.0,0.00,11.00,12.00,0.00,1.00,0.00,0.00,31.00,25.00,1.00,43.00,38.00,0.00,1086.0,962.0,0.00,86.00,71.00,2635.0
WILLOWBEND,1.00,61.00,63.00,0.00,7.00,8.00,0.00,0.00,0.00,0.00,17.00,17.00,1.00,14.00,11.00,2.00,612.0,511.0,0.00,61.00,35.00,1421.0
CAMP CREEK,3.00,73.00,65.00,0.00,4.00,7.00,0.00,1.00,0.00,0.00,9.00,8.00,0.00,15.00,7.00,0.00,641.0,532.0,0.00,28.00,22.00,1415.0
RISING STAR,3.00,117.0,122.0,1.00,13.00,10.00,0.00,0.00,0.00,0.00,29.00,27.00,0.00,22.00,24.00,1.00,1115.0,952.0,0.00,76.00,41.00,2553.0
SPRING HILL,1.00,115.0,94.00,0.00,17.00,20.00,0.00,2.00,0.00,0.00,28.00,9.00,0.00,19.00,19.00,3.00,634.0,559.0,1.00,347.0,289.0,2157.0
ANTIOCH,0.00,63.00,50.00,0.00,10.00,9.00,0.00,0.00,0.00,0.00,9.00,9.00,0.00,10.00,3.00,0.00,512.0,486.0,0.00,119.0,88.00,1368.0
TOTAL,38.00,3352.0,2926.0,1.00,362.0,282.0,0.00,18.00,12.00,4.00,635.0,470.0,4.00,529.0,406.0,27.00,21365.0,18727.0,12.00,7485.0,5221.0,61876.0
