PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
DORSETT SHOALS,0.00,14.00,12.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,253.0,240.0,0.00,43.00,21.00,588.0
CHAPEL HILL,0.00,11.00,15.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,2.00,0.00,147.0,125.0,0.00,119.0,85.00,512.0
CHURCH AT CHAPEL HILL,0.00,21.00,18.00,0.00,2.00,3.00,0.00,1.00,1.00,0.00,4.00,4.00,0.00,3.00,2.00,0.00,270.0,249.0,0.00,172.0,116.0,866.0
CHESTNUT LOG,0.00,8.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,1.00,2.00,0.00,130.0,115.0,0.00,115.0,60.00,448.0
ST JULIANS EPISCOPAL,0.00,3.00,7.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,181.0,153.0,0.00,30.00,11.00,389.0
LUTHERAN CHURCH - GS,0.00,12.00,17.00,0.00,5.00,3.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,4.00,1.00,1.00,252.0,219.0,0.00,92.00,71.00,679.0
FIRST BAPTIST,0.00,16.00,9.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,215.0,180.0,0.00,66.00,43.00,536.0
FACTORY SHOALS,0.00,21.00,12.00,0.00,5.00,1.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,139.0,127.0,0.00,165.0,102.0,575.0
BOUNDARY WATERS,0.00,12.00,7.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,72.00,63.00,0.00,168.0,93.00,422.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,1.00,307.0,258.0,0.00,48.00,34.00,0.00,3.00,3.00,0.00,38.00,26.00,0.00,18.00,11.00,1.00,5004.0,4577.0,1.00,2283.0,1390.0,14003.0
