PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
5A,2.00,182.0,153.0,0.00,23.00,16.00,0.00,1.00,1.00,0.00,30.00,30.00,1.00,21.00,17.00,2.00,1042.0,906.0,1.00,231.0,174.0,2833.0
5B,1.00,133.0,127.0,0.00,10.00,8.00,0.00,0.00,1.00,0.00,50.00,35.00,0.00,19.00,16.00,4.00,736.0,615.0,0.00,495.0,322.0,2572.0
5C,2.00,145.0,156.0,0.00,17.00,12.00,0.00,0.00,1.00,0.00,13.00,10.00,0.00,8.00,10.00,0.00,869.0,787.0,0.00,67.00,64.00,2161.0
5D,3.00,133.0,116.0,0.00,13.00,15.00,0.00,0.00,0.00,0.00,87.00,80.00,0.00,9.00,7.00,0.00,431.0,377.0,0.00,725.0,410.0,2406.0
6A,0.00,176.0,173.0,0.00,15.00,17.00,0.00,2.00,0.00,0.00,39.00,23.00,0.00,28.00,30.00,1.00,871.0,767.0,2.00,437.0,285.0,2866.0
GEORGIA SQUARE MALL,2.00,192.0,187.0,0.00,26.00,27.00,0.00,0.00,2.00,0.00,60.00,36.00,0.00,21.00,17.00,1.00,1123.0,943.0,0.00,538.0,396.0,3571.0
6C,1.00,228.0,212.0,0.00,23.00,12.00,0.00,0.00,0.00,2.00,24.00,22.00,0.00,38.00,32.00,2.00,1120.0,924.0,0.00,288.0,208.0,3136.0
6D,1.00,81.00,93.00,0.00,16.00,9.00,0.00,1.00,0.00,0.00,29.00,20.00,0.00,24.00,13.00,1.00,532.0,448.0,0.00,176.0,120.0,1564.0
TIMOTHY ELEMENTARY,3.00,147.0,153.0,1.00,13.00,15.00,0.00,1.00,0.00,0.00,32.00,19.00,0.00,37.00,37.00,0.00,886.0,734.0,0.00,295.0,236.0,2609.0
7B,3.00,171.0,170.0,0.00,17.00,20.00,0.00,2.00,0.00,0.00,25.00,24.00,0.00,24.00,8.00,2.00,1252.0,1079.0,0.00,232.0,137.0,3166.0
7C,4.00,151.0,154.0,0.00,18.00,24.00,0.00,0.00,1.00,0.00,25.00,16.00,0.00,28.00,27.00,4.00,1112.0,990.0,0.00,82.00,63.00,2699.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
8A,0.00,200.0,192.0,0.00,20.00,17.00,0.00,2.00,3.00,0.00,42.00,42.00,0.00,29.00,20.00,2.00,991.0,906.0,1.00,436.0,245.0,3148.0
8B,1.00,112.0,119.0,0.00,13.00,6.00,0.00,1.00,0.00,0.00,24.00,14.00,0.00,19.00,21.00,0.00,680.0,647.0,0.00,252.0,166.0,2075.0
8C,4.00,264.0,293.0,0.00,36.00,24.00,0.00,0.00,3.00,1.00,31.00,26.00,0.00,50.00,44.00,0.00,1266.0,1055.0,0.00,368.0,205.0,3670.0
99999,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,4.00,0.00,2.00,4.00,17.00
TOTAL,57.00,4182.0,4243.0,2.00,494.0,408.0,0.00,19.00,16.00,5.00,894.0,728.0,1.00,650.0,534.0,39.00,21938.0,19496.0,9.00,10839.0,7126.0,71680.0
