PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHAKERAG EAST,0.00,101.0,116.0,0.00,13.00,10.00,0.00,2.00,0.00,1.00,27.00,14.00,1.00,16.00,8.00,1.00,604.0,560.0,0.00,66.00,51.00,1591.0
SHAKERAG WEST,0.00,73.00,74.00,0.00,5.00,4.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,5.00,3.00,2.00,575.0,501.0,0.00,6.00,12.00,1279.0
STARRSMILL,0.00,194.0,192.0,0.00,19.00,25.00,0.00,2.00,3.00,0.00,24.00,23.00,0.00,16.00,14.00,1.00,1401.0,1334.0,0.00,104.0,96.00,3448.0
WHITEWATER,1.00,204.0,209.0,0.00,17.00,12.00,0.00,3.00,2.00,0.00,26.00,18.00,0.00,13.00,16.00,3.00,1283.0,1238.0,1.00,142.0,137.0,3325.0
WOOLSEY,0.00,104.0,110.0,0.00,8.00,4.00,0.00,1.00,0.00,0.00,8.00,11.00,0.00,9.00,12.00,0.00,964.0,896.0,0.00,61.00,60.00,2248.0
MCINTOSH,2.00,203.0,203.0,0.00,21.00,10.00,0.00,1.00,0.00,0.00,32.00,16.00,0.00,50.00,34.00,1.00,1321.0,1208.0,0.00,134.0,96.00,3332.0
OAK GROVE,1.00,74.00,77.00,0.00,9.00,10.00,0.00,1.00,0.00,0.00,18.00,16.00,0.00,17.00,6.00,0.00,579.0,546.0,0.00,45.00,34.00,1433.0
KEDRON,0.00,246.0,252.0,0.00,37.00,28.00,0.00,2.00,0.00,2.00,72.00,69.00,0.00,68.00,56.00,1.00,1231.0,1105.0,0.00,300.0,212.0,3681.0
ABERDEEN,1.00,107.0,96.00,0.00,4.00,4.00,0.00,1.00,0.00,0.00,17.00,12.00,0.00,15.00,12.00,2.00,739.0,679.0,0.00,74.00,42.00,1805.0
WINDGATE,0.00,61.00,47.00,0.00,1.00,2.00,0.00,0.00,1.00,0.00,17.00,7.00,0.00,5.00,3.00,0.00,446.0,384.0,0.00,22.00,12.00,1008.0
FLAT CREEK,0.00,171.0,145.0,0.00,14.00,10.00,0.00,0.00,1.00,0.00,45.00,22.00,0.00,16.00,16.00,0.00,848.0,692.0,1.00,151.0,92.00,2224.0
BRAELINN,1.00,116.0,118.0,0.00,5.00,15.00,0.00,0.00,0.00,0.00,17.00,11.00,0.00,11.00,13.00,0.00,863.0,796.0,0.00,16.00,17.00,1999.0
KENWOOD,0.00,56.00,61.00,0.00,9.00,5.00,0.00,2.00,0.00,0.00,9.00,11.00,0.00,4.00,5.00,0.00,132.0,131.0,0.00,326.0,252.0,1003.0
BANKS,0.00,91.00,77.00,0.00,10.00,12.00,0.00,0.00,0.00,0.00,25.00,18.00,0.00,25.00,12.00,0.00,481.0,428.0,0.00,228.0,180.0,1587.0
HARPS CROSSING,0.00,72.00,57.00,0.00,7.00,5.00,0.00,0.00,0.00,0.00,17.00,7.00,0.00,5.00,3.00,0.00,620.0,568.0,0.00,136.0,110.0,1607.0
WILLOW POND,0.00,192.0,160.0,0.00,20.00,9.00,0.00,0.00,1.00,0.00,43.00,37.00,0.00,34.00,34.00,0.00,883.0,774.0,1.00,214.0,179.0,2581.0
DOGWOOD,0.00,111.0,140.0,0.00,15.00,10.00,0.00,0.00,0.00,0.00,23.00,18.00,0.00,21.00,7.00,0.00,1000.0,915.0,0.00,204.0,157.0,2621.0
OAK RIDGE,1.00,115.0,111.0,0.00,14.00,14.00,0.00,0.00,0.00,0.00,16.00,4.00,0.00,20.00,16.00,0.00,466.0,474.0,0.00,400.0,323.0,1974.0
JEFF DAVIS,3.00,232.0,172.0,1.00,16.00,17.00,0.00,0.00,0.00,0.00,21.00,17.00,0.00,34.00,31.00,1.00,688.0,404.0,1.00,562.0,366.0,2566.0
MURPHY,2.00,177.0,157.0,0.00,24.00,17.00,0.00,1.00,0.00,0.00,22.00,21.00,0.00,27.00,19.00,2.00,923.0,843.0,1.00,357.0,316.0,2909.0
FIELDING RIDGE,2.00,192.0,227.0,0.00,17.00,19.00,0.00,2.00,0.00,0.00,37.00,43.00,1.00,58.00,40.00,0.00,1504.0,1383.0,0.00,113.0,92.00,3730.0
WILLOWBEND,1.00,98.00,104.0,0.00,10.00,12.00,0.00,0.00,0.00,0.00,26.00,22.00,1.00,21.00,15.00,0.00,827.0,715.0,1.00,75.00,61.00,1989.0
CAMP CREEK,1.00,112.0,96.00,0.00,7.00,8.00,0.00,1.00,1.00,1.00,12.00,9.00,0.00,15.00,10.00,0.00,870.0,753.0,0.00,40.00,35.00,1971.0
RISING STAR,2.00,198.0,209.0,1.00,19.00,12.00,0.00,0.00,1.00,0.00,44.00,45.00,0.00,34.00,31.00,3.00,1474.0,1351.0,0.00,97.00,69.00,3590.0
SPRING HILL,2.00,166.0,167.0,0.00,22.00,28.00,0.00,1.00,0.00,0.00,33.00,17.00,0.00,37.00,30.00,4.00,899.0,803.0,2.00,440.0,369.0,3020.0
ANTIOCH,0.00,90.00,76.00,1.00,12.00,11.00,0.00,0.00,0.00,0.00,10.00,9.00,0.00,13.00,12.00,0.00,654.0,658.0,0.00,155.0,157.0,1858.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00
TOTAL,27.00,5044.0,4821.0,3.00,501.0,434.0,0.00,27.00,16.00,4.00,857.0,690.0,3.00,778.0,591.0,28.00,28602.0,25647.0,17.00,9211.0,7242.0,84543.0
