PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GAINESVILLE IV,0.00,3.00,5.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,162.0,164.0,0.00,3.00,4.00,347.0
GAINESVILLE V,0.00,5.00,6.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,1.00,0.00,0.00,87.00,85.00,0.00,4.00,3.00,193.0
GILLSVILLE,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,60.00,72.00,0.00,4.00,4.00,144.0
BIG HICKORY,0.00,7.00,13.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,330.0,347.0,0.00,0.00,0.00,699.0
FRIENDSHIP I,1.00,31.00,29.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,1.00,1.00,1.00,314.0,311.0,0.00,5.00,3.00,701.0
FRIENDSHIP II,0.00,4.00,7.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,3.00,0.00,0.00,0.00,0.00,90.00,114.0,0.00,2.00,2.00,224.0
FRIENDSHIP III,0.00,2.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,129.0,142.0,0.00,5.00,7.00,302.0
FRIENDSHIP IV,0.00,6.00,5.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,3.00,2.00,0.00,92.00,117.0,0.00,6.00,4.00,240.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,3.00,242.0,290.0,0.00,18.00,20.00,0.00,1.00,2.00,0.00,47.00,49.00,0.00,15.00,7.00,2.00,5813.0,6089.0,1.00,256.0,159.0,13014.0
